"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"5431","GO:0021903",1,0.967755624851596,0,4,"rostrocaudal neural tube patterning","BP"
"5432","GO:0021904",1,0.866160291167857,0,17,"dorsal/ventral neural tube patterning","BP"
"5433","GO:0021905",1,0.993987299690598,0,1,"forebrain-midbrain boundary formation","BP"
"5434","GO:0021910",1,0.993963843109613,0,1,"smoothened signaling pathway involved in ventral spinal cord patterning","BP"
"5435","GO:0021914",1,0.988010521952416,0,2,"negative regulation of smoothened signaling pathway involved in ventral spinal cord patterning","BP"
"5436","GO:0021915",1,0.786910031653706,0,37,"neural tube development","BP"
"5437","GO:0021930",1,0.971980619412792,0,3,"cerebellar granule cell precursor proliferation","BP"
"5438","GO:0021935",1,0.988010521951458,0,2,"cerebellar granule cell precursor tangential migration","BP"
"5439","GO:0021937",1,0.99223020207568,0,1,"cerebellar Purkinje cell-granule cell precursor cell signaling involved in regulation of granule cell precursor cell proliferation","BP"
"5440","GO:0021938",1,0.987149645715159,0,2,"smoothened signaling pathway involved in regulation of cerebellar granule cell precursor cell proliferation","BP"
"5441","GO:0021940",1,0.951164843474303,0,3,"positive regulation of cerebellar granule cell precursor proliferation","BP"
"5442","GO:0021942",1,0.958933340767624,0,5,"radial glia guided migration of Purkinje cell","BP"
"5444","GO:0021952",1,0.954459536360397,0,7,"central nervous system projection neuron axonogenesis","BP"
"5445","GO:0021953",1,0.969952563610676,0,4,"central nervous system neuron differentiation","BP"
"5446","GO:0021954",1,0.892725700601183,0,15,"central nervous system neuron development","BP"
"5447","GO:0021955",1,0.964042786056014,0,6,"central nervous system neuron axonogenesis","BP"
"5448","GO:0021957",1,0.993987299693401,0,1,"corticospinal tract morphogenesis","BP"
"5449","GO:0021960",1,0.980368334514241,0,3,"anterior commissure morphogenesis","BP"
"5450","GO:0021965",1,0.967265205177966,0,4,"spinal cord ventral commissure morphogenesis","BP"
"5451","GO:0021978",1,0.962629798876349,0,4,"telencephalon regionalization","BP"
"5452","GO:0021979",1,0.980776127888115,0,2,"hypothalamus cell differentiation","BP"
"5453","GO:0021983",1,0.867982783742244,0,18,"pituitary gland development","BP"
"5454","GO:0021984",1,0.883523409163307,0,12,"adenohypophysis development","BP"
"5455","GO:0021985",1,0.992751081597211,0,1,"neurohypophysis development","BP"
"5456","GO:0021986",1,0.926114536487633,0,10,"habenula development","BP"
"5458","GO:0021993",1,0.993987299690865,0,1,"initiation of neural tube closure","BP"
"5459","GO:0021997",1,0.988010521979772,0,2,"neural plate axis specification","BP"
"5460","GO:0021998",1,0.99391822858553,0,1,"neural plate mediolateral regionalization","BP"
"5461","GO:0021999",1,0.980873948774344,0,2,"neural plate anterior/posterior regionalization","BP"
"5462","GO:0022002",1,0.982061365437813,0,2,"negative regulation of anterior neural cell fate commitment of the neural plate by Wnt signaling pathway","BP"
"5463","GO:0022006",1,0.993144685767174,0,1,"zona limitans intrathalamica formation","BP"
"5464","GO:0022007",1,0.988010521941312,0,2,"convergent extension involved in neural plate elongation","BP"
"5465","GO:0022008",1,0.676573319006344,0,51,"neurogenesis","BP"
"5467","GO:0022010",1,0.94247205994598,0,8,"central nervous system myelination","BP"
"5468","GO:0022011",1,0.927826948681204,0,9,"myelination in peripheral nervous system","BP"
"5469","GO:0022027",1,0.982069453507693,0,3,"interkinetic nuclear migration","BP"
"5470","GO:0022028",1,0.98185483114494,0,3,"tangential migration from the subventricular zone to the olfactory bulb","BP"
"5471","GO:0022029",1,0.932079088682624,0,8,"telencephalon cell migration","BP"
"5472","GO:0022037",1,0.945738363332567,0,5,"metencephalon development","BP"
"5474","GO:0022400",1,0.976146574322857,0,2,"regulation of rhodopsin mediated signaling pathway","BP"
"5475","GO:0022402",1,0.892893856201433,0,14,"cell cycle process","BP"
"5476","GO:0022405",1,0.986697989276014,0,2,"hair cycle process","BP"
"5477","GO:0022406",1,0.986353299699311,0,1,"membrane docking","BP"
"5478","GO:0022407",1,0.8988999604165,0,13,"regulation of cell-cell adhesion","BP"
"5479","GO:0022408",1,0.932879730115209,0,10,"negative regulation of cell-cell adhesion","BP"
"5480","GO:0022409",1,0.919076651010804,0,12,"positive regulation of cell-cell adhesion","BP"
"5481","GO:0022410",1,0.990667970829302,0,1,"circadian sleep/wake cycle process","BP"
"5482","GO:0022412",1,0.924466192487692,0,13,"cellular process involved in reproduction in multicellular organism","BP"
"5484","GO:0022416",1,0.972291122285377,0,4,"chaeta development","BP"
"5485","GO:0022417",1,0.931367042999208,0,6,"protein maturation by protein folding","BP"
"5486","GO:0022602",1,0.979359230152079,0,2,"ovulation cycle process","BP"
"5488","GO:0022604",1,0.899851027967025,0,12,"regulation of cell morphogenesis","BP"
"5489","GO:0022605",1,0.988593363171069,0,1,"mammalian oogenesis stage","BP"
"5490","GO:0022607",1,0.634773222835178,0,60,"cellular component assembly","BP"
"5491","GO:0022610",1,0.982069453564179,0,3,"biological adhesion","BP"
"5492","GO:0022611",1,0.991031220930456,0,1,"dormancy process","BP"
"5493","GO:0022612",1,0.976146136751357,0,4,"gland morphogenesis","BP"
"5494","GO:0022613",1,0.99398729969687,0,1,"ribonucleoprotein complex biogenesis","BP"
"5495","GO:0022614",1,0.993913296917181,0,1,"membrane to membrane docking","BP"
"5496","GO:0022615",1,0.96579527595717,0,3,"protein to membrane docking","BP"
"5497","GO:0022617",1,0.934557463860343,0,9,"extracellular matrix disassembly","BP"
"5498","GO:0022618",1,0.973689732212112,0,3,"ribonucleoprotein complex assembly","BP"
"5500","GO:0022626",1,0.964848634733929,0,3,"cytosolic ribosome","CC"
"5501","GO:0022627",1,0.614736151979059,0,35,"cytosolic small ribosomal subunit","CC"
"5502","GO:0022803",1,0.988010521940547,0,2,"passive transmembrane transporter activity","MF"
"5503","GO:0022821",1,0.991118172778331,0,1,"potassium ion antiporter activity","MF"
"5504","GO:0022824",1,0.936626218776832,0,10,"transmitter-gated ion channel activity","MF"
"5505","GO:0022836",1,0.92392703860273,0,12,"gated channel activity","MF"
"5506","GO:0022840",1,0.993987299735493,0,1,"leak channel activity","MF"
"5507","GO:0022841",1,0.98317179511495,0,2,"potassium ion leak channel activity","MF"
"5509","GO:0022848",1,0.865293626432752,0,23,"acetylcholine-gated cation-selective channel activity","MF"
"5510","GO:0022849",1,0.987044242628639,0,2,"glutamate-gated calcium ion channel activity","MF"
"5511","GO:0022851",1,0.972223611816131,0,4,"GABA-gated chloride ion channel activity","MF"
"5512","GO:0022852",1,0.981574963143576,0,3,"glycine-gated chloride ion channel activity","MF"
"5514","GO:0022857",1,0.283034669404497,0,181,"transmembrane transporter activity","MF"
"5517","GO:0023019",1,0.875335392584355,0,15,"signal transduction involved in regulation of gene expression","BP"
"5518","GO:0023021",1,0.988009522237149,0,2,"termination of signal transduction","BP"
"5519","GO:0023030",1,0.986762847056297,0,1,"MHC class Ib protein binding, via antigen binding groove","MF"
"5520","GO:0023035",1,0.970415856246857,0,3,"CD40 signaling pathway","BP"
"5521","GO:0023041",1,0.955698895138831,0,7,"neuronal signal transduction","BP"
"5522","GO:0023051",1,0.618769469850022,0,64,"regulation of signaling","BP"
"5524","GO:0023056",1,0.750007401430427,0,37,"positive regulation of signaling","BP"
"5525","GO:0023057",1,0.900693670525756,0,14,"negative regulation of signaling","BP"
"5526","GO:0023061",1,0.988010522109367,0,2,"signal release","BP"
"5527","GO:0030001",1,0.76296538003369,0,35,"metal ion transport","BP"
"5528","GO:0030002",1,0.947586911060982,0,5,"cellular anion homeostasis","BP"
"5529","GO:0030003",1,0.966905477139187,0,3,"cellular cation homeostasis","BP"
"5530","GO:0030007",1,0.933288185999593,0,10,"cellular potassium ion homeostasis","BP"
"5531","GO:0030008",1,0.878402152714954,0,11,"TRAPP complex","CC"
"5532","GO:0030010",1,0.84843927899705,0,23,"establishment of cell polarity","BP"
"5533","GO:0030011",1,0.966911777040982,0,3,"maintenance of cell polarity","BP"
"5534","GO:0030014",1,0.959459349774901,0,6,"CCR4-NOT complex","CC"
"5535","GO:0030015",1,0.955183627462318,0,6,"CCR4-NOT core complex","CC"
"5536","GO:0030016",1,0.824654977925254,0,21,"myofibril","CC"
"5537","GO:0030017",1,0.720375910151834,0,42,"sarcomere","CC"
"5539","GO:0030020",1,0.962301914737072,0,5,"extracellular matrix structural constituent conferring tensile strength","MF"
"5540","GO:0030023",1,0.993987299690434,0,1,"extracellular matrix constituent conferring elasticity","MF"
"5542","GO:0030029",1,0.970277813522888,0,5,"actin filament-based process","BP"
"5543","GO:0030030",1,0.770439933336486,0,32,"cell projection organization","BP"
"5544","GO:0030031",1,0.988008835259833,0,2,"cell projection assembly","BP"
"5545","GO:0030032",1,0.871292286493313,0,17,"lamellipodium assembly","BP"
"5546","GO:0030033",1,0.962269282140875,0,5,"microvillus assembly","BP"
"5547","GO:0030034",1,0.993764877088617,0,1,"microvillar actin bundle assembly","BP"
"5548","GO:0030035",1,0.975875204180615,0,4,"microspike assembly","BP"
"5549","GO:0030036",1,0.58417665846652,0,64,"actin cytoskeleton organization","BP"
"5550","GO:0030041",1,0.845091002892646,0,18,"actin filament polymerization","BP"
"5551","GO:0030042",1,0.950304395885911,0,6,"actin filament depolymerization","BP"
"5552","GO:0030043",1,0.978294452701418,0,3,"actin filament fragmentation","BP"
"5553","GO:0030046",1,0.972382069683907,0,3,"parallel actin filament bundle assembly","BP"
"5554","GO:0030047",1,0.988009319564347,0,2,"actin modification","BP"
"5555","GO:0030048",1,0.895896915540422,0,10,"actin filament-based movement","BP"
"5556","GO:0030049",1,0.947582144135884,0,4,"muscle filament sliding","BP"
"5557","GO:0030050",1,0.952892375345691,0,8,"vesicle transport along actin filament","BP"
"5558","GO:0030054",1,0.274939362190939,0,165,"cell junction","CC"
"5559","GO:0030055",1,0.982923356122477,0,2,"cell-substrate junction","CC"
"5560","GO:0030056",1,0.993131859790048,0,1,"hemidesmosome","CC"
"5561","GO:0030057",1,0.962734838512423,0,6,"desmosome","CC"
"5562","GO:0030060",1,0.983256019751091,0,2,"L-malate dehydrogenase activity","MF"
"5564","GO:0030070",1,0.964705465060363,0,5,"insulin processing","BP"
"5565","GO:0030071",1,0.962852354435798,0,4,"regulation of mitotic metaphase/anaphase transition","BP"
"5566","GO:0030073",1,0.913281395606981,0,10,"insulin secretion","BP"
"5567","GO:0030091",1,0.94972601888461,0,3,"protein repair","BP"
"5568","GO:0030097",1,0.706708156747182,0,45,"hemopoiesis","BP"
"5569","GO:0030098",1,0.975476583099759,0,4,"lymphocyte differentiation","BP"
"5570","GO:0030099",1,0.936243637776555,0,7,"myeloid cell differentiation","BP"
"5571","GO:0030100",1,0.885348550784098,0,15,"regulation of endocytosis","BP"
"5572","GO:0030101",1,0.976779163515045,0,3,"natural killer cell activation","BP"
"5573","GO:0030104",1,0.941887403321374,0,6,"water homeostasis","BP"
"5574","GO:0030111",1,0.792981224090812,0,30,"regulation of Wnt signaling pathway","BP"
"5575","GO:0030117",1,0.829109656093711,0,21,"membrane coat","CC"
"5576","GO:0030118",1,0.974020897260623,0,3,"clathrin coat","CC"
"5577","GO:0030119",1,0.961912827436774,0,5,"AP-type membrane coat adaptor complex","CC"
"5578","GO:0030121",1,0.961109952736451,0,4,"AP-1 adaptor complex","CC"
"5579","GO:0030122",1,0.952305260971439,0,8,"AP-2 adaptor complex","CC"
"5580","GO:0030123",1,0.920826117258575,0,10,"AP-3 adaptor complex","CC"
"5581","GO:0030124",1,0.966291198757564,0,4,"AP-4 adaptor complex","CC"
"5582","GO:0030125",1,0.964213862645623,0,3,"clathrin vesicle coat","CC"
"5583","GO:0030126",1,0.885706845660482,0,13,"COPI vesicle coat","CC"
"5584","GO:0030127",1,0.897748859437823,0,11,"COPII vesicle coat","CC"
"5585","GO:0030130",1,0.974020897299874,0,3,"clathrin coat of trans-Golgi network vesicle","CC"
"5586","GO:0030131",1,0.928868956818913,0,11,"clathrin adaptor complex","CC"
"5587","GO:0030132",1,0.956493492186211,0,6,"clathrin coat of coated pit","CC"
"5588","GO:0030133",1,0.644260604599842,0,40,"transport vesicle","CC"
"5589","GO:0030134",1,0.820589683834109,0,19,"COPII-coated ER to Golgi transport vesicle","CC"
"5591","GO:0030136",1,0.770310538268938,0,31,"clathrin-coated vesicle","CC"
"5592","GO:0030137",1,0.898622447526455,0,9,"COPI-coated vesicle","CC"
"5593","GO:0030139",1,0.65886695432231,0,49,"endocytic vesicle","CC"
"5594","GO:0030140",1,0.79789494909584,0,19,"trans-Golgi network transport vesicle","CC"
"5595","GO:0030141",1,0.677199320820733,0,50,"secretory granule","CC"
"5596","GO:0030144",1,0.963885232415069,0,6,"alpha-1,6-mannosylglycoprotein 6-beta-N-acetylglucosaminyltransferase activity","MF"
"5597","GO:0030145",1,0.594544081075947,0,68,"manganese ion binding","MF"
"5598","GO:0030148",1,0.928402497798762,0,8,"sphingolipid biosynthetic process","BP"
"5599","GO:0030149",1,0.984270803770361,0,2,"sphingolipid catabolic process","BP"
"5600","GO:0030150",1,0.87055369186666,0,9,"protein import into mitochondrial matrix","BP"
"5601","GO:0030151",1,0.962478320488659,0,5,"molybdenum ion binding","MF"
"5603","GO:0030155",1,0.819554090795013,0,26,"regulation of cell adhesion","BP"
"5604","GO:0030156",1,0.975396546157517,0,2,"benzodiazepine receptor binding","MF"
"5605","GO:0030157",1,0.993987299703539,0,1,"pancreatic juice secretion","BP"
"5606","GO:0030158",1,0.993987299690964,0,1,"protein xylosyltransferase activity","MF"
"5607","GO:0030159",1,0.946534643998264,0,7,"signaling receptor complex adaptor activity","MF"
"5608","GO:0030160",1,0.971832261623442,0,3,"synaptic receptor adaptor activity","MF"
"5609","GO:0030162",1,0.811885154195675,0,27,"regulation of proteolysis","BP"
"5610","GO:0030163",1,0.783425569141249,0,31,"protein catabolic process","BP"
"5611","GO:0030165",1,0.667276053332982,0,59,"PDZ domain binding","MF"
"5612","GO:0030166",1,0.715235614351654,0,38,"proteoglycan biosynthetic process","BP"
"5613","GO:0030167",1,0.993987299700305,0,1,"proteoglycan catabolic process","BP"
"5614","GO:0030168",1,0.911696734963516,0,11,"platelet activation","BP"
"5617","GO:0030171",1,0.97439709698107,0,2,"voltage-gated proton channel activity","MF"
"5618","GO:0030173",1,0.694129331804638,0,40,"integral component of Golgi membrane","CC"
"5619","GO:0030174",1,0.918300062883711,0,12,"regulation of DNA-dependent DNA replication initiation","BP"
"5621","GO:0030176",1,0.493824191986372,0,72,"integral component of endoplasmic reticulum membrane","CC"
"5622","GO:0030177",1,0.868687035446687,0,17,"positive regulation of Wnt signaling pathway","BP"
"5623","GO:0030178",1,0.814923093016857,0,21,"negative regulation of Wnt signaling pathway","BP"
"5624","GO:0030182",1,0.644110860632935,0,52,"neuron differentiation","BP"
"5625","GO:0030183",1,0.836659872034997,0,22,"B cell differentiation","BP"
"5626","GO:0030187",1,0.99276748134665,0,1,"melatonin biosynthetic process","BP"
"5627","GO:0030193",1,0.984882801874834,0,1,"regulation of blood coagulation","BP"
"5628","GO:0030194",1,0.970070723778802,0,4,"positive regulation of blood coagulation","BP"
"5629","GO:0030195",1,0.97602763290861,0,3,"negative regulation of blood coagulation","BP"
"5631","GO:0030199",1,0.828939935834706,0,26,"collagen fibril organization","BP"
"5632","GO:0030200",1,0.987692064031526,0,2,"heparan sulfate proteoglycan catabolic process","BP"
"5633","GO:0030201",1,0.966738263845777,0,4,"heparan sulfate proteoglycan metabolic process","BP"
"5634","GO:0030202",1,0.986186188675842,0,2,"heparin metabolic process","BP"
"5635","GO:0030203",1,0.970213271431064,0,4,"glycosaminoglycan metabolic process","BP"
"5636","GO:0030204",1,0.797444675615541,0,26,"chondroitin sulfate metabolic process","BP"
"5637","GO:0030206",1,0.87578172112501,0,14,"chondroitin sulfate biosynthetic process","BP"
"5638","GO:0030207",1,0.979008900003311,0,2,"chondroitin sulfate catabolic process","BP"
"5639","GO:0030208",1,0.959224769399039,0,6,"dermatan sulfate biosynthetic process","BP"
"5640","GO:0030209",1,0.984931569745113,0,1,"dermatan sulfate catabolic process","BP"
"5641","GO:0030210",1,0.973874898489012,0,4,"heparin biosynthetic process","BP"
"5642","GO:0030211",1,0.984931569745113,0,1,"heparin catabolic process","BP"
"5643","GO:0030212",1,0.993118904425777,0,1,"hyaluronan metabolic process","BP"
"5644","GO:0030213",1,0.993987299690465,0,1,"hyaluronan biosynthetic process","BP"
"5645","GO:0030214",1,0.993987299690465,0,1,"hyaluronan catabolic process","BP"
"5646","GO:0030215",1,0.975458533902145,0,2,"semaphorin receptor binding","MF"
"5647","GO:0030216",1,0.854425068674105,0,21,"keratinocyte differentiation","BP"
"5648","GO:0030217",1,0.893520021341523,0,15,"T cell differentiation","BP"
"5649","GO:0030218",1,0.799847071085433,0,23,"erythrocyte differentiation","BP"
"5650","GO:0030219",1,0.979968345349029,0,3,"megakaryocyte differentiation","BP"
"5651","GO:0030220",1,0.945817238471182,0,8,"platelet formation","BP"
"5653","GO:0030224",1,0.9538556813687,0,6,"monocyte differentiation","BP"
"5654","GO:0030225",1,0.90929240314245,0,10,"macrophage differentiation","BP"
"5655","GO:0030226",1,0.993987299692031,0,1,"apolipoprotein receptor activity","MF"
"5656","GO:0030228",1,0.984121183840599,0,2,"lipoprotein particle receptor activity","MF"
"5657","GO:0030233",1,0.991580654685044,0,1,"deoxynucleotide transmembrane transporter activity","MF"
"5658","GO:0030234",1,0.737988177685726,0,29,"enzyme regulator activity","MF"
"5659","GO:0030235",1,0.988010521941809,0,2,"nitric-oxide synthase regulator activity","MF"
"5660","GO:0030237",1,0.964117856454173,0,5,"female sex determination","BP"
"5661","GO:0030238",1,0.956451921064975,0,4,"male sex determination","BP"
"5662","GO:0030239",1,0.838990531195101,0,19,"myofibril assembly","BP"
"5663","GO:0030240",1,0.982069453600394,0,3,"skeletal muscle thin filament assembly","BP"
"5664","GO:0030241",1,0.988010521941809,0,2,"skeletal muscle myosin thick filament assembly","BP"
"5665","GO:0030242",1,0.988003613312083,0,2,"autophagy of peroxisome","BP"
"5667","GO:0030247",1,0.976163882450254,0,4,"polysaccharide binding","MF"
"5668","GO:0030250",1,0.980315367118816,0,2,"guanylate cyclase activator activity","MF"
"5669","GO:0030252",1,0.935896354216803,0,6,"growth hormone secretion","BP"
"5670","GO:0030258",1,0.960973331348917,0,4,"lipid modification","BP"
"5671","GO:0030259",1,0.973049328319751,0,3,"lipid glycosylation","BP"
"5672","GO:0030261",1,0.872054175054067,0,14,"chromosome condensation","BP"
"5673","GO:0030262",1,0.992734535695187,0,1,"apoptotic nuclear changes","BP"
"5674","GO:0030263",1,0.973645654460282,0,4,"apoptotic chromosome condensation","BP"
"5675","GO:0030267",1,0.983384060739113,0,2,"glyoxylate reductase (NADP) activity","MF"
"5676","GO:0030272",1,0.985028855507679,0,1,"5-formyltetrahydrofolate cyclo-ligase activity","MF"
"5677","GO:0030274",1,0.974577301499002,0,4,"LIM domain binding","MF"
"5678","GO:0030275",1,0.969454393437346,0,3,"LRR domain binding","MF"
"5679","GO:0030276",1,0.851815854075119,0,21,"clathrin binding","MF"
"5680","GO:0030277",1,0.991060379045772,0,1,"maintenance of gastrointestinal epithelium","BP"
"5681","GO:0030278",1,0.866241683590546,0,20,"regulation of ossification","BP"
"5682","GO:0030279",1,0.921320600091361,0,13,"negative regulation of ossification","BP"
"5683","GO:0030282",1,0.834513600299484,0,21,"bone mineralization","BP"
"5684","GO:0030283",1,0.944618880885014,0,6,"testosterone dehydrogenase [NAD(P)] activity","MF"
"5686","GO:0030286",1,0.82287197960839,0,21,"dynein complex","CC"
"5687","GO:0030289",1,0.976571708914648,0,3,"protein phosphatase 4 complex","CC"
"5688","GO:0030291",1,0.948403114661259,0,6,"protein serine/threonine kinase inhibitor activity","MF"
"5689","GO:0030292",1,0.991001889443059,0,1,"protein tyrosine kinase inhibitor activity","MF"
"5690","GO:0030295",1,0.889333075752662,0,14,"protein kinase activator activity","MF"
"5691","GO:0030296",1,0.985768079514599,0,2,"protein tyrosine kinase activator activity","MF"
"5692","GO:0030297",1,0.986201108342958,0,2,"transmembrane receptor protein tyrosine kinase activator activity","MF"
"5693","GO:0030299",1,0.993987299696935,0,1,"intestinal cholesterol absorption","BP"
"5694","GO:0030301",1,0.828094280496135,0,18,"cholesterol transport","BP"
"5695","GO:0030302",1,0.982933301673413,0,2,"deoxynucleotide transport","BP"
"5696","GO:0030305",1,0.993830618321183,0,1,"heparanase activity","MF"
"5697","GO:0030307",1,0.642203300671659,0,46,"positive regulation of cell growth","BP"
"5699","GO:0030314",1,0.992684014639658,0,1,"junctional membrane complex","CC"
"5700","GO:0030315",1,0.768503392534885,0,39,"T-tubule","CC"
"5701","GO:0030316",1,0.90426902975321,0,10,"osteoclast differentiation","BP"
"5702","GO:0030317",1,0.697574597688307,0,48,"flagellated sperm motility","BP"
"5703","GO:0030318",1,0.873740623019395,0,14,"melanocyte differentiation","BP"
"5704","GO:0030321",1,0.970289430733169,0,5,"transepithelial chloride transport","BP"
"5705","GO:0030322",1,0.993987299694132,0,1,"stabilization of membrane potential","BP"
"5706","GO:0030323",1,0.923631567408638,0,9,"respiratory tube development","BP"
"5707","GO:0030324",1,0.498016348558351,0,78,"lung development","BP"
"5708","GO:0030325",1,0.863325754233253,0,16,"adrenal gland development","BP"
"5709","GO:0030326",1,0.633363440018927,0,57,"embryonic limb morphogenesis","BP"
"5710","GO:0030327",1,0.985775840062925,0,2,"prenylated protein catabolic process","BP"
"5711","GO:0030328",1,0.993850508662605,0,1,"prenylcysteine catabolic process","BP"
"5712","GO:0030330",1,0.957341288057391,0,6,"DNA damage response, signal transduction by p53 class mediator","BP"
"5714","GO:0030332",1,0.812396218429539,0,25,"cyclin binding","MF"
"5715","GO:0030334",1,0.608430712425974,0,60,"regulation of cell migration","BP"
"5717","GO:0030336",1,0.659729028232237,0,54,"negative regulation of cell migration","BP"
"5718","GO:0030337",1,0.98217161126756,0,2,"DNA polymerase processivity factor activity","MF"
"5719","GO:0030343",1,0.955201622826106,0,7,"vitamin D3 25-hydroxylase activity","MF"
"5720","GO:0030346",1,0.940653172899036,0,6,"protein phosphatase 2B binding","MF"
"5721","GO:0030350",1,0.986969659329522,0,2,"iron-responsive element binding","MF"
"5722","GO:0030366",1,0.988063468703232,0,1,"molybdopterin synthase activity","MF"
"5723","GO:0030371",1,0.907010920676832,0,10,"translation repressor activity","MF"
"5724","GO:0030374",1,0.705326980878356,0,38,"nuclear receptor transcription coactivator activity","MF"
"5725","GO:0030378",1,0.983859843859387,0,2,"serine racemase activity","MF"
"5726","GO:0030379",1,0.993868640342604,0,1,"neurotensin receptor activity, non-G protein-coupled","MF"
"5727","GO:0030381",1,0.992953112812007,0,1,"chorion-containing eggshell pattern formation","BP"
"5728","GO:0030382",1,0.975999693360104,0,4,"sperm mitochondrion organization","BP"
"5729","GO:0030388",1,0.953043797467046,0,4,"fructose 1,6-bisphosphate metabolic process","BP"
"5730","GO:0030389",1,0.973013477230223,0,2,"fructosamine metabolic process","BP"
"5731","GO:0030392",1,0.991450055203298,0,1,"fructosamine catabolic process","BP"
"5732","GO:0030409",1,0.993937723008371,0,1,"glutamate formimidoyltransferase activity","MF"
"5733","GO:0030412",1,0.993937723008371,0,1,"formimidoyltetrahydrofolate cyclodeaminase activity","MF"
"5734","GO:0030414",1,0.852385206984829,0,19,"peptidase inhibitor activity","MF"
"5735","GO:0030421",1,0.956026420174062,0,4,"defecation","BP"
"5736","GO:0030422",1,0.929658895946101,0,6,"production of siRNA involved in RNA interference","BP"
"5742","GO:0030428",1,0.993157383003257,0,1,"cell septum","CC"
"5743","GO:0030429",1,0.98242196890223,0,2,"kynureninase activity","MF"
"5744","GO:0030430",1,0.937473341418866,0,7,"host cell cytoplasm","CC"
"5745","GO:0030431",1,0.87855967886657,0,16,"sleep","BP"
"5746","GO:0030432",1,0.981445353163294,0,2,"peristalsis","BP"
"5747","GO:0030433",1,0.661589818324724,0,44,"ubiquitin-dependent ERAD pathway","BP"
"5748","GO:0030435",1,0.964707961405793,0,4,"sporulation resulting in formation of a cellular spore","BP"
"5749","GO:0030437",1,0.988791313909574,0,1,"ascospore formation","BP"
"5750","GO:0030447",1,0.987592863608505,0,2,"filamentous growth","BP"
"5751","GO:0030449",1,0.993987299711511,0,1,"regulation of complement activation","BP"
"5752","GO:0030466",1,0.993987299721216,0,1,"silent mating-type cassette heterochromatin assembly","BP"
"5753","GO:0030474",1,0.99185207589992,0,1,"spindle pole body duplication","BP"
"5754","GO:0030478",1,0.992789121443234,0,1,"actin cap","CC"
"5755","GO:0030479",1,0.983153418993638,0,2,"actin cortical patch","CC"
"5756","GO:0030486",1,0.993987299691631,0,1,"smooth muscle dense body","CC"
"5757","GO:0030488",1,0.897440062668321,0,14,"tRNA methylation","BP"
"5758","GO:0030490",1,0.882306512653234,0,11,"maturation of SSU-rRNA","BP"
"5759","GO:0030492",1,0.988010521943499,0,2,"hemoglobin binding","MF"
"5761","GO:0030497",1,0.937131030388557,0,6,"fatty acid elongation","BP"
"5762","GO:0030500",1,0.961972380169712,0,6,"regulation of bone mineralization","BP"
"5763","GO:0030501",1,0.870619978737929,0,19,"positive regulation of bone mineralization","BP"
"5764","GO:0030502",1,0.993987299691032,0,1,"negative regulation of bone mineralization","BP"
"5765","GO:0030506",1,0.957447219761071,0,6,"ankyrin binding","MF"
"5766","GO:0030507",1,0.847455066790467,0,25,"spectrin binding","MF"
"5767","GO:0030509",1,0.823794373348249,0,23,"BMP signaling pathway","BP"
"5768","GO:0030510",1,0.952356054039785,0,7,"regulation of BMP signaling pathway","BP"
"5769","GO:0030511",1,0.880819018615962,0,17,"positive regulation of transforming growth factor beta receptor signaling pathway","BP"
"5770","GO:0030512",1,0.784359542396622,0,24,"negative regulation of transforming growth factor beta receptor signaling pathway","BP"
"5771","GO:0030513",1,0.754953926751606,0,34,"positive regulation of BMP signaling pathway","BP"
"5773","GO:0030515",1,0.824883926489746,0,20,"snoRNA binding","MF"
"5774","GO:0030516",1,0.916556330343641,0,11,"regulation of axon extension","BP"
"5776","GO:0030519",1,0.992684014639658,0,1,"snoRNP binding","MF"
"5779","GO:0030522",1,0.967986303569613,0,5,"intracellular receptor signaling pathway","BP"
"5780","GO:0030532",1,0.96334532049556,0,4,"small nuclear ribonucleoprotein complex","CC"
"5781","GO:0030534",1,0.795019171727239,0,33,"adult behavior","BP"
"5782","GO:0030536",1,0.988010521954206,0,2,"larval feeding behavior","BP"
"5783","GO:0030537",1,0.9939872996905,0,1,"larval behavior","BP"
"5784","GO:0030538",1,0.993875418809816,0,1,"embryonic genitalia morphogenesis","BP"
"5786","GO:0030540",1,0.983598448964264,0,2,"female genitalia development","BP"
"5788","GO:0030545",1,0.967474761896779,0,3,"receptor regulator activity","MF"
"5789","GO:0030546",1,0.963569581387687,0,4,"signaling receptor activator activity","MF"
"5790","GO:0030547",1,0.984882801874834,0,1,"receptor inhibitor activity","MF"
"5791","GO:0030548",1,0.983987049435532,0,2,"acetylcholine receptor regulator activity","MF"
"5792","GO:0030549",1,0.990444954918706,0,1,"acetylcholine receptor activator activity","MF"
"5793","GO:0030550",1,0.985557772734173,0,1,"acetylcholine receptor inhibitor activity","MF"
"5795","GO:0030553",1,0.922129390479416,0,10,"cGMP binding","MF"
"5796","GO:0030572",1,0.99310581902842,0,1,"phosphatidyltransferase activity","MF"
"5797","GO:0030573",1,0.988856553013416,0,1,"bile acid catabolic process","BP"
"5799","GO:0030575",1,0.993986430918265,0,1,"nuclear body organization","BP"
"5800","GO:0030576",1,0.987616346569252,0,2,"Cajal body organization","BP"
"5801","GO:0030578",1,0.947425759078595,0,6,"PML body organization","BP"
"5802","GO:0030579",1,0.983941200545617,0,1,"ubiquitin-dependent SMAD protein catabolic process","BP"
