"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"8403","GO:0048522",1,0.319361279974089,0,238,"positive regulation of cellular process","BP"
"8404","GO:0048523",1,0.419185456339405,0,183,"negative regulation of cellular process","BP"
"8405","GO:0048524",1,0.984484420749302,0,3,"positive regulation of viral process","BP"
"8406","GO:0048525",1,0.989792379215181,0,2,"negative regulation of viral process","BP"
"8407","GO:0048526",1,0.992693576424603,0,2,"imaginal disc-derived wing expansion","BP"
"8408","GO:0048527",1,0.995976953291411,0,1,"lateral root development","BP"
"8409","GO:0048528",1,0.984429298541787,0,3,"post-embryonic root development","BP"
"8410","GO:0048532",1,0.989953737282278,0,2,"anatomical structure arrangement","BP"
"8411","GO:0048534",1,0.986594186193302,0,3,"hematopoietic or lymphoid organ development","BP"
"8412","GO:0048535",1,0.969959687687163,0,6,"lymph node development","BP"
"8413","GO:0048536",1,0.939805132312995,0,13,"spleen development","BP"
"8414","GO:0048538",1,0.917600535366564,0,18,"thymus development","BP"
"8415","GO:0048539",1,0.975432858245654,0,5,"bone marrow development","BP"
"8416","GO:0048541",1,0.989887437247498,0,2,"Peyer's patch development","BP"
"8417","GO:0048542",1,0.989877297787526,0,2,"lymph gland development","BP"
"8418","GO:0048545",1,0.955758889135017,0,10,"response to steroid hormone","BP"
"8419","GO:0048546",1,0.940487261012137,0,13,"digestive tract morphogenesis","BP"
"8420","GO:0048549",1,0.981661808261218,0,4,"positive regulation of pinocytosis","BP"
"8421","GO:0048550",1,0.995935081525839,0,1,"negative regulation of pinocytosis","BP"
"8422","GO:0048557",1,0.977516861651662,0,5,"embryonic digestive tract morphogenesis","BP"
"8423","GO:0048561",1,0.995637486682674,0,1,"establishment of animal organ orientation","BP"
"8424","GO:0048562",1,0.93045322228239,0,14,"embryonic organ morphogenesis","BP"
"8425","GO:0048563",1,0.995460147364164,0,1,"post-embryonic animal organ morphogenesis","BP"
"8426","GO:0048564",1,0.995382729444143,0,1,"photosystem I assembly","BP"
"8427","GO:0048565",1,0.940501515342038,0,13,"digestive tract development","BP"
"8428","GO:0048566",1,0.97584300662456,0,5,"embryonic digestive tract development","BP"
"8430","GO:0048570",1,0.975968977540974,0,5,"notochord morphogenesis","BP"
"8431","GO:0048571",1,0.995760320879538,0,1,"long-day photoperiodism","BP"
"8432","GO:0048573",1,0.991404159870333,0,2,"photoperiodism, flowering","BP"
"8433","GO:0048575",1,0.994533916913062,0,1,"short-day photoperiodism, flowering","BP"
"8434","GO:0048581",1,0.988555292006605,0,2,"negative regulation of post-embryonic development","BP"
"8435","GO:0048583",1,0.800691779999512,0,45,"regulation of response to stimulus","BP"
"8436","GO:0048584",1,0.799283293046667,0,46,"positive regulation of response to stimulus","BP"
"8437","GO:0048585",1,0.889194470103061,0,26,"negative regulation of response to stimulus","BP"
"8438","GO:0048588",1,0.994518501411676,0,1,"developmental cell growth","BP"
"8439","GO:0048589",1,0.809849928522002,0,43,"developmental growth","BP"
"8441","GO:0048593",1,0.952845246469342,0,10,"camera-type eye morphogenesis","BP"
"8442","GO:0048596",1,0.93710516814085,0,13,"embryonic camera-type eye morphogenesis","BP"
"8443","GO:0048597",1,0.99561244177781,0,1,"post-embryonic camera-type eye morphogenesis","BP"
"8444","GO:0048598",1,0.773756405135859,0,54,"embryonic morphogenesis","BP"
"8445","GO:0048599",1,0.991062935496726,0,2,"oocyte development","BP"
"8446","GO:0048608",1,0.950680840960116,0,10,"reproductive structure development","BP"
"8447","GO:0048609",1,0.964131413607605,0,7,"multicellular organismal reproductive process","BP"
"8448","GO:0048611",1,0.986111641180474,0,3,"embryonic ectodermal digestive tract development","BP"
"8449","GO:0048617",1,0.973569855754107,0,6,"embryonic foregut morphogenesis","BP"
"8450","GO:0048618",1,0.995448389600396,0,1,"post-embryonic foregut morphogenesis","BP"
"8451","GO:0048621",1,0.995386470239848,0,1,"post-embryonic digestive tract morphogenesis","BP"
"8452","GO:0048627",1,0.971994146234156,0,6,"myoblast development","BP"
"8453","GO:0048629",1,0.990095362068576,0,2,"trichome patterning","BP"
"8454","GO:0048630",1,0.996371054053845,0,1,"skeletal muscle tissue growth","BP"
"8455","GO:0048632",1,0.969733095909582,0,6,"negative regulation of skeletal muscle tissue growth","BP"
"8456","GO:0048635",1,0.982337309298007,0,4,"negative regulation of muscle organ development","BP"
"8457","GO:0048638",1,0.971576834681363,0,6,"regulation of developmental growth","BP"
"8458","GO:0048639",1,0.976996575681474,0,5,"positive regulation of developmental growth","BP"
"8459","GO:0048640",1,0.979258028265261,0,4,"negative regulation of developmental growth","BP"
"8460","GO:0048641",1,0.990865811042747,0,2,"regulation of skeletal muscle tissue development","BP"
"8461","GO:0048642",1,0.980752490104213,0,4,"negative regulation of skeletal muscle tissue development","BP"
"8463","GO:0048644",1,0.983181935155652,0,4,"muscle organ morphogenesis","BP"
"8464","GO:0048645",1,0.985416168043523,0,3,"animal organ formation","BP"
"8465","GO:0048646",1,0.823260692093065,0,40,"anatomical structure formation involved in morphogenesis","BP"
"8466","GO:0048653",1,0.995561867168711,0,1,"anther development","BP"
"8467","GO:0048660",1,0.987003334105005,0,3,"regulation of smooth muscle cell proliferation","BP"
"8468","GO:0048661",1,0.869235532868764,0,29,"positive regulation of smooth muscle cell proliferation","BP"
"8469","GO:0048662",1,0.964498405082756,0,7,"negative regulation of smooth muscle cell proliferation","BP"
"8470","GO:0048663",1,0.950335090415488,0,11,"neuron fate commitment","BP"
"8471","GO:0048664",1,0.970683919157482,0,6,"neuron fate determination","BP"
"8472","GO:0048665",1,0.966556539542659,0,7,"neuron fate specification","BP"
"8473","GO:0048666",1,0.810716972537391,0,45,"neuron development","BP"
"8474","GO:0048667",1,0.956334197297566,0,9,"cell morphogenesis involved in neuron differentiation","BP"
"8475","GO:0048668",1,0.995177817180692,0,1,"collateral sprouting","BP"
"8476","GO:0048669",1,0.995168851661624,0,1,"collateral sprouting in absence of injury","BP"
"8477","GO:0048671",1,0.990143986606912,0,2,"negative regulation of collateral sprouting","BP"
"8478","GO:0048672",1,0.995392473900561,0,1,"positive regulation of collateral sprouting","BP"
"8479","GO:0048675",1,0.936306200028657,0,14,"axon extension","BP"
"8480","GO:0048678",1,0.910019877014991,0,20,"response to axon injury","BP"
"8481","GO:0048679",1,0.985461754835784,0,3,"regulation of axon regeneration","BP"
"8482","GO:0048680",1,0.986923759747457,0,3,"positive regulation of axon regeneration","BP"
"8483","GO:0048681",1,0.984617866050658,0,3,"negative regulation of axon regeneration","BP"
"8484","GO:0048682",1,0.995973281871294,0,1,"sprouting of injured axon","BP"
"8485","GO:0048687",1,0.995179197195842,0,1,"positive regulation of sprouting of injured axon","BP"
"8486","GO:0048696",1,0.996275841091955,0,1,"regulation of collateral sprouting in absence of injury","BP"
"8487","GO:0048699",1,0.863097349884604,0,31,"generation of neurons","BP"
"8488","GO:0048701",1,0.917228711594467,0,18,"embryonic cranial skeleton morphogenesis","BP"
"8489","GO:0048702",1,0.980608534627908,0,4,"embryonic neurocranium morphogenesis","BP"
"8490","GO:0048703",1,0.922563047854037,0,16,"embryonic viscerocranium morphogenesis","BP"
"8492","GO:0048705",1,0.840986221587107,0,36,"skeletal system morphogenesis","BP"
"8493","GO:0048706",1,0.947411809965397,0,12,"embryonic skeletal system development","BP"
"8494","GO:0048708",1,0.990117247894066,0,2,"astrocyte differentiation","BP"
"8495","GO:0048709",1,0.950587353704799,0,10,"oligodendrocyte differentiation","BP"
"8496","GO:0048710",1,0.995441378846089,0,1,"regulation of astrocyte differentiation","BP"
"8497","GO:0048711",1,0.990605950061217,0,2,"positive regulation of astrocyte differentiation","BP"
"8498","GO:0048712",1,0.990867452880795,0,2,"negative regulation of astrocyte differentiation","BP"
"8499","GO:0048714",1,0.978165670079191,0,5,"positive regulation of oligodendrocyte differentiation","BP"
"8500","GO:0048715",1,0.981668859321775,0,4,"negative regulation of oligodendrocyte differentiation","BP"
"8501","GO:0048728",1,0.995305980735565,0,1,"proboscis development","BP"
"8502","GO:0048729",1,0.955457488312142,0,10,"tissue morphogenesis","BP"
"8503","GO:0048730",1,0.977144729217169,0,5,"epidermis morphogenesis","BP"
"8505","GO:0048732",1,0.950305771789277,0,10,"gland development","BP"
"8506","GO:0048733",1,0.989730936707739,0,2,"sebaceous gland development","BP"
"8507","GO:0048736",1,0.990134324372761,0,2,"appendage development","BP"
"8508","GO:0048738",1,0.954455483716392,0,9,"cardiac muscle tissue development","BP"
"8509","GO:0048741",1,0.956550540716212,0,10,"skeletal muscle fiber development","BP"
"8510","GO:0048742",1,0.994469049027117,0,1,"regulation of skeletal muscle fiber development","BP"
"8511","GO:0048743",1,0.995558573283395,0,1,"positive regulation of skeletal muscle fiber development","BP"
"8512","GO:0048745",1,0.968369420058702,0,7,"smooth muscle tissue development","BP"
"8513","GO:0048749",1,0.976415102122954,0,5,"compound eye development","BP"
"8514","GO:0048752",1,0.984937049868446,0,3,"semicircular canal morphogenesis","BP"
"8515","GO:0048753",1,0.995757000341084,0,1,"pigment granule organization","BP"
"8516","GO:0048754",1,0.954621402701758,0,10,"branching morphogenesis of an epithelial tube","BP"
"8517","GO:0048755",1,0.985884165650893,0,3,"branching morphogenesis of a nerve","BP"
"8518","GO:0048762",1,0.968112656533637,0,7,"mesenchymal cell differentiation","BP"
"8519","GO:0048763",1,0.983898171727288,0,4,"calcium-induced calcium release activity","MF"
"8520","GO:0048767",1,0.990476106903436,0,2,"root hair elongation","BP"
"8521","GO:0048769",1,0.97191699982238,0,6,"sarcomerogenesis","BP"
"8522","GO:0048771",1,0.978903267984688,0,4,"tissue remodeling","BP"
"8523","GO:0048773",1,0.996189584338146,0,1,"erythrophore differentiation","BP"
"8524","GO:0048785",1,0.991215652007186,0,2,"hatching gland development","BP"
"8525","GO:0048786",1,0.920473760863119,0,18,"presynaptic active zone","CC"
"8526","GO:0048787",1,0.985363046053153,0,3,"presynaptic active zone membrane","CC"
"8527","GO:0048789",1,0.992120124833713,0,2,"cytoskeletal matrix organization at active zone","BP"
"8528","GO:0048790",1,0.995679341398807,0,1,"maintenance of presynaptic active zone structure","BP"
"8529","GO:0048791",1,0.983454961629633,0,4,"calcium ion-regulated exocytosis of neurotransmitter","BP"
"8530","GO:0048792",1,0.991248425126415,0,2,"spontaneous exocytosis of neurotransmitter","BP"
"8531","GO:0048793",1,0.939378600655097,0,13,"pronephros development","BP"
"8532","GO:0048795",1,0.995448389600396,0,1,"swim bladder morphogenesis","BP"
"8533","GO:0048798",1,0.995024723907843,0,1,"swim bladder inflation","BP"
"8534","GO:0048800",1,0.985287933450964,0,3,"antennal morphogenesis","BP"
"8535","GO:0048802",1,0.99445426161669,0,1,"notum morphogenesis","BP"
"8536","GO:0048803",1,0.980202371738523,0,4,"imaginal disc-derived male genitalia morphogenesis","BP"
"8537","GO:0048804",1,0.99412802663736,0,1,"imaginal disc-derived female genitalia morphogenesis","BP"
"8538","GO:0048806",1,0.980792140537645,0,4,"genitalia development","BP"
"8539","GO:0048807",1,0.994334955883127,0,1,"female genitalia morphogenesis","BP"
"8540","GO:0048812",1,0.903158093474587,0,21,"neuron projection morphogenesis","BP"
"8541","GO:0048813",1,0.867810255434446,0,29,"dendrite morphogenesis","BP"
"8542","GO:0048814",1,0.97112332729001,0,6,"regulation of dendrite morphogenesis","BP"
"8543","GO:0048815",1,0.994799421953046,0,1,"hermaphrodite genitalia morphogenesis","BP"
"8544","GO:0048820",1,0.983101043068303,0,4,"hair follicle maturation","BP"
"8545","GO:0048821",1,0.969100397927533,0,6,"erythrocyte development","BP"
"8546","GO:0048825",1,0.994696256927923,0,1,"cotyledon development","BP"
"8547","GO:0048827",1,0.990225241390692,0,2,"phyllome development","BP"
"8548","GO:0048839",1,0.901077052066937,0,21,"inner ear development","BP"
"8549","GO:0048840",1,0.995094399948705,0,1,"otolith development","BP"
"8550","GO:0048841",1,0.986442877564468,0,3,"regulation of axon extension involved in axon guidance","BP"
"8551","GO:0048842",1,0.985453007941974,0,3,"positive regulation of axon extension involved in axon guidance","BP"
"8552","GO:0048843",1,0.991259945287088,0,2,"negative regulation of axon extension involved in axon guidance","BP"
"8553","GO:0048844",1,0.976727560645393,0,5,"artery morphogenesis","BP"
"8554","GO:0048845",1,0.988924511274644,0,2,"venous blood vessel morphogenesis","BP"
"8555","GO:0048846",1,0.960128936120514,0,9,"axon extension involved in axon guidance","BP"
"8556","GO:0048852",1,0.989396440351978,0,2,"diencephalon morphogenesis","BP"
"8557","GO:0048853",1,0.987620230364261,0,3,"forebrain morphogenesis","BP"
"8558","GO:0048854",1,0.915059273278102,0,19,"brain morphogenesis","BP"
"8559","GO:0048855",1,0.995109593681909,0,1,"adenohypophysis morphogenesis","BP"
"8561","GO:0048858",1,0.994908392247343,0,1,"cell projection morphogenesis","BP"
"8562","GO:0048859",1,0.981566351351468,0,4,"formation of anatomical boundary","BP"
"8563","GO:0048863",1,0.985640706905165,0,3,"stem cell differentiation","BP"
"8564","GO:0048864",1,0.985621969275931,0,3,"stem cell development","BP"
"8565","GO:0048866",1,0.990009395681458,0,2,"stem cell fate specification","BP"
"8566","GO:0048869",1,0.974825603932621,0,5,"cellular developmental process","BP"
"8567","GO:0048870",1,0.982078667693687,0,4,"cell motility","BP"
"8568","GO:0048871",1,0.963776655197426,0,8,"multicellular organismal homeostasis","BP"
"8569","GO:0048872",1,0.926333933066559,0,17,"homeostasis of number of cells","BP"
"8570","GO:0048873",1,0.944885394392049,0,12,"homeostasis of number of cells within a tissue","BP"
"8571","GO:0048874",1,0.989954726076036,0,2,"host-mediated regulation of intestinal microbiota composition","BP"
"8572","GO:0048875",1,0.995768611448096,0,1,"chemical homeostasis within a tissue","BP"
"8573","GO:0048878",1,0.959456285000239,0,9,"chemical homeostasis","BP"
"8574","GO:0048880",1,0.984977519924616,0,3,"sensory system development","BP"
"8575","GO:0048884",1,0.990911570485043,0,2,"neuromast development","BP"
"8576","GO:0048892",1,0.991590645479202,0,2,"lateral line nerve development","BP"
"8577","GO:0048899",1,0.987053642503183,0,3,"anterior lateral line development","BP"
"8578","GO:0048919",1,0.995425152402958,0,1,"posterior lateral line neuromast development","BP"
"8579","GO:0048920",1,0.987554053470747,0,3,"posterior lateral line neuromast primordium migration","BP"
"8580","GO:0048929",1,0.995833404399546,0,1,"efferent axon development in posterior lateral line nerve","BP"
"8581","GO:0048932",1,0.994623847238014,0,1,"myelination of posterior lateral line nerve axons","BP"
"8582","GO:0048935",1,0.989996703905016,0,2,"peripheral nervous system neuron development","BP"
"8583","GO:0048936",1,0.994673235877888,0,1,"peripheral nervous system neuron axonogenesis","BP"
"8584","GO:0050023",1,0.986747122564227,0,3,"L-fuconate dehydratase activity","MF"
"8585","GO:0050038",1,0.996371686819134,0,1,"L-xylulose reductase (NADP+) activity","MF"
"8586","GO:0050048",1,0.995753677481254,0,1,"L-leucine:2-oxoglutarate aminotransferase activity","MF"
"8587","GO:0050051",1,0.991029402205603,0,2,"leukotriene-B4 20-monooxygenase activity","MF"
"8588","GO:0050061",1,0.994705564180795,0,1,"long-chain-aldehyde dehydrogenase activity","MF"
"8589","GO:0050062",1,0.994163215012268,0,1,"long-chain-fatty-acyl-CoA reductase activity","MF"
"8590","GO:0050072",1,0.987059269703137,0,3,"m7G(5')pppN diphosphatase activity","MF"
"8591","GO:0050105",1,0.996034360903126,0,1,"L-gulonolactone oxidase activity","MF"
"8592","GO:0050113",1,0.996366503873565,0,1,"inositol oxygenase activity","MF"
"8593","GO:0050129",1,0.980022074416306,0,4,"N-formylglutamate deformylase activity","MF"
"8594","GO:0050135",1,0.995908918009193,0,1,"NAD(P)+ nucleosidase activity","MF"
"8595","GO:0050145",1,0.989321317847379,0,2,"nucleoside monophosphate kinase activity","MF"
"8596","GO:0050149",1,0.994348261276263,0,1,"o-aminophenol oxidase activity","MF"
"8597","GO:0050155",1,0.990221761485199,0,2,"ornithine(lysine) transaminase activity","MF"
"8598","GO:0050183",1,0.994664647374104,0,1,"phosphatidylcholine 12-monooxygenase activity","MF"
"8599","GO:0050197",1,0.995218648161356,0,1,"phytanate-CoA ligase activity","MF"
"8600","GO:0050201",1,0.994282365681594,0,1,"fucokinase activity","MF"
"8601","GO:0050207",1,0.995260570483353,0,1,"plasmanylethanolamine desaturase activity","MF"
"8602","GO:0050211",1,0.995826098305566,0,1,"procollagen galactosyltransferase activity","MF"
"8603","GO:0050218",1,0.989676092802728,0,2,"propionate-CoA ligase activity","MF"
"8604","GO:0050251",1,0.990583712656505,0,2,"retinol isomerase activity","MF"
"8605","GO:0050265",1,0.995031051820095,0,1,"RNA uridylyltransferase activity","MF"
"8606","GO:0050277",1,0.994220602032505,0,1,"sedoheptulokinase activity","MF"
"8607","GO:0050290",1,0.996343279451045,0,1,"sphingomyelin phosphodiesterase D activity","MF"
"8608","GO:0050291",1,0.994469049027117,0,1,"sphingosine N-acyltransferase activity","MF"
"8609","GO:0050294",1,0.988632839391774,0,2,"steroid sulfotransferase activity","MF"
"8610","GO:0050295",1,0.991906328236398,0,2,"steryl-beta-glucosidase activity","MF"
"8611","GO:0050321",1,0.977053938701085,0,5,"tau-protein kinase activity","MF"
"8612","GO:0050347",1,0.994336858768893,0,1,"trans-octaprenyltranstransferase activity","MF"
"8613","GO:0050353",1,0.995155758941424,0,1,"trimethyllysine dioxygenase activity","MF"
"8614","GO:0050354",1,0.995149559801142,0,1,"triokinase activity","MF"
"8615","GO:0050379",1,0.994484694589637,0,1,"UDP-glucuronate 5'-epimerase activity","MF"
"8616","GO:0050421",1,0.987369051705698,0,3,"nitrite reductase (NO-forming) activity","MF"
"8617","GO:0050427",1,0.96981031200953,0,6,"3'-phosphoadenosine 5'-phosphosulfate metabolic process","BP"
"8618","GO:0050428",1,0.994890395050364,0,1,"3'-phosphoadenosine 5'-phosphosulfate biosynthetic process","BP"
"8619","GO:0050429",1,0.996100846425686,0,1,"calcium-dependent phospholipase C activity","MF"
"8620","GO:0050431",1,0.982780882589796,0,4,"transforming growth factor beta binding","MF"
"8621","GO:0050432",1,0.995600785862938,0,1,"catecholamine secretion","BP"
"8622","GO:0050433",1,0.99069309250899,0,2,"regulation of catecholamine secretion","BP"
"8623","GO:0050434",1,0.984631954330946,0,3,"positive regulation of viral transcription","BP"
"8624","GO:0050435",1,0.981085155326522,0,4,"amyloid-beta metabolic process","BP"
"8625","GO:0050479",1,0.994577021377674,0,1,"glyceryl-ether monooxygenase activity","MF"
"8626","GO:0050482",1,0.911151406289265,0,19,"arachidonic acid secretion","BP"
"8627","GO:0050483",1,0.996372380148097,0,1,"IMP 5'-nucleotidase activity","MF"
"8628","GO:0050484",1,0.996372380148097,0,1,"GMP 5'-nucleotidase activity","MF"
"8629","GO:0050508",1,0.98230288989854,0,4,"glucuronosyl-N-acetylglucosaminyl-proteoglycan 4-alpha-N-acetylglucosaminyltransferase activity","MF"
"8630","GO:0050509",1,0.98230288989854,0,4,"N-acetylglucosaminyl-proteoglycan 4-beta-glucuronosyltransferase activity","MF"
"8631","GO:0050528",1,0.996370445490479,0,1,"acyloxyacyl hydrolase activity","MF"
"8632","GO:0050544",1,0.994353952856514,0,1,"arachidonic acid binding","MF"
"8633","GO:0050563",1,0.981861928597293,0,4,"trans-feruloyl-CoA synthase activity","MF"
"8634","GO:0050606",1,0.99491286017538,0,1,"4-carboxy-2-hydroxymuconate semialdehyde hemiacetal dehydrogenase activity","MF"
"8635","GO:0050632",1,0.99507500934724,0,1,"propionyl-CoA C2-trimethyltridecanoyltransferase activity","MF"
"8636","GO:0050633",1,0.99116873197264,0,2,"acetyl-CoA C-myristoyltransferase activity","MF"
"8637","GO:0050649",1,0.990363775037324,0,2,"testosterone 6-beta-hydroxylase activity","MF"
"8638","GO:0050650",1,0.982242656725836,0,4,"chondroitin sulfate proteoglycan biosynthetic process","BP"
"8639","GO:0050651",1,0.974694424926881,0,5,"dermatan sulfate proteoglycan biosynthetic process","BP"
"8640","GO:0050653",1,0.988716553026453,0,2,"chondroitin sulfate proteoglycan biosynthetic process, polysaccharide chain biosynthetic process","BP"
"8641","GO:0050656",1,0.994385136578036,0,1,"3'-phosphoadenosine 5'-phosphosulfate binding","MF"
"8642","GO:0050658",1,0.990389378319522,0,2,"RNA transport","BP"
"8643","GO:0050659",1,0.981100579101339,0,4,"N-acetylgalactosamine 4-sulfate 6-O-sulfotransferase activity","MF"
"8645","GO:0050661",1,0.948133321207319,0,12,"NADP binding","MF"
"8646","GO:0050665",1,0.987699885244784,0,3,"hydrogen peroxide biosynthetic process","BP"
"8647","GO:0050667",1,0.990301557428674,0,2,"homocysteine metabolic process","BP"
"8648","GO:0050671",1,0.996352119527288,0,1,"positive regulation of lymphocyte proliferation","BP"
"8649","GO:0050672",1,0.989490489888961,0,2,"negative regulation of lymphocyte proliferation","BP"
"8650","GO:0050673",1,0.98434352769803,0,3,"epithelial cell proliferation","BP"
"8651","GO:0050678",1,0.96969751439154,0,7,"regulation of epithelial cell proliferation","BP"
"8653","GO:0050680",1,0.91064591547311,0,19,"negative regulation of epithelial cell proliferation","BP"
"8654","GO:0050681",1,0.952329128146843,0,11,"androgen receptor binding","MF"
"8655","GO:0050684",1,0.989414293341938,0,2,"regulation of mRNA processing","BP"
"8656","GO:0050685",1,0.99159608909081,0,2,"positive regulation of mRNA processing","BP"
"8657","GO:0050687",1,0.986719062262371,0,3,"negative regulation of defense response to virus","BP"
"8658","GO:0050688",1,0.975964199177628,0,5,"regulation of defense response to virus","BP"
"8659","GO:0050691",1,0.990998411779702,0,2,"regulation of defense response to virus by host","BP"
"8660","GO:0050694",1,0.972839436914891,0,6,"galactose 3-O-sulfotransferase activity","MF"
"8661","GO:0050699",1,0.93580575788251,0,13,"WW domain binding","MF"
"8662","GO:0050708",1,0.98462450363012,0,3,"regulation of protein secretion","BP"
"8663","GO:0050709",1,0.982499946746561,0,4,"negative regulation of protein secretion","BP"
"8664","GO:0050714",1,0.925438184611089,0,16,"positive regulation of protein secretion","BP"
"8665","GO:0050727",1,0.84659681547441,0,35,"regulation of inflammatory response","BP"
"8666","GO:0050728",1,0.872151428949212,0,28,"negative regulation of inflammatory response","BP"
"8667","GO:0050729",1,0.919255697392137,0,18,"positive regulation of inflammatory response","BP"
"8669","GO:0050731",1,0.923039842777598,0,17,"positive regulation of peptidyl-tyrosine phosphorylation","BP"
"8670","GO:0050732",1,0.990555440260903,0,2,"negative regulation of peptidyl-tyrosine phosphorylation","BP"
"8671","GO:0050733",1,0.978246789960874,0,5,"RS domain binding","MF"
"8672","GO:0050750",1,0.947948345192007,0,11,"low-density lipoprotein particle receptor binding","MF"
"8673","GO:0050764",1,0.982036651289614,0,4,"regulation of phagocytosis","BP"
"8675","GO:0050766",1,0.94896569377037,0,12,"positive regulation of phagocytosis","BP"
"8676","GO:0050767",1,0.897017298554838,0,22,"regulation of neurogenesis","BP"
"8678","GO:0050769",1,0.935321555056775,0,14,"positive regulation of neurogenesis","BP"
"8679","GO:0050770",1,0.934919757322091,0,14,"regulation of axonogenesis","BP"
"8680","GO:0050771",1,0.969667698318794,0,6,"negative regulation of axonogenesis","BP"
"8681","GO:0050772",1,0.975860753792566,0,5,"positive regulation of axonogenesis","BP"
"8682","GO:0050773",1,0.960708286931414,0,9,"regulation of dendrite development","BP"
"8683","GO:0050774",1,0.977833871616439,0,5,"negative regulation of dendrite morphogenesis","BP"
"8684","GO:0050775",1,0.967048257613745,0,7,"positive regulation of dendrite morphogenesis","BP"
"8685","GO:0050776",1,0.92581360416022,0,16,"regulation of immune response","BP"
"8686","GO:0050777",1,0.986449141758625,0,3,"negative regulation of immune response","BP"
"8687","GO:0050778",1,0.946136592902187,0,12,"positive regulation of immune response","BP"
"8688","GO:0050779",1,0.991153975152885,0,2,"RNA destabilization","BP"
"8689","GO:0050780",1,0.99262870548256,0,2,"dopamine receptor binding","MF"
"8690","GO:0050787",1,0.991076007413936,0,2,"detoxification of mercury ion","BP"
"8691","GO:0050789",1,0.68776993534,0,78,"regulation of biological process","BP"
"8693","GO:0050793",1,0.740883829621545,0,63,"regulation of developmental process","BP"
"8694","GO:0050794",1,0.20529628977599,0,328,"regulation of cellular process","BP"
"8695","GO:0050795",1,0.985647990282419,0,3,"regulation of behavior","BP"
"8696","GO:0050796",1,0.939908637122705,0,13,"regulation of insulin secretion","BP"
"8697","GO:0050801",1,0.944614575434926,0,12,"ion homeostasis","BP"
"8698","GO:0050803",1,0.93940143936856,0,13,"regulation of synapse structure or activity","BP"
"8699","GO:0050804",1,0.806415497587488,0,44,"modulation of chemical synaptic transmission","BP"
"8700","GO:0050805",1,0.950610755541937,0,11,"negative regulation of synaptic transmission","BP"
"8701","GO:0050806",1,0.922990036283417,0,16,"positive regulation of synaptic transmission","BP"
"8702","GO:0050807",1,0.931531158902484,0,15,"regulation of synapse organization","BP"
"8703","GO:0050808",1,0.850653598528756,0,34,"synapse organization","BP"
"8704","GO:0050810",1,0.990936104940724,0,2,"regulation of steroid biosynthetic process","BP"
"8705","GO:0050811",1,0.994395484303959,0,1,"GABA receptor binding","MF"
"8706","GO:0050815",1,0.995856785040985,0,1,"phosphoserine residue binding","MF"
"8707","GO:0050816",1,0.99467751764206,0,1,"phosphothreonine residue binding","MF"
"8708","GO:0050819",1,0.985954748228796,0,3,"negative regulation of coagulation","BP"
"8709","GO:0050820",1,0.995032456153983,0,1,"positive regulation of coagulation","BP"
"8711","GO:0050828",1,0.996230333735372,0,1,"regulation of liquid surface tension","BP"
"8712","GO:0050829",1,0.943912670349494,0,12,"defense response to Gram-negative bacterium","BP"
"8713","GO:0050830",1,0.956237224722627,0,9,"defense response to Gram-positive bacterium","BP"
"8714","GO:0050832",1,0.936220547229575,0,14,"defense response to fungus","BP"
"8715","GO:0050839",1,0.940964521493119,0,13,"cell adhesion molecule binding","MF"
"8716","GO:0050840",1,0.967081220492354,0,7,"extracellular matrix binding","MF"
"8717","GO:0050847",1,0.970219873548369,0,7,"progesterone receptor signaling pathway","BP"
"8718","GO:0050848",1,0.979254027005423,0,4,"regulation of calcium-mediated signaling","BP"
"8719","GO:0050849",1,0.99548232449101,0,1,"negative regulation of calcium-mediated signaling","BP"
"8720","GO:0050850",1,0.958952027399769,0,9,"positive regulation of calcium-mediated signaling","BP"
"8721","GO:0050851",1,0.985920759249873,0,3,"antigen receptor-mediated signaling pathway","BP"
"8722","GO:0050852",1,0.93659014282665,0,14,"T cell receptor signaling pathway","BP"
"8723","GO:0050853",1,0.960581787519502,0,9,"B cell receptor signaling pathway","BP"
"8724","GO:0050856",1,0.986339975960233,0,3,"regulation of T cell receptor signaling pathway","BP"
"8725","GO:0050859",1,0.994379482293994,0,1,"negative regulation of B cell receptor signaling pathway","BP"
"8726","GO:0050860",1,0.98996164765572,0,2,"negative regulation of T cell receptor signaling pathway","BP"
"8727","GO:0050861",1,0.983922110733348,0,4,"positive regulation of B cell receptor signaling pathway","BP"
"8728","GO:0050862",1,0.974494029313359,0,5,"positive regulation of T cell receptor signaling pathway","BP"
"8729","GO:0050863",1,0.994207991113705,0,1,"regulation of T cell activation","BP"
"8730","GO:0050864",1,0.996254036840805,0,1,"regulation of B cell activation","BP"
"8731","GO:0050865",1,0.995052748796067,0,1,"regulation of cell activation","BP"
"8732","GO:0050868",1,0.995222818659565,0,1,"negative regulation of T cell activation","BP"
"8733","GO:0050870",1,0.99197399852288,0,2,"positive regulation of T cell activation","BP"
"8734","GO:0050871",1,0.991246684864927,0,2,"positive regulation of B cell activation","BP"
"8735","GO:0050872",1,0.995164715996086,0,1,"white fat cell differentiation","BP"
"8736","GO:0050873",1,0.957837311369496,0,9,"brown fat cell differentiation","BP"
"8738","GO:0050878",1,0.913091951940795,0,19,"regulation of body fluid levels","BP"
