"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"597","GO:0006414",1,0.984939548854555,0,3,"translational elongation","BP"
"598","GO:0006418",1,0.96050097306186,0,12,"tRNA aminoacylation for protein translation","BP"
"599","GO:0006419",1,0.997609543215723,0,1,"alanyl-tRNA aminoacylation","BP"
"600","GO:0006422",1,0.997434949679274,0,1,"aspartyl-tRNA aminoacylation","BP"
"601","GO:0006426",1,0.997573273330876,0,1,"glycyl-tRNA aminoacylation","BP"
"602","GO:0006427",1,0.996820922395819,0,1,"histidyl-tRNA aminoacylation","BP"
"603","GO:0006430",1,0.996447567740455,0,1,"lysyl-tRNA aminoacylation","BP"
"604","GO:0006432",1,0.991405697758862,0,2,"phenylalanyl-tRNA aminoacylation","BP"
"605","GO:0006433",1,0.997609930227365,0,1,"prolyl-tRNA aminoacylation","BP"
"606","GO:0006434",1,0.994990541761522,0,1,"seryl-tRNA aminoacylation","BP"
"607","GO:0006435",1,0.993943727681961,0,1,"threonyl-tRNA aminoacylation","BP"
"608","GO:0006436",1,0.996463023116731,0,1,"tryptophanyl-tRNA aminoacylation","BP"
"609","GO:0006438",1,0.995941459124,0,1,"valyl-tRNA aminoacylation","BP"
"610","GO:0006457",1,0.855884775372567,0,33,"protein folding","BP"
"611","GO:0006464",1,0.924343349291501,0,21,"cellular protein modification process","BP"
"612","GO:0006465",1,0.984130556851967,0,3,"signal peptide processing","BP"
"615","GO:0006471",1,0.989000218976859,0,3,"protein ADP-ribosylation","BP"
"616","GO:0006479",1,0.997605932156744,0,1,"protein methylation","BP"
"617","GO:0006486",1,0.873825573141496,0,26,"protein glycosylation","BP"
"618","GO:0006487",1,0.959018885209807,0,7,"protein N-linked glycosylation","BP"
"619","GO:0006488",1,0.988650530003213,0,2,"dolichol-linked oligosaccharide biosynthetic process","BP"
"620","GO:0006506",1,0.956092232055813,0,9,"GPI anchor biosynthetic process","BP"
"621","GO:0006508",1,0.41363195906002,0,197,"proteolysis","BP"
"622","GO:0006511",1,0.870753266428525,0,42,"ubiquitin-dependent protein catabolic process","BP"
"623","GO:0006516",1,0.985599094046222,0,3,"glycoprotein catabolic process","BP"
"624","GO:0006518",1,0.991071154218746,0,3,"peptide metabolic process","BP"
"625","GO:0006520",1,0.959219320098303,0,9,"cellular amino acid metabolic process","BP"
"626","GO:0006525",1,0.997157325878401,0,1,"arginine metabolic process","BP"
"627","GO:0006526",1,0.997609472767647,0,1,"arginine biosynthetic process","BP"
"628","GO:0006535",1,0.997609469516338,0,1,"cysteine biosynthetic process from serine","BP"
"629","GO:0006537",1,0.9976100192331,0,1,"glutamate biosynthetic process","BP"
"630","GO:0006541",1,0.994314164277037,0,2,"glutamine metabolic process","BP"
"631","GO:0006542",1,0.993847610319826,0,1,"glutamine biosynthetic process","BP"
"632","GO:0006546",1,0.997609489927561,0,1,"glycine catabolic process","BP"
"633","GO:0006555",1,0.990440072523517,0,2,"methionine metabolic process","BP"
"634","GO:0006556",1,0.987530978755035,0,2,"S-adenosylmethionine biosynthetic process","BP"
"635","GO:0006559",1,0.996509819842106,0,1,"L-phenylalanine catabolic process","BP"
"636","GO:0006561",1,0.979529961466899,0,4,"proline biosynthetic process","BP"
"637","GO:0006564",1,0.995588083185082,0,1,"L-serine biosynthetic process","BP"
"638","GO:0006567",1,0.996509819842106,0,1,"threonine catabolic process","BP"
"639","GO:0006569",1,0.997609739070162,0,1,"tryptophan catabolic process","BP"
"640","GO:0006570",1,0.996509819842106,0,1,"tyrosine metabolic process","BP"
"641","GO:0006596",1,0.992284840092629,0,2,"polyamine biosynthetic process","BP"
"642","GO:0006605",1,0.987856493211755,0,2,"protein targeting","BP"
"643","GO:0006606",1,0.987699133469775,0,4,"protein import into nucleus","BP"
"644","GO:0006614",1,0.983184808192318,0,5,"SRP-dependent cotranslational protein targeting to membrane","BP"
"645","GO:0006621",1,0.997564582403385,0,1,"protein retention in ER lumen","BP"
"646","GO:0006623",1,0.997609470994064,0,1,"protein targeting to vacuole","BP"
"647","GO:0006625",1,0.993746247783549,0,1,"protein targeting to peroxisome","BP"
"648","GO:0006629",1,0.821307730101879,0,40,"lipid metabolic process","BP"
"649","GO:0006631",1,0.968801126825604,0,7,"fatty acid metabolic process","BP"
"650","GO:0006633",1,0.975360227550384,0,9,"fatty acid biosynthetic process","BP"
"651","GO:0006635",1,0.986298669562224,0,4,"fatty acid beta-oxidation","BP"
"652","GO:0006637",1,0.993746652842674,0,1,"acyl-CoA metabolic process","BP"
"653","GO:0006644",1,0.963409692653417,0,6,"phospholipid metabolic process","BP"
"654","GO:0006654",1,0.991370432271437,0,2,"phosphatidic acid biosynthetic process","BP"
"655","GO:0006656",1,0.99413086510436,0,1,"phosphatidylcholine biosynthetic process","BP"
"656","GO:0006659",1,0.99158283677495,0,2,"phosphatidylserine biosynthetic process","BP"
"657","GO:0006665",1,0.986920322326773,0,3,"sphingolipid metabolic process","BP"
"658","GO:0006672",1,0.981373324203825,0,3,"ceramide metabolic process","BP"
"659","GO:0006694",1,0.97972771285164,0,4,"steroid biosynthetic process","BP"
"660","GO:0006729",1,0.993746247783557,0,1,"tetrahydrobiopterin biosynthetic process","BP"
"661","GO:0006744",1,0.983250261942225,0,3,"ubiquinone biosynthetic process","BP"
"662","GO:0006750",1,0.986589338628818,0,4,"glutathione biosynthetic process","BP"
"663","GO:0006751",1,0.991176914561377,0,2,"glutathione catabolic process","BP"
"664","GO:0006760",1,0.994276532357818,0,1,"folic acid-containing compound metabolic process","BP"
"665","GO:0006777",1,0.978476345705593,0,4,"Mo-molybdopterin cofactor biosynthetic process","BP"
"666","GO:0006778",1,0.996747282683877,0,1,"porphyrin-containing compound metabolic process","BP"
"667","GO:0006779",1,0.99395276988765,0,1,"porphyrin-containing compound biosynthetic process","BP"
"668","GO:0006784",1,0.995105265662062,0,1,"heme A biosynthetic process","BP"
"669","GO:0006788",1,0.994828012061958,0,1,"heme oxidation","BP"
"670","GO:0006796",1,0.997373678004083,0,1,"phosphate-containing compound metabolic process","BP"
"671","GO:0006801",1,0.974527384359631,0,6,"superoxide metabolic process","BP"
"672","GO:0006807",1,0.964170478637605,0,8,"nitrogen compound metabolic process","BP"
"673","GO:0006810",1,0.993959668208632,0,2,"transport","BP"
"675","GO:0006812",1,0.887181755527281,0,23,"cation transport","BP"
"676","GO:0006813",1,0.813301393622253,0,41,"potassium ion transport","BP"
"677","GO:0006814",1,0.953078487964097,0,11,"sodium ion transport","BP"
"678","GO:0006816",1,0.980217355765449,0,6,"calcium ion transport","BP"
"679","GO:0006817",1,0.995046478486404,0,1,"phosphate ion transport","BP"
"680","GO:0006820",1,0.993626925218521,0,2,"anion transport","BP"
"681","GO:0006821",1,0.977148309162802,0,6,"chloride transport","BP"
"682","GO:0006825",1,0.994662061374657,0,1,"copper ion transport","BP"
"683","GO:0006839",1,0.987608201209779,0,2,"mitochondrial transport","BP"
"684","GO:0006850",1,0.98809595868582,0,2,"mitochondrial pyruvate transmembrane transport","BP"
"685","GO:0006857",1,0.974828519569094,0,5,"oligopeptide transport","BP"
"686","GO:0006869",1,0.968235624590464,0,7,"lipid transport","BP"
"687","GO:0006878",1,0.994662061374657,0,1,"cellular copper ion homeostasis","BP"
"688","GO:0006884",1,0.993793481761314,0,1,"cell volume homeostasis","BP"
"689","GO:0006885",1,0.995216055306008,0,2,"regulation of pH","BP"
"690","GO:0006886",1,0.849112766150181,0,48,"intracellular protein transport","BP"
"691","GO:0006887",1,0.992330515903427,0,3,"exocytosis","BP"
"692","GO:0006888",1,0.986523526726076,0,4,"endoplasmic reticulum to Golgi vesicle-mediated transport","BP"
"693","GO:0006890",1,0.997609490510061,0,1,"retrograde vesicle-mediated transport, Golgi to endoplasmic reticulum","BP"
"694","GO:0006897",1,0.99374644467015,0,1,"endocytosis","BP"
"695","GO:0006904",1,0.977721904875887,0,8,"vesicle docking involved in exocytosis","BP"
"696","GO:0006913",1,0.989175871457584,0,3,"nucleocytoplasmic transport","BP"
"697","GO:0006914",1,0.98431134206393,0,3,"autophagy","BP"
"698","GO:0006915",1,0.989050704449932,0,4,"apoptotic process","BP"
"699","GO:0006955",1,0.937644021966041,0,12,"immune response","BP"
"700","GO:0006974",1,0.98823207304545,0,2,"cellular response to DNA damage stimulus","BP"
"702","GO:0006986",1,0.99555228208023,0,1,"response to unfolded protein","BP"
"703","GO:0007005",1,0.993746247783549,0,1,"mitochondrion organization","BP"
"704","GO:0007009",1,0.997592612032376,0,1,"plasma membrane organization","BP"
"705","GO:0007010",1,0.98276692382353,0,4,"cytoskeleton organization","BP"
"706","GO:0007015",1,0.99522475078148,0,2,"actin filament organization","BP"
"708","GO:0007018",1,0.881536977699386,0,42,"microtubule-based movement","BP"
"709","GO:0007020",1,0.993749893683503,0,1,"microtubule nucleation","BP"
"710","GO:0007021",1,0.993923753297196,0,1,"tubulin complex assembly","BP"
"711","GO:0007023",1,0.993923753297196,0,1,"post-chaperonin tubulin folding pathway","BP"
"712","GO:0007030",1,0.997609577780828,0,1,"Golgi organization","BP"
"713","GO:0007031",1,0.991413522702561,0,2,"peroxisome organization","BP"
"714","GO:0007034",1,0.956813478728593,0,9,"vacuolar transport","BP"
"715","GO:0007040",1,0.996040831603611,0,1,"lysosome organization","BP"
"716","GO:0007041",1,0.997611000979022,0,1,"lysosomal transport","BP"
"717","GO:0007050",1,0.975214959823401,0,4,"cell cycle arrest","BP"
"718","GO:0007059",1,0.993801294203453,0,1,"chromosome segregation","BP"
"719","GO:0007064",1,0.995225564657988,0,2,"mitotic sister chromatid cohesion","BP"
"720","GO:0007093",1,0.993746247783549,0,1,"mitotic cell cycle checkpoint","BP"
"721","GO:0007094",1,0.997606374421695,0,1,"mitotic spindle assembly checkpoint","BP"
"722","GO:0007098",1,0.989126792910167,0,3,"centrosome cycle","BP"
"724","GO:0007155",1,0.890530534688351,0,33,"cell adhesion","BP"
"725","GO:0007156",1,0.929352747636843,0,22,"homophilic cell adhesion via plasma membrane adhesion molecules","BP"
"726","GO:0007160",1,0.966297002889217,0,11,"cell-matrix adhesion","BP"
"727","GO:0007165",1,0.472300916713044,0,181,"signal transduction","BP"
"728","GO:0007166",1,0.890291586963873,0,26,"cell surface receptor signaling pathway","BP"
"729","GO:0007169",1,0.986792761180138,0,4,"transmembrane receptor protein tyrosine kinase signaling pathway","BP"
"731","GO:0007179",1,0.974330536162022,0,5,"transforming growth factor beta receptor signaling pathway","BP"
"733","GO:0007188",1,0.987601655691863,0,3,"adenylate cyclase-modulating G protein-coupled receptor signaling pathway","BP"
"734","GO:0007205",1,0.982981958028251,0,5,"protein kinase C-activating G protein-coupled receptor signaling pathway","BP"
"735","GO:0007213",1,0.997609546387315,0,1,"G protein-coupled acetylcholine receptor signaling pathway","BP"
"736","GO:0007218",1,0.993746247783549,0,1,"neuropeptide signaling pathway","BP"
"737","GO:0007219",1,0.97665700308262,0,5,"Notch signaling pathway","BP"
"738","GO:0007224",1,0.993350262374526,0,2,"smoothened signaling pathway","BP"
"739","GO:0007264",1,0.91561404943381,0,20,"small GTPase mediated signal transduction","BP"
"740","GO:0007266",1,0.988900139162908,0,2,"Rho protein signal transduction","BP"
"741","GO:0007267",1,0.9767993627599,0,4,"cell-cell signaling","BP"
"742","GO:0007275",1,0.893008899494756,0,22,"multicellular organism development","BP"
"743","GO:0007605",1,0.993746671679689,0,1,"sensory perception of sound","BP"
"744","GO:0008017",1,0.846188059413295,0,44,"microtubule binding","MF"
"745","GO:0008021",1,0.994417057437232,0,1,"synaptic vesicle","CC"
"746","GO:0008022",1,0.993746247783549,0,1,"protein C-terminus binding","MF"
"747","GO:0008023",1,0.997567335308247,0,1,"transcription elongation factor complex","CC"
"748","GO:0008033",1,0.964423623816405,0,10,"tRNA processing","BP"
"749","GO:0008047",1,0.996068517585262,0,1,"enzyme activator activity","MF"
"750","GO:0008053",1,0.992987975530935,0,2,"mitochondrial fusion","BP"
"751","GO:0008061",1,0.926330297512804,0,16,"chitin binding","MF"
"752","GO:0008073",1,0.993815054603615,0,1,"ornithine decarboxylase inhibitor activity","MF"
"753","GO:0008076",1,0.890689069133764,0,21,"voltage-gated potassium channel complex","CC"
"754","GO:0008080",1,0.922471675532129,0,16,"N-acetyltransferase activity","MF"
"755","GO:0008081",1,0.936119832976366,0,19,"phosphoric diester hydrolase activity","MF"
"756","GO:0008083",1,0.919257561237561,0,16,"growth factor activity","MF"
"757","GO:0008091",1,0.997610296154165,0,1,"spectrin","CC"
"758","GO:0008092",1,0.989678677234816,0,3,"cytoskeletal protein binding","MF"
"759","GO:0008093",1,0.99376344494392,0,1,"cytoskeletal anchor activity","MF"
"760","GO:0008094",1,0.988244551336841,0,2,"DNA-dependent ATPase activity","MF"
"761","GO:0008097",1,0.993757564443745,0,1,"5S rRNA binding","MF"
"762","GO:0008108",1,0.99541049947615,0,1,"UDP-glucose:hexose-1-phosphate uridylyltransferase activity","MF"
"763","GO:0008113",1,0.993747523071933,0,1,"peptide-methionine (S)-S-oxide reductase activity","MF"
"764","GO:0008119",1,0.987530978755035,0,2,"thiopurine S-methyltransferase activity","MF"
"765","GO:0008121",1,0.987541560277664,0,2,"ubiquinol-cytochrome-c reductase activity","MF"
"766","GO:0008124",1,0.993746247783557,0,1,"4-alpha-hydroxytetrahydrobiopterin dehydratase activity","MF"
"767","GO:0008131",1,0.96309410470913,0,6,"primary amine oxidase activity","MF"
"768","GO:0008134",1,0.987553028700287,0,2,"transcription factor binding","MF"
"771","GO:0008140",1,0.996010703667975,0,1,"cAMP response element binding protein binding","MF"
"772","GO:0008146",1,0.835604745578515,0,31,"sulfotransferase activity","MF"
"773","GO:0008168",1,0.802193685492796,0,47,"methyltransferase activity","MF"
"774","GO:0008171",1,0.981393995530631,0,3,"O-methyltransferase activity","MF"
"775","GO:0008173",1,0.987530978755035,0,2,"RNA methyltransferase activity","MF"
"776","GO:0008175",1,0.993974194331699,0,1,"tRNA methyltransferase activity","MF"
"777","GO:0008176",1,0.99460032003855,0,1,"tRNA (guanine-N7-)-methyltransferase activity","MF"
"778","GO:0008180",1,0.997205526548819,0,1,"COP9 signalosome","CC"
"779","GO:0008184",1,0.997022653827322,0,1,"glycogen phosphorylase activity","MF"
"780","GO:0008191",1,0.964383363566807,0,6,"metalloendopeptidase inhibitor activity","MF"
"781","GO:0008194",1,0.942367992035184,0,12,"UDP-glycosyltransferase activity","MF"
"782","GO:0008199",1,0.97970839954088,0,4,"ferric iron binding","MF"
"783","GO:0008201",1,0.993746978900179,0,1,"heparin binding","MF"
"784","GO:0008202",1,0.993756935884885,0,1,"steroid metabolic process","BP"
"785","GO:0008203",1,0.997551849803533,0,1,"cholesterol metabolic process","BP"
"786","GO:0008233",1,0.957591071498641,0,10,"peptidase activity","MF"
"787","GO:0008234",1,0.875915131734674,0,25,"cysteine-type peptidase activity","MF"
"788","GO:0008236",1,0.91152917063021,0,25,"serine-type peptidase activity","MF"
"789","GO:0008237",1,0.794638066261521,0,59,"metallopeptidase activity","MF"
"790","GO:0008239",1,0.987447662074775,0,3,"dipeptidyl-peptidase activity","MF"
"791","GO:0008240",1,0.997609755219121,0,1,"tripeptidyl-peptidase activity","MF"
"792","GO:0008241",1,0.981862550553668,0,4,"peptidyl-dipeptidase activity","MF"
"793","GO:0008242",1,0.996709623310954,0,1,"omega peptidase activity","MF"
"794","GO:0008250",1,0.993746247783549,0,1,"oligosaccharyltransferase complex","CC"
"795","GO:0008270",1,0.299287507208358,0,264,"zinc ion binding","MF"
"796","GO:0008272",1,0.977019658019886,0,5,"sulfate transport","BP"
"797","GO:0008274",1,0.993746247783549,0,1,"gamma-tubulin ring complex","CC"
"798","GO:0008278",1,0.997610475563779,0,1,"cohesin complex","CC"
"799","GO:0008289",1,0.909680147381962,0,20,"lipid binding","MF"
"800","GO:0008290",1,0.994166877966537,0,1,"F-actin capping protein complex","CC"
"801","GO:0008299",1,0.977665964582666,0,5,"isoprenoid biosynthetic process","BP"
"802","GO:0008305",1,0.997609834581233,0,1,"integrin complex","CC"
"803","GO:0008312",1,0.988842128851825,0,3,"7S RNA binding","MF"
"804","GO:0008318",1,0.988265985566964,0,2,"protein prenyltransferase activity","MF"
"805","GO:0008320",1,0.99377638934318,0,1,"protein transmembrane transporter activity","MF"
"806","GO:0008324",1,0.954742704063419,0,9,"cation transmembrane transporter activity","MF"
"807","GO:0008349",1,0.997609575501939,0,1,"MAP kinase kinase kinase kinase activity","MF"
"808","GO:0008373",1,0.994025712846127,0,1,"sialyltransferase activity","MF"
"809","GO:0008374",1,0.985172207230118,0,3,"O-acyltransferase activity","MF"
"810","GO:0008375",1,0.962609316735688,0,8,"acetylglucosaminyltransferase activity","MF"
"811","GO:0008376",1,0.94668707492203,0,9,"acetylgalactosaminyltransferase activity","MF"
"812","GO:0008380",1,0.987594936703749,0,2,"RNA splicing","BP"
"813","GO:0008408",1,0.954429181334367,0,9,"3'-5' exonuclease activity","MF"
"814","GO:0008410",1,0.997609472414493,0,1,"CoA-transferase activity","MF"
"815","GO:0008413",1,0.992572396389107,0,2,"8-oxo-7,8-dihydroguanosine triphosphate pyrophosphatase activity","MF"
"816","GO:0008417",1,0.985209083978436,0,3,"fucosyltransferase activity","MF"
"817","GO:0008425",1,0.993822415846177,0,1,"2-polyprenyl-6-methoxy-1,4-benzoquinone methyltransferase activity","MF"
"818","GO:0008430",1,0.991922708485017,0,2,"selenium binding","MF"
"819","GO:0008449",1,0.995777790504286,0,1,"N-acetylglucosamine-6-sulfatase activity","MF"
"820","GO:0008452",1,0.992065214589117,0,2,"RNA ligase activity","MF"
"821","GO:0008455",1,0.988909696924462,0,2,"alpha-1,6-mannosylglycoprotein 2-beta-N-acetylglucosaminyltransferase activity","MF"
"822","GO:0008483",1,0.965574638835606,0,9,"transaminase activity","MF"
"823","GO:0008484",1,0.886578361276286,0,26,"sulfuric ester hydrolase activity","MF"
"824","GO:0008488",1,0.996332368378991,0,1,"gamma-glutamyl carboxylase activity","MF"
"825","GO:0008495",1,0.99711024348856,0,1,"protoheme IX farnesyltransferase activity","MF"
"826","GO:0008509",1,0.997315081334,0,1,"anion transmembrane transporter activity","MF"
"827","GO:0008519",1,0.985695086228351,0,4,"ammonium transmembrane transporter activity","MF"
"828","GO:0008521",1,0.994522573840184,0,1,"acetyl-CoA transmembrane transporter activity","MF"
"829","GO:0008535",1,0.994662061374657,0,1,"respiratory chain complex IV assembly","BP"
"830","GO:0008536",1,0.988104475445394,0,5,"Ran GTPase binding","MF"
"831","GO:0008537",1,0.995345285883828,0,1,"proteasome activator complex","CC"
"832","GO:0008556",1,0.995225632137626,0,2,"potassium transmembrane transporter activity, phosphorylative mechanism","MF"
"833","GO:0008568",1,0.995992533203311,0,1,"microtubule-severing ATPase activity","MF"
"834","GO:0008569",1,0.971705206319063,0,12,"ATP-dependent microtubule motor activity, minus-end-directed","MF"
"835","GO:0008592",1,0.997602669884914,0,1,"regulation of Toll signaling pathway","BP"
"836","GO:0008603",1,0.985338378070791,0,3,"cAMP-dependent protein kinase regulator activity","MF"
"837","GO:0008610",1,0.982561030964122,0,4,"lipid biosynthetic process","BP"
"838","GO:0008612",1,0.994906636071273,0,2,"peptidyl-lysine modification to peptidyl-hypusine","BP"
"839","GO:0008622",1,0.993746247783549,0,1,"epsilon DNA polymerase complex","CC"
"840","GO:0008641",1,0.972231659700257,0,7,"ubiquitin-like modifier activating enzyme activity","MF"
"841","GO:0008643",1,0.993746247783549,0,1,"carbohydrate transport","BP"
"842","GO:0008649",1,0.989169416661136,0,2,"rRNA methyltransferase activity","MF"
"843","GO:0008654",1,0.973591297617322,0,5,"phospholipid biosynthetic process","BP"
"844","GO:0008705",1,0.996071499772013,0,1,"methionine synthase activity","MF"
"845","GO:0008757",1,0.969675340869771,0,5,"S-adenosylmethionine-dependent methyltransferase activity","MF"
"846","GO:0008890",1,0.996509819842106,0,1,"glycine C-acetyltransferase activity","MF"
"847","GO:0008963",1,0.99487232596229,0,1,"phospho-N-acetylmuramoyl-pentapeptide-transferase activity","MF"
"848","GO:0009041",1,0.997609473235613,0,1,"uridylate kinase activity","MF"
"849","GO:0009045",1,0.987558323415452,0,2,"xylose isomerase activity","MF"
"850","GO:0009052",1,0.99749131972209,0,1,"pentose-phosphate shunt, non-oxidative branch","BP"
"851","GO:0009055",1,0.899754477200275,0,20,"electron transfer activity","MF"
"852","GO:0009056",1,0.993746247783549,0,1,"catabolic process","BP"
"853","GO:0009058",1,0.888172927527367,0,33,"biosynthetic process","BP"
"855","GO:0009072",1,0.987786709775848,0,3,"aromatic amino acid family metabolic process","BP"
"856","GO:0009081",1,0.994472452306049,0,1,"branched-chain amino acid metabolic process","BP"
"857","GO:0009086",1,0.97571251112926,0,5,"methionine biosynthetic process","BP"
"858","GO:0009107",1,0.996810885587164,0,1,"lipoate biosynthetic process","BP"
"859","GO:0009113",1,0.996499183983576,0,1,"purine nucleobase biosynthetic process","BP"
"860","GO:0009116",1,0.938945398364632,0,12,"nucleoside metabolic process","BP"
"861","GO:0009117",1,0.995122377116102,0,1,"nucleotide metabolic process","BP"
"862","GO:0009156",1,0.997433849902599,0,1,"ribonucleoside monophosphate biosynthetic process","BP"
"863","GO:0009165",1,0.992822600323823,0,2,"nucleotide biosynthetic process","BP"
"864","GO:0009166",1,0.987336689721581,0,3,"nucleotide catabolic process","BP"
"865","GO:0009168",1,0.993746247783549,0,1,"purine ribonucleoside monophosphate biosynthetic process","BP"
"867","GO:0009214",1,0.994141722009229,0,1,"cyclic nucleotide catabolic process","BP"
"868","GO:0009226",1,0.995400151362195,0,1,"nucleotide-sugar biosynthetic process","BP"
"869","GO:0009228",1,0.993746247783549,0,1,"thiamine biosynthetic process","BP"
"870","GO:0009235",1,0.993809384990965,0,1,"cobalamin metabolic process","BP"
"871","GO:0009247",1,0.947650011859547,0,9,"glycolipid biosynthetic process","BP"
"872","GO:0009249",1,0.993746247783549,0,1,"protein lipoylation","BP"
"873","GO:0009263",1,0.993749306255285,0,1,"deoxyribonucleotide biosynthetic process","BP"
"874","GO:0009264",1,0.994307439603511,0,1,"deoxyribonucleotide catabolic process","BP"
"875","GO:0009298",1,0.987935013670704,0,2,"GDP-mannose biosynthetic process","BP"
"876","GO:0009306",1,0.994010425529967,0,1,"protein secretion","BP"
"877","GO:0009307",1,0.993746247783549,0,1,"DNA restriction-modification system","BP"
"878","GO:0009308",1,0.96309410470913,0,6,"amine metabolic process","BP"
"879","GO:0009312",1,0.988909696924462,0,2,"oligosaccharide biosynthetic process","BP"
"880","GO:0009331",1,0.989492515153336,0,2,"glycerol-3-phosphate dehydrogenase complex","CC"
"881","GO:0009374",1,0.987422307142306,0,3,"biotin binding","MF"
"882","GO:0009378",1,0.994090255910377,0,1,"four-way junction helicase activity","MF"
"883","GO:0009395",1,0.978247001725178,0,5,"phospholipid catabolic process","BP"
"884","GO:0009396",1,0.991822341216014,0,2,"folic acid-containing compound biosynthetic process","BP"
"885","GO:0009408",1,0.994753961796053,0,2,"response to heat","BP"
"886","GO:0009411",1,0.993757352260785,0,1,"response to UV","BP"
"887","GO:0009435",1,0.972912843237791,0,6,"NAD biosynthetic process","BP"
"888","GO:0009451",1,0.973791985406075,0,5,"RNA modification","BP"
"889","GO:0009452",1,0.997268501355334,0,1,"7-methylguanosine RNA capping","BP"
"890","GO:0009890",1,0.993746247783549,0,1,"negative regulation of biosynthetic process","BP"
"891","GO:0009916",1,0.993968550176633,0,1,"alternative oxidase activity","MF"
"892","GO:0009966",1,0.98323827244323,0,4,"regulation of signal transduction","BP"
"893","GO:0009972",1,0.987530978755035,0,2,"cytidine deamination","BP"
"894","GO:0009976",1,0.993746247783549,0,1,"tocopherol cyclase activity","MF"
"895","GO:0009982",1,0.973791985406075,0,5,"pseudouridine synthase activity","MF"
"896","GO:0009987",1,0.996575808042129,0,1,"cellular process","BP"
"897","GO:0010038",1,0.987530978755035,0,2,"response to metal ion","BP"
"898","GO:0010181",1,0.976476169687553,0,5,"FMN binding","MF"
"899","GO:0010466",1,0.991386657154591,0,2,"negative regulation of peptidase activity","BP"
"900","GO:0010756",1,0.99393944885049,0,1,"positive regulation of plasminogen activation","BP"
"901","GO:0010972",1,0.994383236473025,0,1,"negative regulation of G2/M transition of mitotic cell cycle","BP"
"902","GO:0010998",1,0.997609673028922,0,1,"regulation of translational initiation by eIF2 alpha phosphorylation","BP"
"903","GO:0015016",1,0.994257052633812,0,2,"[heparan sulfate]-glucosamine N-sulfotransferase activity","MF"
"904","GO:0015018",1,0.983478614585478,0,3,"galactosylgalactosylxylosylprotein 3-beta-glucuronosyltransferase activity","MF"
"905","GO:0015031",1,0.956093727468895,0,13,"protein transport","BP"
"906","GO:0015035",1,0.938044473241536,0,12,"protein disulfide oxidoreductase activity","MF"
"907","GO:0015074",1,0.956170682319428,0,8,"DNA integration","BP"
"908","GO:0015075",1,0.990849708157419,0,2,"ion transmembrane transporter activity","MF"
"910","GO:0015095",1,0.98964668938154,0,2,"magnesium ion transmembrane transporter activity","MF"
"911","GO:0015098",1,0.993746247783549,0,1,"molybdate ion transmembrane transporter activity","MF"
"912","GO:0015116",1,0.977019658019886,0,5,"sulfate transmembrane transporter activity","MF"
"913","GO:0015165",1,0.985158510064729,0,3,"pyrimidine nucleotide-sugar transmembrane transporter activity","MF"
"914","GO:0015187",1,0.995323852249915,0,1,"glycine transmembrane transporter activity","MF"
"915","GO:0015232",1,0.987530978755035,0,2,"heme transporter activity","MF"
"916","GO:0015267",1,0.926029468862001,0,13,"channel activity","MF"
"917","GO:0015269",1,0.975417684917067,0,4,"calcium-activated potassium channel activity","MF"
"918","GO:0015276",1,0.977338952510666,0,6,"ligand-gated ion channel activity","MF"
"919","GO:0015293",1,0.970525058731333,0,7,"symporter activity","MF"
"920","GO:0015297",1,0.987537326668306,0,2,"antiporter activity","MF"
"921","GO:0015299",1,0.9771275719322,0,6,"solute:proton antiporter activity","MF"
"922","GO:0015377",1,0.997609512089683,0,1,"cation:chloride symporter activity","MF"
"923","GO:0015379",1,0.997609512089683,0,1,"potassium:chloride symporter activity","MF"
"924","GO:0015385",1,0.995216055306008,0,2,"sodium:proton antiporter activity","MF"
"925","GO:0015450",1,0.993837813480192,0,1,"P-P-bond-hydrolysis-driven protein transmembrane transporter activity","MF"
"926","GO:0015629",1,0.972275955138692,0,5,"actin cytoskeleton","CC"
"927","GO:0015630",1,0.993793592555056,0,1,"microtubule cytoskeleton","CC"
"928","GO:0015631",1,0.987530984352028,0,2,"tubulin binding","MF"
"929","GO:0015689",1,0.993746247783549,0,1,"molybdate ion transport","BP"
"930","GO:0015693",1,0.98964668938154,0,2,"magnesium ion transport","BP"
"931","GO:0015696",1,0.985695086228351,0,4,"ammonium transport","BP"
"932","GO:0015886",1,0.987530978755035,0,2,"heme transport","BP"
"933","GO:0015889",1,0.974052157765437,0,5,"cobalamin transport","BP"
"934","GO:0015914",1,0.986020162382423,0,3,"phospholipid transport","BP"
"935","GO:0015930",1,0.9976100192331,0,1,"glutamate synthase activity","MF"
"936","GO:0015934",1,0.975242424599326,0,4,"large ribosomal subunit","CC"
"937","GO:0015935",1,0.945589262260969,0,9,"small ribosomal subunit","CC"
"938","GO:0015936",1,0.997368272311922,0,1,"coenzyme A metabolic process","BP"
"939","GO:0015937",1,0.985439038156803,0,3,"coenzyme A biosynthetic process","BP"
"941","GO:0016010",1,0.99251639461119,0,2,"dystrophin-associated glycoprotein complex","CC"
"942","GO:0016012",1,0.988097877821691,0,2,"sarcoglycan complex","CC"
"945","GO:0016042",1,0.967100962764281,0,6,"lipid catabolic process","BP"
"946","GO:0016043",1,0.995224918668377,0,2,"cellular component organization","BP"
"947","GO:0016055",1,0.943118982151643,0,13,"Wnt signaling pathway","BP"
