"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"576","GO:0006308",1,0.954826170376497,0,2,"DNA catabolic process","BP"
"577","GO:0006310",1,0.666423175237876,0,19,"DNA recombination","BP"
"578","GO:0006313",1,0.979828869754783,0,1,"transposition, DNA-mediated","BP"
"579","GO:0006333",1,0.975722453871945,0,1,"chromatin assembly or disassembly","BP"
"580","GO:0006334",1,0.934957052398799,0,3,"nucleosome assembly","BP"
"581","GO:0006338",1,0.960998781227813,0,2,"chromatin remodeling","BP"
"582","GO:0006342",1,0.975605334734523,0,1,"chromatin silencing","BP"
"583","GO:0006351",1,0.691288849052125,0,17,"transcription, DNA-templated","BP"
"584","GO:0006352",1,0.858916872037684,0,7,"DNA-templated transcription, initiation","BP"
"586","GO:0006357",1,0.600389189987793,0,23,"regulation of transcription by RNA polymerase II","BP"
"587","GO:0006364",1,0.786045876643407,0,11,"rRNA processing","BP"
"588","GO:0006366",1,0.953292583553353,0,2,"transcription by RNA polymerase II","BP"
"589","GO:0006367",1,0.874810789216955,0,6,"transcription initiation from RNA polymerase II promoter","BP"
"590","GO:0006368",1,0.963708399260839,0,2,"transcription elongation from RNA polymerase II promoter","BP"
"591","GO:0006378",1,0.976398916774724,0,1,"mRNA polyadenylation","BP"
"592","GO:0006379",1,0.9517086604082,0,2,"mRNA cleavage","BP"
"593","GO:0006383",1,0.954964233394437,0,2,"transcription by RNA polymerase III","BP"
"594","GO:0006388",1,0.956094369511758,0,2,"tRNA splicing, via endonucleolytic cleavage and ligation","BP"
"595","GO:0006396",1,0.605679990990239,0,26,"RNA processing","BP"
"596","GO:0006397",1,0.694124303879536,0,18,"mRNA processing","BP"
"597","GO:0006400",1,0.895128144152554,0,5,"tRNA modification","BP"
"598","GO:0006401",1,0.929636901687992,0,4,"RNA catabolic process","BP"
"599","GO:0006402",1,0.963005773249894,0,2,"mRNA catabolic process","BP"
"600","GO:0006406",1,0.93027914532002,0,3,"mRNA export from nucleus","BP"
"601","GO:0006412",1,0.298601591619091,0,50,"translation","BP"
"603","GO:0006414",1,0.91083442663358,0,4,"translational elongation","BP"
"604","GO:0006415",1,0.975874524871518,0,1,"translational termination","BP"
"606","GO:0006421",1,0.980453526153541,0,1,"asparaginyl-tRNA aminoacylation","BP"
"607","GO:0006423",1,0.982073085600265,0,1,"cysteinyl-tRNA aminoacylation","BP"
"608","GO:0006425",1,0.982392483452813,0,1,"glutaminyl-tRNA aminoacylation","BP"
"610","GO:0006429",1,0.984977667934252,0,1,"leucyl-tRNA aminoacylation","BP"
"611","GO:0006431",1,0.983518618259977,0,1,"methionyl-tRNA aminoacylation","BP"
"612","GO:0006432",1,0.979418698891293,0,1,"phenylalanyl-tRNA aminoacylation","BP"
"613","GO:0006434",1,0.979901626563953,0,1,"seryl-tRNA aminoacylation","BP"
"614","GO:0006436",1,0.978233094919441,0,1,"tryptophanyl-tRNA aminoacylation","BP"
"615","GO:0006446",1,0.976247788276929,0,1,"regulation of translational initiation","BP"
"617","GO:0006464",1,0.788115652111206,0,12,"cellular protein modification process","BP"
"618","GO:0006465",1,0.953008948514671,0,2,"signal peptide processing","BP"
"620","GO:0006469",1,0.978946678322716,0,1,"negative regulation of protein kinase activity","BP"
"621","GO:0006470",1,0.642825345846416,0,24,"protein dephosphorylation","BP"
"622","GO:0006471",1,0.925453522106188,0,4,"protein ADP-ribosylation","BP"
"623","GO:0006478",1,0.977320340772776,0,1,"peptidyl-tyrosine sulfation","BP"
"624","GO:0006479",1,0.940684174825196,0,3,"protein methylation","BP"
"625","GO:0006481",1,0.977411507739202,0,1,"C-terminal protein methylation","BP"
"627","GO:0006487",1,0.958420491799233,0,2,"protein N-linked glycosylation","BP"
"628","GO:0006488",1,0.978177463917608,0,1,"dolichol-linked oligosaccharide biosynthetic process","BP"
"629","GO:0006506",1,0.875436185746939,0,6,"GPI anchor biosynthetic process","BP"
"631","GO:0006509",1,0.982037817506278,0,1,"membrane protein ectodomain proteolysis","BP"
"632","GO:0006511",1,0.572871289426613,0,30,"ubiquitin-dependent protein catabolic process","BP"
"633","GO:0006516",1,0.980899986655945,0,1,"glycoprotein catabolic process","BP"
"634","GO:0006518",1,0.969324098043005,0,2,"peptide metabolic process","BP"
"635","GO:0006520",1,0.814725677877018,0,10,"cellular amino acid metabolic process","BP"
"636","GO:0006535",1,0.976850147972569,0,1,"cysteine biosynthetic process from serine","BP"
"637","GO:0006537",1,0.989106497259022,0,1,"glutamate biosynthetic process","BP"
"638","GO:0006541",1,0.905886201874642,0,5,"glutamine metabolic process","BP"
"639","GO:0006542",1,0.978310808570132,0,1,"glutamine biosynthetic process","BP"
"640","GO:0006548",1,0.981256992909592,0,1,"histidine catabolic process","BP"
"641","GO:0006559",1,0.978597672920966,0,1,"L-phenylalanine catabolic process","BP"
"642","GO:0006560",1,0.980433391106431,0,1,"proline metabolic process","BP"
"643","GO:0006561",1,0.934627934925265,0,3,"proline biosynthetic process","BP"
"644","GO:0006564",1,0.979162401878618,0,1,"L-serine biosynthetic process","BP"
"645","GO:0006569",1,0.979577404397035,0,1,"tryptophan catabolic process","BP"
"646","GO:0006570",1,0.978597672920966,0,1,"tyrosine metabolic process","BP"
"647","GO:0006597",1,0.952621785870923,0,2,"spermine biosynthetic process","BP"
"648","GO:0006605",1,0.974606830896524,0,1,"protein targeting","BP"
"649","GO:0006606",1,0.922100712854631,0,4,"protein import into nucleus","BP"
"650","GO:0006614",1,0.88298030501193,0,5,"SRP-dependent cotranslational protein targeting to membrane","BP"
"651","GO:0006623",1,0.980352610081347,0,1,"protein targeting to vacuole","BP"
"652","GO:0006625",1,0.963283696933503,0,2,"protein targeting to peroxisome","BP"
"653","GO:0006629",1,0.426210061014722,0,41,"lipid metabolic process","BP"
"654","GO:0006631",1,0.941875175762859,0,3,"fatty acid metabolic process","BP"
"655","GO:0006633",1,0.949397099756821,0,4,"fatty acid biosynthetic process","BP"
"656","GO:0006635",1,0.93910052484891,0,3,"fatty acid beta-oxidation","BP"
"657","GO:0006637",1,0.980046323155976,0,1,"acyl-CoA metabolic process","BP"
"658","GO:0006644",1,0.929081692209768,0,3,"phospholipid metabolic process","BP"
"659","GO:0006654",1,0.965530290676714,0,2,"phosphatidic acid biosynthetic process","BP"
"660","GO:0006656",1,0.976038029462148,0,1,"phosphatidylcholine biosynthetic process","BP"
"661","GO:0006659",1,0.957869213693424,0,2,"phosphatidylserine biosynthetic process","BP"
"662","GO:0006665",1,0.977263260246124,0,1,"sphingolipid metabolic process","BP"
"663","GO:0006672",1,0.975312093956273,0,1,"ceramide metabolic process","BP"
"664","GO:0006680",1,0.982510010092223,0,1,"glucosylceramide catabolic process","BP"
"665","GO:0006685",1,0.979577404397035,0,1,"sphingomyelin catabolic process","BP"
"666","GO:0006694",1,0.934490473621711,0,3,"steroid biosynthetic process","BP"
"667","GO:0006741",1,0.978288625039343,0,1,"NADP biosynthetic process","BP"
"668","GO:0006744",1,0.977080101799578,0,1,"ubiquinone biosynthetic process","BP"
"669","GO:0006749",1,0.956544636206695,0,2,"glutathione metabolic process","BP"
"671","GO:0006754",1,0.977581886765453,0,1,"ATP biosynthetic process","BP"
"672","GO:0006772",1,0.977080101799578,0,1,"thiamine metabolic process","BP"
"673","GO:0006777",1,0.932949148853085,0,3,"Mo-molybdopterin cofactor biosynthetic process","BP"
"674","GO:0006779",1,0.978221976751032,0,1,"porphyrin-containing compound biosynthetic process","BP"
"675","GO:0006783",1,0.978946678322716,0,1,"heme biosynthetic process","BP"
"676","GO:0006784",1,0.979076341250183,0,1,"heme A biosynthetic process","BP"
"677","GO:0006788",1,0.981868400060003,0,1,"heme oxidation","BP"
"678","GO:0006796",1,0.977171774508815,0,1,"phosphate-containing compound metabolic process","BP"
"679","GO:0006801",1,0.958760368169409,0,2,"superoxide metabolic process","BP"
"680","GO:0006805",1,0.955747076785585,0,2,"xenobiotic metabolic process","BP"
"681","GO:0006807",1,0.823280961274644,0,10,"nitrogen compound metabolic process","BP"
"682","GO:0006810",1,0.954379622488791,0,3,"transport","BP"
"684","GO:0006812",1,0.773558666468842,0,12,"cation transport","BP"
"685","GO:0006813",1,0.620357770179356,0,24,"potassium ion transport","BP"
"686","GO:0006814",1,0.794296568408498,0,11,"sodium ion transport","BP"
"687","GO:0006816",1,0.965322378421766,0,2,"calcium ion transport","BP"
"688","GO:0006820",1,0.928572764932907,0,4,"anion transport","BP"
"689","GO:0006821",1,0.925829065130366,0,4,"chloride transport","BP"
"690","GO:0006825",1,0.97479499623005,0,1,"copper ion transport","BP"
"691","GO:0006828",1,0.94400177331479,0,3,"manganese ion transport","BP"
"692","GO:0006829",1,0.977320340772776,0,1,"zinc ion transport","BP"
"693","GO:0006836",1,0.975816062257101,0,1,"neurotransmitter transport","BP"
"694","GO:0006839",1,0.97770634575424,0,1,"mitochondrial transport","BP"
"695","GO:0006857",1,0.870896879021592,0,7,"oligopeptide transport","BP"
"696","GO:0006869",1,0.894786257451072,0,7,"lipid transport","BP"
"697","GO:0006885",1,0.957280825441601,0,2,"regulation of pH","BP"
"698","GO:0006886",1,0.430947454369206,0,41,"intracellular protein transport","BP"
"699","GO:0006887",1,0.981705089939032,0,1,"exocytosis","BP"
"700","GO:0006888",1,0.894788969331906,0,5,"endoplasmic reticulum to Golgi vesicle-mediated transport","BP"
"701","GO:0006890",1,0.967635191538415,0,2,"retrograde vesicle-mediated transport, Golgi to endoplasmic reticulum","BP"
"702","GO:0006891",1,0.979953429846721,0,1,"intra-Golgi vesicle-mediated transport","BP"
"703","GO:0006897",1,0.90641615300225,0,5,"endocytosis","BP"
"704","GO:0006904",1,0.827322063112458,0,9,"vesicle docking involved in exocytosis","BP"
"705","GO:0006913",1,0.967755386110597,0,2,"nucleocytoplasmic transport","BP"
"706","GO:0006914",1,0.937447137635854,0,3,"autophagy","BP"
"708","GO:0006952",1,0.981949036938514,0,1,"defense response","BP"
"709","GO:0006955",1,0.872034846585414,0,6,"immune response","BP"
"710","GO:0006956",1,0.965865627725197,0,2,"complement activation","BP"
"711","GO:0006958",1,0.983342147090604,0,1,"complement activation, classical pathway","BP"
"712","GO:0006974",1,0.957675648894331,0,2,"cellular response to DNA damage stimulus","BP"
"714","GO:0006995",1,0.975476379423233,0,1,"cellular response to nitrogen starvation","BP"
"715","GO:0007005",1,0.919666673586981,0,4,"mitochondrion organization","BP"
"716","GO:0007009",1,0.981304488021196,0,1,"plasma membrane organization","BP"
"717","GO:0007010",1,0.889158490305785,0,6,"cytoskeleton organization","BP"
"718","GO:0007015",1,0.944758357474054,0,3,"actin filament organization","BP"
"720","GO:0007018",1,0.570316431540135,0,35,"microtubule-based movement","BP"
"721","GO:0007020",1,0.979269539964079,0,1,"microtubule nucleation","BP"
"722","GO:0007029",1,0.976189577988361,0,1,"endoplasmic reticulum organization","BP"
"723","GO:0007030",1,0.936937510680855,0,3,"Golgi organization","BP"
"724","GO:0007031",1,0.963621256475368,0,2,"peroxisome organization","BP"
"725","GO:0007032",1,0.979492905951339,0,1,"endosome organization","BP"
"726","GO:0007034",1,0.934140867671815,0,3,"vacuolar transport","BP"
"727","GO:0007041",1,0.965713638527924,0,2,"lysosomal transport","BP"
"728","GO:0007050",1,0.976026360415104,0,1,"cell cycle arrest","BP"
"729","GO:0007059",1,0.954898655859511,0,2,"chromosome segregation","BP"
"730","GO:0007064",1,0.918746247727043,0,4,"mitotic sister chromatid cohesion","BP"
"731","GO:0007076",1,0.982273104954569,0,1,"mitotic chromosome condensation","BP"
"732","GO:0007091",1,0.97752517683054,0,1,"metaphase/anaphase transition of mitotic cell cycle","BP"
"733","GO:0007094",1,0.958535968118956,0,2,"mitotic spindle assembly checkpoint","BP"
"734","GO:0007098",1,0.977661136891037,0,1,"centrosome cycle","BP"
"735","GO:0007099",1,0.957632848690612,0,2,"centriole replication","BP"
"736","GO:0007154",1,0.866027867446289,0,9,"cell communication","BP"
"737","GO:0007155",1,0.613330825312134,0,32,"cell adhesion","BP"
"738","GO:0007156",1,0.710417586545338,0,23,"homophilic cell adhesion via plasma membrane adhesion molecules","BP"
"739","GO:0007160",1,0.874713016045909,0,9,"cell-matrix adhesion","BP"
"740","GO:0007163",1,0.960698649756283,0,2,"establishment or maintenance of cell polarity","BP"
"742","GO:0007166",1,0.645546430106761,0,23,"cell surface receptor signaling pathway","BP"
"743","GO:0007169",1,0.857126367403306,0,9,"transmembrane receptor protein tyrosine kinase signaling pathway","BP"
"744","GO:0007172",1,0.982028978558046,0,1,"signal complex assembly","BP"
"745","GO:0007178",1,0.941527570966422,0,3,"transmembrane receptor protein serine/threonine kinase signaling pathway","BP"
"746","GO:0007179",1,0.913611792922886,0,4,"transforming growth factor beta receptor signaling pathway","BP"
"748","GO:0007188",1,0.978210854556979,0,1,"adenylate cyclase-modulating G protein-coupled receptor signaling pathway","BP"
"749","GO:0007205",1,0.94812902591575,0,3,"protein kinase C-activating G protein-coupled receptor signaling pathway","BP"
"750","GO:0007214",1,0.978935842536549,0,1,"gamma-aminobutyric acid signaling pathway","BP"
"751","GO:0007216",1,0.981529852729895,0,1,"G protein-coupled glutamate receptor signaling pathway","BP"
"752","GO:0007218",1,0.977377343816524,0,1,"neuropeptide signaling pathway","BP"
"753","GO:0007219",1,0.911431961186271,0,5,"Notch signaling pathway","BP"
"754","GO:0007229",1,0.961123868976794,0,2,"integrin-mediated signaling pathway","BP"
"755","GO:0007264",1,0.647983422024824,0,21,"small GTPase mediated signal transduction","BP"
"756","GO:0007266",1,0.978255319140784,0,1,"Rho protein signal transduction","BP"
"757","GO:0007267",1,0.918132891894533,0,4,"cell-cell signaling","BP"
"758","GO:0007268",1,0.976907735899166,0,1,"chemical synaptic transmission","BP"
"760","GO:0007286",1,0.976514940309061,0,1,"spermatid development","BP"
"761","GO:0007292",1,0.984684937858953,0,1,"female gamete generation","BP"
"762","GO:0007596",1,0.977683748397854,0,1,"blood coagulation","BP"
"763","GO:0007605",1,0.983476881073382,0,1,"sensory perception of sound","BP"
"764","GO:0008017",1,0.547307722145385,0,35,"microtubule binding","MF"
"765","GO:0008022",1,0.978221976751032,0,1,"protein C-terminus binding","MF"
"766","GO:0008023",1,0.983909516593536,0,1,"transcription elongation factor complex","CC"
"767","GO:0008033",1,0.880439405111138,0,6,"tRNA processing","BP"
"768","GO:0008047",1,0.979755845041061,0,1,"enzyme activator activity","MF"
"769","GO:0008053",1,0.95949895978892,0,2,"mitochondrial fusion","BP"
"770","GO:0008061",1,0.83976045844708,0,10,"chitin binding","MF"
"771","GO:0008066",1,0.964694580663527,0,2,"glutamate receptor activity","MF"
"772","GO:0008076",1,0.766428698435492,0,13,"voltage-gated potassium channel complex","CC"
"773","GO:0008078",1,0.979556310999895,0,1,"mesodermal cell migration","BP"
"774","GO:0008080",1,0.797678332098145,0,10,"N-acetyltransferase activity","MF"
"775","GO:0008081",1,0.771120175812655,0,14,"phosphoric diester hydrolase activity","MF"
"776","GO:0008083",1,0.775404813631098,0,11,"growth factor activity","MF"
"777","GO:0008092",1,0.92542285598496,0,4,"cytoskeletal protein binding","MF"
"778","GO:0008093",1,0.956202259753866,0,2,"cytoskeletal anchor activity","MF"
"779","GO:0008094",1,0.957093494511888,0,2,"DNA-dependent ATPase activity","MF"
"780","GO:0008097",1,0.977045677759235,0,1,"5S rRNA binding","MF"
"781","GO:0008131",1,0.96306753814489,0,2,"primary amine oxidase activity","MF"
"782","GO:0008134",1,0.941447151684297,0,3,"transcription factor binding","MF"
"783","GO:0008137",1,0.976177930593392,0,1,"NADH dehydrogenase (ubiquinone) activity","MF"
"784","GO:0008138",1,0.875575589398052,0,6,"protein tyrosine/serine/threonine phosphatase activity","MF"
"785","GO:0008146",1,0.711059749070701,0,15,"sulfotransferase activity","MF"
"786","GO:0008150",1,0.976224509553251,0,1,"biological_process","BP"
"787","GO:0008152",1,0.916888172821686,0,4,"metabolic process","BP"
"788","GO:0008154",1,0.979556310999895,0,1,"actin polymerization or depolymerization","BP"
"790","GO:0008171",1,0.980831388958335,0,1,"O-methyltransferase activity","MF"
"791","GO:0008173",1,0.963445936628333,0,2,"RNA methyltransferase activity","MF"
"792","GO:0008179",1,0.979556310999895,0,1,"adenylate cyclase binding","MF"
"793","GO:0008180",1,0.955615727189749,0,2,"COP9 signalosome","CC"
"794","GO:0008191",1,0.930561152920652,0,3,"metalloendopeptidase inhibitor activity","MF"
"795","GO:0008194",1,0.937968932051661,0,3,"UDP-glycosyltransferase activity","MF"
"796","GO:0008199",1,0.976433745521727,0,1,"ferric iron binding","MF"
"797","GO:0008201",1,0.957407464519843,0,2,"heparin binding","MF"
"798","GO:0008202",1,0.977103037122504,0,1,"steroid metabolic process","BP"
"799","GO:0008218",1,0.952900966645427,0,2,"bioluminescence","BP"
"800","GO:0008219",1,0.97738873497677,0,1,"cell death","BP"
"801","GO:0008233",1,0.682217416214655,0,18,"peptidase activity","MF"
"803","GO:0008236",1,0.709983216597728,0,18,"serine-type peptidase activity","MF"
"805","GO:0008239",1,0.963989195725268,0,2,"dipeptidyl-peptidase activity","MF"
"806","GO:0008241",1,0.936280354155939,0,3,"peptidyl-dipeptidase activity","MF"
"808","GO:0008250",1,0.975464650356115,0,1,"oligosaccharyltransferase complex","CC"
"810","GO:0008271",1,0.981759824060047,0,1,"secondary active sulfate transmembrane transporter activity","MF"
"811","GO:0008272",1,0.981759824060047,0,1,"sulfate transport","BP"
"812","GO:0008274",1,0.974818515445275,0,1,"gamma-tubulin ring complex","CC"
"813","GO:0008276",1,0.977171774508815,0,1,"protein methyltransferase activity","MF"
"814","GO:0008278",1,0.981966862261987,0,1,"cohesin complex","CC"
"815","GO:0008284",1,0.983420630994035,0,1,"positive regulation of cell population proliferation","BP"
"816","GO:0008289",1,0.79268218195834,0,12,"lipid binding","MF"
"817","GO:0008295",1,0.952621785870923,0,2,"spermidine biosynthetic process","BP"
"818","GO:0008299",1,0.921275636705899,0,4,"isoprenoid biosynthetic process","BP"
"819","GO:0008305",1,0.981741612082827,0,1,"integrin complex","CC"
"820","GO:0008308",1,0.977422889314016,0,1,"voltage-gated anion channel activity","MF"
"821","GO:0008312",1,0.927911000655894,0,3,"7S RNA binding","MF"
"822","GO:0008318",1,0.937883155761337,0,3,"protein prenyltransferase activity","MF"
"823","GO:0008320",1,0.977942739295699,0,1,"protein transmembrane transporter activity","MF"
"824","GO:0008324",1,0.892808160374102,0,5,"cation transmembrane transporter activity","MF"
"825","GO:0008349",1,0.984256526983062,0,1,"MAP kinase kinase kinase kinase activity","MF"
"826","GO:0008352",1,0.981408323257539,0,1,"katanin complex","CC"
"827","GO:0008373",1,0.977491110610658,0,1,"sialyltransferase activity","MF"
"828","GO:0008374",1,0.902375668393785,0,5,"O-acyltransferase activity","MF"
"829","GO:0008375",1,0.944210611057549,0,3,"acetylglucosaminyltransferase activity","MF"
"831","GO:0008380",1,0.908533592443231,0,4,"RNA splicing","BP"
"832","GO:0008408",1,0.888520824701965,0,6,"3'-5' exonuclease activity","MF"
"834","GO:0008428",1,0.976038029462148,0,1,"ribonuclease inhibitor activity","MF"
"835","GO:0008430",1,0.979577404397035,0,1,"selenium binding","MF"
"836","GO:0008442",1,0.977445642782388,0,1,"3-hydroxyisobutyrate dehydrogenase activity","MF"
"837","GO:0008446",1,0.978155183540128,0,1,"GDP-mannose 4,6-dehydratase activity","MF"
"838","GO:0008448",1,0.97922674363207,0,1,"N-acetylglucosamine-6-phosphate deacetylase activity","MF"
"839","GO:0008455",1,0.957020850726053,0,2,"alpha-1,6-mannosylglycoprotein 2-beta-N-acetylglucosaminyltransferase activity","MF"
"840","GO:0008476",1,0.977320340772776,0,1,"protein-tyrosine sulfotransferase activity","MF"
"841","GO:0008478",1,0.977649825865482,0,1,"pyridoxal kinase activity","MF"
"842","GO:0008479",1,0.977672444406401,0,1,"queuine tRNA-ribosyltransferase activity","MF"
"843","GO:0008483",1,0.85612734946955,0,7,"transaminase activity","MF"
"844","GO:0008484",1,0.804626905961045,0,10,"sulfuric ester hydrolase activity","MF"
"845","GO:0008509",1,0.968807962777012,0,2,"anion transmembrane transporter activity","MF"
"846","GO:0008519",1,0.957722180800816,0,2,"ammonium transmembrane transporter activity","MF"
"847","GO:0008521",1,0.976201223622397,0,1,"acetyl-CoA transmembrane transporter activity","MF"
"848","GO:0008531",1,0.978903307294808,0,1,"riboflavin kinase activity","MF"
"849","GO:0008534",1,0.977931519596177,0,1,"oxidized purine nucleobase lesion DNA N-glycosylase activity","MF"
"850","GO:0008536",1,0.896404215360846,0,6,"Ran GTPase binding","MF"
"851","GO:0008537",1,0.982367056656074,0,1,"proteasome activator complex","CC"
"852","GO:0008541",1,0.974971368829968,0,1,"proteasome regulatory particle, lid subcomplex","CC"
"853","GO:0008543",1,0.959334331289445,0,2,"fibroblast growth factor receptor signaling pathway","BP"
"854","GO:0008556",1,0.984314617224446,0,1,"potassium transmembrane transporter activity, phosphorylative mechanism","MF"
"855","GO:0008568",1,0.979880866435424,0,1,"microtubule-severing ATPase activity","MF"
"856","GO:0008569",1,0.952668948470965,0,5,"ATP-dependent microtubule motor activity, minus-end-directed","MF"
"857","GO:0008592",1,0.979280226687017,0,1,"regulation of Toll signaling pathway","BP"
"858","GO:0008603",1,0.978498698177505,0,1,"cAMP-dependent protein kinase regulator activity","MF"
"860","GO:0008622",1,0.980015409411244,0,1,"epsilon DNA polymerase complex","CC"
"861","GO:0008641",1,0.88833969799793,0,6,"ubiquitin-like modifier activating enzyme activity","MF"
"862","GO:0008643",1,0.975535010523998,0,1,"carbohydrate transport","BP"
"863","GO:0008649",1,0.956417649603826,0,2,"rRNA methyltransferase activity","MF"
"864","GO:0008654",1,0.908867661151886,0,4,"phospholipid biosynthetic process","BP"
"865","GO:0008716",1,0.978575708763126,0,1,"D-alanine-D-alanine ligase activity","MF"
"867","GO:0008775",1,0.979290908446585,0,1,"acetate CoA-transferase activity","MF"
"869","GO:0008897",1,0.975452920371722,0,1,"holo-[acyl-carrier-protein] synthase activity","MF"
"870","GO:0008934",1,0.977274682467973,0,1,"inositol monophosphate 1-phosphatase activity","MF"
"871","GO:0009019",1,0.979097885277505,0,1,"tRNA (guanine-N1-)-methyltransferase activity","MF"
"872","GO:0009039",1,0.978914157012919,0,1,"urease activity","MF"
"873","GO:0009041",1,0.958931768615063,0,2,"uridylate kinase activity","MF"
"874","GO:0009055",1,0.766039345754011,0,12,"electron transfer activity","MF"
"875","GO:0009056",1,0.978166325717553,0,1,"catabolic process","BP"
"876","GO:0009058",1,0.720916005999879,0,17,"biosynthetic process","BP"
"877","GO:0009063",1,0.978410430253211,0,1,"cellular amino acid catabolic process","BP"
"878","GO:0009072",1,0.956875384450332,0,2,"aromatic amino acid family metabolic process","BP"
"879","GO:0009086",1,0.979891249262516,0,1,"methionine biosynthetic process","BP"
"880","GO:0009113",1,0.949053252964252,0,3,"purine nucleobase biosynthetic process","BP"
"881","GO:0009116",1,0.516465398822999,0,30,"nucleoside metabolic process","BP"
"882","GO:0009117",1,0.978132887291707,0,1,"nucleotide metabolic process","BP"
"883","GO:0009143",1,0.976375687555856,0,1,"nucleoside triphosphate catabolic process","BP"
"884","GO:0009156",1,0.977807855881258,0,1,"ribonucleoside monophosphate biosynthetic process","BP"
"885","GO:0009159",1,0.975780968677396,0,1,"deoxyribonucleoside monophosphate catabolic process","BP"
"886","GO:0009165",1,0.977807855881258,0,1,"nucleotide biosynthetic process","BP"
"887","GO:0009166",1,0.959887413853529,0,2,"nucleotide catabolic process","BP"
"888","GO:0009190",1,0.910295646303723,0,5,"cyclic nucleotide biosynthetic process","BP"
"889","GO:0009214",1,0.979450532646738,0,1,"cyclic nucleotide catabolic process","BP"
"890","GO:0009226",1,0.981686780043477,0,1,"nucleotide-sugar biosynthetic process","BP"
"891","GO:0009228",1,0.977068629913252,0,1,"thiamine biosynthetic process","BP"
"892","GO:0009229",1,0.977080101799578,0,1,"thiamine diphosphate biosynthetic process","BP"
"893","GO:0009231",1,0.978903307294808,0,1,"riboflavin biosynthetic process","BP"
"894","GO:0009247",1,0.895461870777866,0,5,"glycolipid biosynthetic process","BP"
"895","GO:0009249",1,0.975792667839792,0,1,"protein lipoylation","BP"
"896","GO:0009264",1,0.977728928850547,0,1,"deoxyribonucleotide catabolic process","BP"
"897","GO:0009267",1,0.95540254226953,0,2,"cellular response to starvation","BP"
"898","GO:0009298",1,0.977068629913252,0,1,"GDP-mannose biosynthetic process","BP"
"899","GO:0009307",1,0.977830373588479,0,1,"DNA restriction-modification system","BP"
"900","GO:0009308",1,0.96306753814489,0,2,"amine metabolic process","BP"
"901","GO:0009312",1,0.957020850726053,0,2,"oligosaccharide biosynthetic process","BP"
"902","GO:0009331",1,0.960807280250605,0,2,"glycerol-3-phosphate dehydrogenase complex","CC"
"903","GO:0009395",1,0.982151921144705,0,1,"phospholipid catabolic process","BP"
"904","GO:0009396",1,0.980240914094361,0,1,"folic acid-containing compound biosynthetic process","BP"
"905","GO:0009405",1,0.981398921273216,0,1,"pathogenesis","BP"
"906","GO:0009408",1,0.958394467241324,0,2,"response to heat","BP"
"907","GO:0009410",1,0.978586693014194,0,1,"response to xenobiotic stimulus","BP"
"908","GO:0009411",1,0.982020130873828,0,1,"response to UV","BP"
"909","GO:0009435",1,0.934249631828161,0,3,"NAD biosynthetic process","BP"
"910","GO:0009443",1,0.977649825865482,0,1,"pyridoxal 5'-phosphate salvage","BP"
"911","GO:0009451",1,0.900479976119372,0,5,"RNA modification","BP"
"912","GO:0009653",1,0.978848989528168,0,1,"anatomical structure morphogenesis","BP"
"913","GO:0009916",1,0.976896223473137,0,1,"alternative oxidase activity","MF"
"914","GO:0009966",1,0.894366357095042,0,5,"regulation of signal transduction","BP"
"915","GO:0009972",1,0.976026360415104,0,1,"cytidine deamination","BP"
"916","GO:0009976",1,0.977559212938427,0,1,"tocopherol cyclase activity","MF"
"917","GO:0009982",1,0.900479976119372,0,5,"pseudouridine synthase activity","MF"
"918","GO:0009987",1,0.976907735899166,0,1,"cellular process","BP"
"919","GO:0010008",1,0.979301585233077,0,1,"endosome membrane","CC"
"920","GO:0010038",1,0.977297517764263,0,1,"response to metal ion","BP"
"921","GO:0010133",1,0.980433391106431,0,1,"proline catabolic process to glutamate","BP"
"922","GO:0010181",1,0.969958910331246,0,2,"FMN binding","MF"
"923","GO:0010387",1,0.977320340772776,0,1,"COP9 signalosome assembly","BP"
"924","GO:0010466",1,0.982906097655732,0,1,"negative regulation of peptidase activity","BP"
"925","GO:0010469",1,0.963230473170551,0,2,"regulation of signaling receptor activity","BP"
"926","GO:0010506",1,0.95540254226953,0,2,"regulation of autophagy","BP"
"927","GO:0010923",1,0.978740011982965,0,1,"negative regulation of phosphatase activity","BP"
"928","GO:0010951",1,0.975804365704231,0,1,"negative regulation of endopeptidase activity","BP"
"929","GO:0010998",1,0.98732406364174,0,1,"regulation of translational initiation by eIF2 alpha phosphorylation","BP"
"930","GO:0015012",1,0.976038029462148,0,1,"heparan sulfate proteoglycan biosynthetic process","BP"
"931","GO:0015016",1,0.978166325717553,0,1,"[heparan sulfate]-glucosamine N-sulfotransferase activity","MF"
"932","GO:0015020",1,0.976038029462148,0,1,"glucuronosyltransferase activity","MF"
"933","GO:0015031",1,0.742988191983927,0,14,"protein transport","BP"
"934","GO:0015035",1,0.797355096487129,0,10,"protein disulfide oxidoreductase activity","MF"
"936","GO:0015075",1,0.955848515460786,0,2,"ion transmembrane transporter activity","MF"
"937","GO:0015078",1,0.85003264454916,0,7,"proton transmembrane transporter activity","MF"
"938","GO:0015095",1,0.956749791878842,0,2,"magnesium ion transmembrane transporter activity","MF"
"939","GO:0015098",1,0.979205315937524,0,1,"molybdate ion transmembrane transporter activity","MF"
