"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"7022","GO:0031222",1,0.993878397489983,0,1,"arabinan catabolic process","BP"
"7023","GO:0031223",1,0.860981755137903,0,13,"auditory behavior","BP"
"7024","GO:0031224",1,0.800802928787961,0,20,"intrinsic component of membrane","CC"
"7026","GO:0031226",1,0.490206329441534,0,66,"intrinsic component of plasma membrane","CC"
"7028","GO:0031228",1,0.936084244492439,0,5,"intrinsic component of Golgi membrane","CC"
"7029","GO:0031231",1,0.925402400761395,0,7,"intrinsic component of peroxisomal membrane","CC"
"7030","GO:0031232",1,0.903811045417424,0,10,"extrinsic component of external side of plasma membrane","CC"
"7031","GO:0031233",1,0.968355289905458,0,6,"intrinsic component of external side of plasma membrane","CC"
"7033","GO:0031235",1,0.940886798490329,0,9,"intrinsic component of the cytoplasmic side of the plasma membrane","CC"
"7034","GO:0031247",1,0.993136546432036,0,1,"actin rod assembly","BP"
"7035","GO:0031248",1,0.94190074431188,0,4,"protein acetyltransferase complex","CC"
"7036","GO:0031251",1,0.986121966808453,0,2,"PAN complex","CC"
"7037","GO:0031252",1,0.284034007048845,0,148,"cell leading edge","CC"
"7038","GO:0031253",1,0.852117444287053,0,17,"cell projection membrane","CC"
"7039","GO:0031254",1,0.901442173223807,0,9,"cell trailing edge","CC"
"7040","GO:0031255",1,0.992007347374683,0,1,"lateral part of motile cell","CC"
"7041","GO:0031256",1,0.810064898020912,0,22,"leading edge membrane","CC"
"7042","GO:0031257",1,0.976240974974998,0,2,"cell trailing edge membrane","CC"
"7043","GO:0031258",1,0.675892504599654,0,41,"lamellipodium membrane","CC"
"7044","GO:0031261",1,0.928926428124449,0,6,"DNA replication preinitiation complex","CC"
"7045","GO:0031262",1,0.965417471105982,0,3,"Ndc80 complex","CC"
"7046","GO:0031264",1,0.824646367761896,0,18,"death-inducing signaling complex","CC"
"7047","GO:0031265",1,0.921680358582047,0,8,"CD95 death-inducing signaling complex","CC"
"7049","GO:0031268",1,0.987529596967163,0,1,"pseudopodium organization","BP"
"7050","GO:0031269",1,0.947614596617981,0,5,"pseudopodium assembly","BP"
"7051","GO:0031270",1,0.954144609218795,0,4,"pseudopodium retraction","BP"
"7052","GO:0031272",1,0.884596220002025,0,16,"regulation of pseudopodium assembly","BP"
"7053","GO:0031273",1,0.985451275384393,0,1,"negative regulation of pseudopodium assembly","BP"
"7054","GO:0031274",1,0.898265627424945,0,10,"positive regulation of pseudopodium assembly","BP"
"7055","GO:0031279",1,0.919569076259955,0,8,"regulation of cyclase activity","BP"
"7056","GO:0031281",1,0.97425072167362,0,2,"positive regulation of cyclase activity","BP"
"7057","GO:0031283",1,0.985330255338351,0,1,"negative regulation of guanylate cyclase activity","BP"
"7058","GO:0031284",1,0.841328620598948,0,15,"positive regulation of guanylate cyclase activity","BP"
"7059","GO:0031285",1,0.957198995971327,0,3,"regulation of sorocarp stalk cell differentiation","BP"
"7060","GO:0031286",1,0.969385027809247,0,4,"negative regulation of sorocarp stalk cell differentiation","BP"
"7061","GO:0031287",1,0.985172997828833,0,1,"positive regulation of sorocarp stalk cell differentiation","BP"
"7062","GO:0031288",1,0.890452566511941,0,14,"sorocarp morphogenesis","BP"
"7065","GO:0031293",1,0.846254591652839,0,17,"membrane protein intracellular domain proteolysis","BP"
"7066","GO:0031295",1,0.720499132536357,0,31,"T cell costimulation","BP"
"7067","GO:0031297",1,0.613190176668981,0,55,"replication fork processing","BP"
"7068","GO:0031298",1,0.987659130847945,0,2,"replication fork protection complex","CC"
"7069","GO:0031301",1,0.913616145214263,0,7,"integral component of organelle membrane","CC"
"7070","GO:0031302",1,0.909479702581116,0,11,"intrinsic component of endosome membrane","CC"
"7071","GO:0031303",1,0.887169422331475,0,12,"integral component of endosome membrane","CC"
"7072","GO:0031304",1,0.950048814826225,0,4,"intrinsic component of mitochondrial inner membrane","CC"
"7074","GO:0031306",1,0.891458552046334,0,13,"intrinsic component of mitochondrial outer membrane","CC"
"7075","GO:0031307",1,0.685066634863485,0,34,"integral component of mitochondrial outer membrane","CC"
"7076","GO:0031312",1,0.959639417291226,0,4,"extrinsic component of organelle membrane","CC"
"7077","GO:0031313",1,0.931464605724834,0,8,"extrinsic component of endosome membrane","CC"
"7079","GO:0031315",1,0.923723088806958,0,9,"extrinsic component of mitochondrial outer membrane","CC"
"7080","GO:0031321",1,0.971256597407518,0,2,"ascospore-type prospore assembly","BP"
"7081","GO:0031322",1,0.987725093567618,0,1,"ascospore-type prospore-specific spindle pole body remodeling","BP"
"7082","GO:0031331",1,0.977040811063424,0,2,"positive regulation of cellular catabolic process","BP"
"7083","GO:0031333",1,0.550471168219089,0,52,"negative regulation of protein-containing complex assembly","BP"
"7085","GO:0031338",1,0.860459537544143,0,14,"regulation of vesicle fusion","BP"
"7086","GO:0031339",1,0.970839118613846,0,4,"negative regulation of vesicle fusion","BP"
"7087","GO:0031340",1,0.883708062921543,0,12,"positive regulation of vesicle fusion","BP"
"7088","GO:0031343",1,0.959271640680086,0,3,"positive regulation of cell killing","BP"
"7089","GO:0031344",1,0.950405027807581,0,5,"regulation of cell projection organization","BP"
"7090","GO:0031345",1,0.909788923647519,0,12,"negative regulation of cell projection organization","BP"
"7091","GO:0031346",1,0.845912000372661,0,14,"positive regulation of cell projection organization","BP"
"7092","GO:0031347",1,0.974910739028894,0,3,"regulation of defense response","BP"
"7093","GO:0031348",1,0.97384879806852,0,3,"negative regulation of defense response","BP"
"7094","GO:0031359",1,0.988619796100195,0,1,"integral component of chloroplast outer membrane","CC"
"7095","GO:0031362",1,0.787346777789618,0,21,"anchored component of external side of plasma membrane","CC"
"7096","GO:0031365",1,0.937748304957677,0,5,"N-terminal protein amino acid modification","BP"
"7097","GO:0031369",1,0.613915977973878,0,47,"translation initiation factor binding","MF"
"7098","GO:0031370",1,0.951319244738125,0,4,"eukaryotic initiation factor 4G binding","MF"
"7099","GO:0031371",1,0.941636859893236,0,4,"ubiquitin conjugating enzyme complex","CC"
"7100","GO:0031372",1,0.984822453106748,0,1,"UBC13-MMS2 complex","CC"
"7101","GO:0031379",1,0.93383530877831,0,14,"RNA-directed RNA polymerase complex","CC"
"7102","GO:0031380",1,0.745258969303048,0,38,"nuclear RNA-directed RNA polymerase complex","CC"
"7103","GO:0031384",1,0.954386531747747,0,4,"regulation of initiation of mating projection growth","BP"
"7105","GO:0031389",1,0.978872029430833,0,2,"Rad17 RFC-like complex","CC"
"7106","GO:0031390",1,0.872184239321115,0,13,"Ctf18 RFC-like complex","CC"
"7107","GO:0031391",1,0.937373780815641,0,6,"Elg1 RFC-like complex","CC"
"7108","GO:0031393",1,0.977095627077598,0,3,"negative regulation of prostaglandin biosynthetic process","BP"
"7109","GO:0031394",1,0.984873642514028,0,2,"positive regulation of prostaglandin biosynthetic process","BP"
"7110","GO:0031396",1,0.59437609893547,0,51,"regulation of protein ubiquitination","BP"
"7113","GO:0031401",1,0.967035806067869,0,3,"positive regulation of protein modification process","BP"
"7114","GO:0031402",1,0.945597660557256,0,7,"sodium ion binding","MF"
"7115","GO:0031403",1,0.960013575590211,0,3,"lithium ion binding","MF"
"7116","GO:0031404",1,0.740370687486255,0,28,"chloride ion binding","MF"
"7117","GO:0031405",1,0.956983378060596,0,5,"lipoic acid binding","MF"
"7118","GO:0031406",1,0.852163150331169,0,14,"carboxylic acid binding","MF"
"7119","GO:0031408",1,0.775755071350418,0,29,"oxylipin biosynthetic process","BP"
"7122","GO:0031413",1,0.98487078384061,0,1,"regulation of buoyancy","BP"
"7123","GO:0031415",1,0.922028489476013,0,6,"NatA complex","CC"
"7124","GO:0031416",1,0.97919979690753,0,2,"NatB complex","CC"
"7125","GO:0031417",1,0.939627412920793,0,5,"NatC complex","CC"
"7126","GO:0031418",1,0.5020370636862,0,62,"L-ascorbic acid binding","MF"
"7127","GO:0031419",1,0.669971306630794,0,38,"cobalamin binding","MF"
"7128","GO:0031422",1,0.938805829061497,0,6,"RecQ family helicase-topoisomerase III complex","CC"
"7129","GO:0031424",1,0.934619524584676,0,8,"keratinization","BP"
"7130","GO:0031427",1,0.918786003194378,0,7,"response to methotrexate","BP"
"7131","GO:0031428",1,0.897299282959917,0,10,"box C/D snoRNP complex","CC"
"7132","GO:0031429",1,0.929746474970248,0,7,"box H/ACA snoRNP complex","CC"
"7134","GO:0031431",1,0.971341937064468,0,4,"Dbf4-dependent protein kinase complex","CC"
"7135","GO:0031432",1,0.916583467563572,0,7,"titin binding","MF"
"7137","GO:0031434",1,0.713278824002826,0,34,"mitogen-activated protein kinase kinase binding","MF"
"7138","GO:0031435",1,0.417253936640182,0,76,"mitogen-activated protein kinase kinase kinase binding","MF"
"7139","GO:0031436",1,0.913704972843143,0,9,"BRCA1-BARD1 complex","CC"
"7140","GO:0031439",1,0.985717690277512,0,1,"positive regulation of mRNA cleavage","BP"
"7141","GO:0031440",1,0.846535927702601,0,12,"regulation of mRNA 3'-end processing","BP"
"7142","GO:0031441",1,0.987863979518124,0,2,"negative regulation of mRNA 3'-end processing","BP"
"7143","GO:0031442",1,0.917886428262212,0,10,"positive regulation of mRNA 3'-end processing","BP"
"7144","GO:0031449",1,0.990499202730456,0,2,"regulation of slow-twitch skeletal muscle fiber contraction","BP"
"7145","GO:0031452",1,0.959700610586684,0,5,"negative regulation of heterochromatin assembly","BP"
"7146","GO:0031453",1,0.974415063298069,0,4,"positive regulation of heterochromatin assembly","BP"
"7147","GO:0031460",1,0.976699445788105,0,3,"glycine betaine transport","BP"
"7149","GO:0031462",1,0.594162907891651,0,50,"Cul2-RING ubiquitin ligase complex","CC"
"7151","GO:0031464",1,0.769656021915038,0,25,"Cul4A-RING E3 ubiquitin ligase complex","CC"
"7152","GO:0031465",1,0.903407545939742,0,10,"Cul4B-RING E3 ubiquitin ligase complex","CC"
"7153","GO:0031466",1,0.81017447793275,0,16,"Cul5-RING ubiquitin ligase complex","CC"
"7154","GO:0031467",1,0.944987537952717,0,4,"Cul7-RING ubiquitin ligase complex","CC"
"7155","GO:0031468",1,0.791873827179842,0,18,"nuclear envelope reassembly","BP"
"7156","GO:0031470",1,0.972008992648707,0,2,"carboxysome","CC"
"7157","GO:0031475",1,0.832689844393168,0,12,"myosin V complex","CC"
"7158","GO:0031476",1,0.845043108406106,0,11,"myosin VI complex","CC"
"7159","GO:0031477",1,0.814587613687389,0,17,"myosin VII complex","CC"
"7160","GO:0031489",1,0.611730728887325,0,39,"myosin V binding","MF"
"7162","GO:0031491",1,0.60534448640401,0,48,"nucleosome binding","MF"
"7163","GO:0031492",1,0.740482567932286,0,27,"nucleosomal DNA binding","MF"
"7164","GO:0031493",1,0.877263315284316,0,16,"nucleosomal histone binding","MF"
"7165","GO:0031496",1,0.994609422357434,0,1,"positive regulation of mating type switching","BP"
"7166","GO:0031497",1,0.797564266578173,0,20,"chromatin assembly","BP"
"7167","GO:0031499",1,0.963438310890674,0,5,"TRAMP complex","CC"
"7168","GO:0031501",1,0.971009676499772,0,2,"mannosyltransferase complex","CC"
"7169","GO:0031502",1,0.94027792574535,0,7,"dolichyl-phosphate-mannose-protein mannosyltransferase complex","CC"
"7170","GO:0031503",1,0.79179579538817,0,26,"protein-containing complex localization","BP"
"7171","GO:0031505",1,0.940034058519625,0,8,"fungal-type cell wall organization","BP"
"7172","GO:0031507",1,0.468673503140043,0,68,"heterochromatin assembly","BP"
"7173","GO:0031508",1,0.857121273137151,0,25,"pericentric heterochromatin assembly","BP"
"7174","GO:0031509",1,0.774924391869181,0,24,"subtelomeric heterochromatin assembly","BP"
"7175","GO:0031510",1,0.965579044866528,0,3,"SUMO activating enzyme complex","CC"
"7176","GO:0031511",1,0.968390422187792,0,3,"Mis6-Sim4 complex","CC"
"7177","GO:0031514",1,0.0649265628786774,0,283,"motile cilium","CC"
"7178","GO:0031515",1,0.953080468398083,0,4,"tRNA (m1A) methyltransferase complex","CC"
"7179","GO:0031519",1,0.638429726517796,0,36,"PcG protein complex","CC"
"7180","GO:0031520",1,0.955826832200807,0,6,"plasma membrane of cell tip","CC"
"7181","GO:0031521",1,0.960310648223171,0,3,"spitzenkorper","CC"
"7182","GO:0031523",1,0.919861393898966,0,10,"Myb complex","CC"
"7184","GO:0031527",1,0.867911189793355,0,19,"filopodium membrane","CC"
"7186","GO:0031529",1,0.856289687170165,0,16,"ruffle organization","BP"
"7187","GO:0031531",1,0.961785569441017,0,3,"thyrotropin-releasing hormone receptor binding","MF"
"7189","GO:0031533",1,0.969404554734756,0,3,"mRNA cap methyltransferase complex","CC"
"7190","GO:0031534",1,0.984591650053201,0,2,"minus-end directed microtubule sliding","BP"
"7191","GO:0031535",1,0.986321191321532,0,2,"plus-end directed microtubule sliding","BP"
"7192","GO:0031536",1,0.957056179668576,0,3,"positive regulation of exit from mitosis","BP"
"7193","GO:0031543",1,0.951261580077382,0,4,"peptidyl-proline dioxygenase activity","MF"
"7194","GO:0031544",1,0.989309514253968,0,1,"peptidyl-proline 3-dioxygenase activity","MF"
"7195","GO:0031545",1,0.923710080008413,0,6,"peptidyl-proline 4-dioxygenase activity","MF"
"7196","GO:0031547",1,0.949989619143486,0,6,"brain-derived neurotrophic factor receptor signaling pathway","BP"
"7197","GO:0031549",1,0.954757622423115,0,4,"negative regulation of brain-derived neurotrophic factor receptor signaling pathway","BP"
"7198","GO:0031552",1,0.984798290061273,0,1,"negative regulation of brain-derived neurotrophic factor-activated receptor activity","BP"
"7199","GO:0031569",1,0.961144234025961,0,4,"mitotic G2 cell size control checkpoint","BP"
"7200","GO:0031570",1,0.986944281232527,0,1,"DNA integrity checkpoint","BP"
"7201","GO:0031571",1,0.806553665860706,0,22,"mitotic G1 DNA damage checkpoint","BP"
"7202","GO:0031573",1,0.858689236194903,0,18,"intra-S DNA damage checkpoint","BP"
"7203","GO:0031579",1,0.900992574368597,0,12,"membrane raft organization","BP"
"7204","GO:0031580",1,0.985729805850327,0,1,"membrane raft distribution","BP"
"7205","GO:0031581",1,0.753055465771503,0,31,"hemidesmosome assembly","BP"
"7206","GO:0031584",1,0.944060106973032,0,4,"activation of phospholipase D activity","BP"
"7207","GO:0031585",1,0.955478249647782,0,6,"regulation of inositol 1,4,5-trisphosphate-sensitive calcium-release channel activity","BP"
"7208","GO:0031587",1,0.948566076590954,0,7,"positive regulation of inositol 1,4,5-trisphosphate-sensitive calcium-release channel activity","BP"
"7209","GO:0031588",1,0.812198578345234,0,18,"nucleotide-activated protein kinase complex","CC"
"7210","GO:0031589",1,0.619346803164801,0,63,"cell-substrate adhesion","BP"
"7211","GO:0031591",1,0.925714682298474,0,7,"wybutosine biosynthetic process","BP"
"7212","GO:0031592",1,0.977008685573763,0,4,"centrosomal corona","CC"
"7213","GO:0031593",1,0.532866706269678,0,60,"polyubiquitin modification-dependent protein binding","MF"
"7214","GO:0031594",1,0.118773539363908,0,239,"neuromuscular junction","CC"
"7215","GO:0031595",1,0.92191800264318,0,7,"nuclear proteasome complex","CC"
"7216","GO:0031597",1,0.85820860995701,0,14,"cytosolic proteasome complex","CC"
"7217","GO:0031616",1,0.8598621538984,0,15,"spindle pole centrosome","CC"
"7218","GO:0031619",1,0.995456256207986,0,1,"homologous chromosome orientation involved in meiotic metaphase I plate congression","BP"
"7219","GO:0031622",1,0.970017214610834,0,2,"positive regulation of fever generation","BP"
"7220","GO:0031623",1,0.615753292126126,0,48,"receptor internalization","BP"
"7221","GO:0031624",1,0.412551879076619,0,78,"ubiquitin conjugating enzyme binding","MF"
"7223","GO:0031626",1,0.966374901662223,0,4,"beta-endorphin binding","MF"
"7224","GO:0031627",1,0.978269206277074,0,2,"telomeric loop formation","BP"
"7225","GO:0031628",1,0.677749457921697,0,32,"opioid receptor binding","MF"
"7226","GO:0031629",1,0.87636555854163,0,10,"synaptic vesicle fusion to presynaptic active zone membrane","BP"
"7227","GO:0031630",1,0.943223031967346,0,5,"regulation of synaptic vesicle fusion to presynaptic active zone membrane","BP"
"7228","GO:0031632",1,0.976091029377235,0,5,"positive regulation of synaptic vesicle fusion to presynaptic active zone membrane","BP"
"7229","GO:0031635",1,0.964137034715154,0,3,"adenylate cyclase-inhibiting opioid receptor signaling pathway","BP"
"7230","GO:0031638",1,0.52523339646034,0,61,"zymogen activation","BP"
"7231","GO:0031639",1,0.95535614973269,0,5,"plasminogen activation","BP"
"7233","GO:0031641",1,0.720747253411525,0,40,"regulation of myelination","BP"
"7234","GO:0031642",1,0.782887869937961,0,21,"negative regulation of myelination","BP"
"7235","GO:0031643",1,0.732591940912011,0,38,"positive regulation of myelination","BP"
"7236","GO:0031644",1,0.980842807924549,0,3,"regulation of nervous system process","BP"
"7237","GO:0031647",1,0.170005628911493,0,181,"regulation of protein stability","BP"
"7238","GO:0031648",1,0.411984751795329,0,80,"protein destabilization","BP"
"7239","GO:0031649",1,0.707752382115502,0,27,"heat generation","BP"
"7240","GO:0031651",1,0.929752233722822,0,6,"negative regulation of heat generation","BP"
"7241","GO:0031652",1,0.924311537607016,0,8,"positive regulation of heat generation","BP"
"7242","GO:0031663",1,0.730843316534308,0,30,"lipopolysaccharide-mediated signaling pathway","BP"
"7243","GO:0031664",1,0.948349093884205,0,6,"regulation of lipopolysaccharide-mediated signaling pathway","BP"
"7244","GO:0031665",1,0.884535246999936,0,10,"negative regulation of lipopolysaccharide-mediated signaling pathway","BP"
"7245","GO:0031666",1,0.658074097795112,0,35,"positive regulation of lipopolysaccharide-mediated signaling pathway","BP"
"7247","GO:0031668",1,0.730377297106265,0,30,"cellular response to extracellular stimulus","BP"
"7248","GO:0031669",1,0.804307146979126,0,24,"cellular response to nutrient levels","BP"
"7249","GO:0031670",1,0.828653010312614,0,17,"cellular response to nutrient","BP"
"7251","GO:0031673",1,0.941711990136566,0,8,"H zone","CC"
"7253","GO:0031681",1,0.879522434941125,0,11,"G-protein beta-subunit binding","MF"
"7254","GO:0031682",1,0.987224532308638,0,1,"G-protein gamma-subunit binding","MF"
"7255","GO:0031683",1,0.795953107880451,0,16,"G-protein beta/gamma-subunit complex binding","MF"
"7256","GO:0031685",1,0.987736290057373,0,2,"adenosine receptor binding","MF"
"7257","GO:0031686",1,0.982048146553887,0,2,"A1 adenosine receptor binding","MF"
"7258","GO:0031687",1,0.923604751683947,0,7,"A2A adenosine receptor binding","MF"
"7259","GO:0031690",1,0.986227011656516,0,1,"adrenergic receptor binding","MF"
"7260","GO:0031691",1,0.976446767950947,0,2,"alpha-1A adrenergic receptor binding","MF"
"7261","GO:0031692",1,0.976446767950947,0,2,"alpha-1B adrenergic receptor binding","MF"
"7262","GO:0031694",1,0.960548980443507,0,4,"alpha-2A adrenergic receptor binding","MF"
"7263","GO:0031695",1,0.990086644528154,0,1,"alpha-2B adrenergic receptor binding","MF"
"7264","GO:0031696",1,0.990086644528154,0,1,"alpha-2C adrenergic receptor binding","MF"
"7265","GO:0031697",1,0.937204728923809,0,6,"beta-1 adrenergic receptor binding","MF"
"7266","GO:0031698",1,0.886355624447307,0,10,"beta-2 adrenergic receptor binding","MF"
"7267","GO:0031699",1,0.917598989853654,0,7,"beta-3 adrenergic receptor binding","MF"
"7268","GO:0031701",1,0.976446767950947,0,2,"angiotensin receptor binding","MF"
"7269","GO:0031702",1,0.953682831184094,0,4,"type 1 angiotensin receptor binding","MF"
"7270","GO:0031711",1,0.912894607367091,0,8,"bradykinin receptor binding","MF"
"7271","GO:0031713",1,0.804421818480229,0,17,"B2 bradykinin receptor binding","MF"
"7272","GO:0031715",1,0.985565703245389,0,3,"C5L2 anaphylatoxin chemotactic receptor binding","MF"
"7273","GO:0031718",1,0.984967464277354,0,1,"type 1 cannabinoid receptor binding","MF"
"7275","GO:0031727",1,0.967753705378242,0,3,"CCR2 chemokine receptor binding","MF"
"7276","GO:0031730",1,0.984762048354954,0,1,"CCR5 chemokine receptor binding","MF"
"7277","GO:0031748",1,0.813812995838356,0,17,"D1 dopamine receptor binding","MF"
"7278","GO:0031749",1,0.98810166524303,0,2,"D2 dopamine receptor binding","MF"
"7279","GO:0031752",1,0.987322101429198,0,1,"D5 dopamine receptor binding","MF"
"7280","GO:0031755",1,0.968640542556515,0,3,"Edg-2 lysophosphatidic acid receptor binding","MF"
"7281","GO:0031762",1,0.961224432037433,0,3,"follicle-stimulating hormone receptor binding","MF"
"7282","GO:0031775",1,0.978774920829372,0,2,"lutropin-choriogonadotropic hormone receptor binding","MF"
"7283","GO:0031798",1,0.993005717620562,0,1,"type 1 metabotropic glutamate receptor binding","MF"
"7284","GO:0031799",1,0.986311996528291,0,1,"type 2 metabotropic glutamate receptor binding","MF"
"7285","GO:0031800",1,0.986311996528291,0,1,"type 3 metabotropic glutamate receptor binding","MF"
"7286","GO:0031802",1,0.760776426367675,0,21,"type 5 metabotropic glutamate receptor binding","MF"
"7287","GO:0031812",1,0.986494207508601,0,1,"P2Y1 nucleotide receptor binding","MF"
"7288","GO:0031821",1,0.945586410105738,0,4,"G protein-coupled serotonin receptor binding","MF"
"7289","GO:0031826",1,0.976446767950947,0,2,"type 2A serotonin receptor binding","MF"
"7290","GO:0031848",1,0.92915386471127,0,8,"protection from non-homologous end joining at telomere","BP"
"7291","GO:0031849",1,0.970767618247683,0,2,"olfactory receptor binding","MF"
"7292","GO:0031852",1,0.898614716545468,0,10,"mu-type opioid receptor binding","MF"
"7293","GO:0031859",1,0.976446767950947,0,2,"platelet activating factor receptor binding","MF"
"7294","GO:0031860",1,0.986605994252021,0,2,"telomeric 3' overhang formation","BP"
"7295","GO:0031867",1,0.989791990739659,0,2,"EP4 subtype prostaglandin E2 receptor binding","MF"
"7296","GO:0031870",1,0.995094587274261,0,1,"thromboxane A2 receptor binding","MF"
"7297","GO:0031871",1,0.971785539660647,0,3,"proteinase activated receptor binding","MF"
"7298","GO:0031877",1,0.995165230763921,0,1,"somatostatin receptor binding","MF"
"7299","GO:0031883",1,0.960415866264102,0,3,"taste receptor binding","MF"
"7302","GO:0031904",1,0.82903138220027,0,18,"endosome lumen","CC"
"7303","GO:0031905",1,0.978634035103405,0,2,"early endosome lumen","CC"
"7304","GO:0031906",1,0.990876419301082,0,1,"late endosome lumen","CC"
"7305","GO:0031914",1,0.932328796796011,0,9,"negative regulation of synaptic plasticity","BP"
"7306","GO:0031915",1,0.897385426747632,0,12,"positive regulation of synaptic plasticity","BP"
"7307","GO:0031929",1,0.794773880080922,0,27,"TOR signaling","BP"
"7308","GO:0031930",1,0.984834535207213,0,1,"mitochondria-nucleus signaling pathway","BP"
"7309","GO:0031931",1,0.936440865575948,0,11,"TORC1 complex","CC"
"7310","GO:0031932",1,0.923213151207492,0,11,"TORC2 complex","CC"
"7311","GO:0031934",1,0.979661557273589,0,2,"mating-type region heterochromatin","CC"
"7312","GO:0031941",1,0.732258054069933,0,44,"filamentous actin","CC"
"7313","GO:0031943",1,0.981175534624738,0,2,"regulation of glucocorticoid metabolic process","BP"
"7314","GO:0031947",1,0.978480668554643,0,4,"negative regulation of glucocorticoid biosynthetic process","BP"
"7315","GO:0031952",1,0.96018123763846,0,3,"regulation of protein autophosphorylation","BP"
"7316","GO:0031953",1,0.809970214956614,0,23,"negative regulation of protein autophosphorylation","BP"
"7317","GO:0031954",1,0.803249328725786,0,20,"positive regulation of protein autophosphorylation","BP"
"7318","GO:0031956",1,0.944728565108603,0,6,"medium-chain fatty acid-CoA ligase activity","MF"
"7319","GO:0031957",1,0.904342276490812,0,11,"very long-chain fatty acid-CoA ligase activity","MF"
"7321","GO:0031962",1,0.988043222268324,0,1,"mineralocorticoid receptor binding","MF"
"7322","GO:0031965",1,0.0265798882544959,0,373,"nuclear membrane","CC"
"7324","GO:0031969",1,0.900853918891176,0,9,"chloroplast membrane","CC"
"7325","GO:0031981",1,0.948403783646971,0,9,"nuclear lumen","CC"
"7327","GO:0031983",1,0.96995959298358,0,4,"vesicle lumen","CC"
"7328","GO:0031985",1,0.776087075096396,0,25,"Golgi cisterna","CC"
"7329","GO:0031987",1,0.708806543176528,0,43,"locomotion involved in locomotory behavior","BP"
"7330","GO:0031990",1,0.90245838691417,0,8,"mRNA export from nucleus in response to heat stress","BP"
"7331","GO:0031994",1,0.939950044655475,0,9,"insulin-like growth factor I binding","MF"
"7332","GO:0031995",1,0.980785754815803,0,4,"insulin-like growth factor II binding","MF"
"7333","GO:0031996",1,0.468434272512906,0,62,"thioesterase binding","MF"
"7334","GO:0031998",1,0.909515480582115,0,11,"regulation of fatty acid beta-oxidation","BP"
"7335","GO:0031999",1,0.973639346092295,0,2,"negative regulation of fatty acid beta-oxidation","BP"
"7336","GO:0032000",1,0.913292290823608,0,9,"positive regulation of fatty acid beta-oxidation","BP"
"7337","GO:0032005",1,0.992007347374683,0,1,"signal transduction involved in positive regulation of conjugation with cellular fusion","BP"
"7338","GO:0032006",1,0.754028693764127,0,29,"regulation of TOR signaling","BP"
"7339","GO:0032007",1,0.750111253557046,0,30,"negative regulation of TOR signaling","BP"
"7340","GO:0032008",1,0.673728942210912,0,36,"positive regulation of TOR signaling","BP"
"7341","GO:0032009",1,0.798950538038135,0,21,"early phagosome","CC"
"7342","GO:0032010",1,0.945462685329464,0,7,"phagolysosome","CC"
"7343","GO:0032011",1,0.962892353413182,0,3,"ARF protein signal transduction","BP"
"7344","GO:0032012",1,0.827344473654121,0,20,"regulation of ARF protein signal transduction","BP"
"7345","GO:0032014",1,0.992509614048179,0,1,"positive regulation of ARF protein signal transduction","BP"
"7346","GO:0032019",1,0.954445421469494,0,9,"mitochondrial cloud","CC"
"7347","GO:0032020",1,0.974533419258963,0,3,"ISG15-protein conjugation","BP"
"7348","GO:0032021",1,0.969731288596741,0,3,"NELF complex","CC"
"7350","GO:0032024",1,0.608347663810539,0,49,"positive regulation of insulin secretion","BP"
"7351","GO:0032025",1,0.820702427781251,0,19,"response to cobalt ion","BP"
"7353","GO:0032027",1,0.725903726511492,0,32,"myosin light chain binding","MF"
"7354","GO:0032029",1,0.986268611344891,0,2,"myosin tail binding","MF"
"7355","GO:0032034",1,0.995327297026644,0,1,"myosin II head/neck binding","MF"
"7356","GO:0032036",1,0.752191593609621,0,19,"myosin heavy chain binding","MF"
"7357","GO:0032039",1,0.86906358585306,0,19,"integrator complex","CC"
"7358","GO:0032040",1,0.541067500115563,0,65,"small-subunit processome","CC"
"7359","GO:0032041",1,0.908572334513505,0,8,"NAD-dependent histone deacetylase activity (H3-K14 specific)","MF"
"7360","GO:0032042",1,0.943871975643461,0,7,"mitochondrial DNA metabolic process","BP"
"7361","GO:0032043",1,0.9865549757723,0,1,"mitochondrial DNA catabolic process","BP"
"7362","GO:0032044",1,0.972255050619904,0,3,"DSIF complex","CC"
"7363","GO:0032045",1,0.906515976914276,0,12,"guanyl-nucleotide exchange factor complex","CC"
"7364","GO:0032047",1,0.980763636177912,0,2,"mitosome","CC"
"7365","GO:0032048",1,0.961454870229319,0,3,"cardiolipin metabolic process","BP"
"7366","GO:0032049",1,0.840500519190922,0,15,"cardiolipin biosynthetic process","BP"
"7367","GO:0032050",1,0.88143983443048,0,14,"clathrin heavy chain binding","MF"
"7368","GO:0032051",1,0.975675661924899,0,4,"clathrin light chain binding","MF"
"7369","GO:0032052",1,0.936625726884858,0,5,"bile acid binding","MF"
"7370","GO:0032053",1,0.930579179081349,0,11,"ciliary basal body organization","BP"
"7371","GO:0032055",1,0.980207755936908,0,2,"negative regulation of translation in response to stress","BP"
"7372","GO:0032056",1,0.955191939041403,0,3,"positive regulation of translation in response to stress","BP"
"7373","GO:0032057",1,0.933221509251875,0,8,"negative regulation of translational initiation in response to stress","BP"
"7374","GO:0032059",1,0.980496634971697,0,4,"bleb","CC"
"7375","GO:0032060",1,0.742867371622247,0,43,"bleb assembly","BP"
"7376","GO:0032071",1,0.992289103136782,0,1,"regulation of endodeoxyribonuclease activity","BP"
