"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"570","GO:0006164",1,0.928198066161511,0,3,"purine nucleotide biosynthetic process","BP"
"571","GO:0006165",1,0.926119082688297,0,3,"nucleoside diphosphate phosphorylation","BP"
"572","GO:0006166",1,0.951542827842768,0,2,"purine ribonucleoside salvage","BP"
"573","GO:0006168",1,0.973505821010858,0,1,"adenine salvage","BP"
"574","GO:0006172",1,0.978681782227315,0,1,"ADP biosynthetic process","BP"
"575","GO:0006182",1,0.935139539887412,0,3,"cGMP biosynthetic process","BP"
"576","GO:0006183",1,0.926119082688297,0,3,"GTP biosynthetic process","BP"
"577","GO:0006189",1,0.934834598316979,0,3,"'de novo' IMP biosynthetic process","BP"
"578","GO:0006206",1,0.975471953004828,0,1,"pyrimidine nucleobase metabolic process","BP"
"579","GO:0006207",1,0.917524521376221,0,4,"'de novo' pyrimidine nucleobase biosynthetic process","BP"
"580","GO:0006213",1,0.975471953004828,0,1,"pyrimidine nucleoside metabolic process","BP"
"581","GO:0006221",1,0.923795215885689,0,3,"pyrimidine nucleotide biosynthetic process","BP"
"582","GO:0006228",1,0.926119082688297,0,3,"UTP biosynthetic process","BP"
"583","GO:0006241",1,0.926119082688297,0,3,"CTP biosynthetic process","BP"
"586","GO:0006261",1,0.934141535062053,0,3,"DNA-dependent DNA replication","BP"
"587","GO:0006265",1,0.946910478532936,0,3,"DNA topological change","BP"
"588","GO:0006269",1,0.955328475416231,0,2,"DNA replication, synthesis of RNA primer","BP"
"589","GO:0006270",1,0.928198066161511,0,3,"DNA replication initiation","BP"
"590","GO:0006275",1,0.975471953004828,0,1,"regulation of DNA replication","BP"
"591","GO:0006278",1,0.901504400089753,0,4,"RNA-dependent DNA biosynthetic process","BP"
"593","GO:0006284",1,0.881061169499333,0,5,"base-excision repair","BP"
"594","GO:0006289",1,0.906784831527181,0,4,"nucleotide-excision repair","BP"
"595","GO:0006298",1,0.870315341647045,0,6,"mismatch repair","BP"
"596","GO:0006302",1,0.982573465555865,0,1,"double-strand break repair","BP"
"597","GO:0006303",1,0.951542827842768,0,2,"double-strand break repair via nonhomologous end joining","BP"
"598","GO:0006308",1,0.953093195599135,0,2,"DNA catabolic process","BP"
"599","GO:0006310",1,0.589606109630637,0,21,"DNA recombination","BP"
"600","GO:0006313",1,0.970238981512469,0,1,"transposition, DNA-mediated","BP"
"601","GO:0006333",1,0.975471953004828,0,1,"chromatin assembly or disassembly","BP"
"602","GO:0006334",1,0.923086456156317,0,3,"nucleosome assembly","BP"
"603","GO:0006338",1,0.95229768425637,0,2,"chromatin remodeling","BP"
"604","GO:0006342",1,0.975471953004828,0,1,"chromatin silencing","BP"
"605","GO:0006351",1,0.681623847360426,0,18,"transcription, DNA-templated","BP"
"606","GO:0006352",1,0.859624933692443,0,7,"DNA-templated transcription, initiation","BP"
"608","GO:0006357",1,0.520163791564417,0,26,"regulation of transcription by RNA polymerase II","BP"
"609","GO:0006364",1,0.749007925930203,0,12,"rRNA processing","BP"
"610","GO:0006366",1,0.949207368015818,0,2,"transcription by RNA polymerase II","BP"
"611","GO:0006367",1,0.865057503012514,0,6,"transcription initiation from RNA polymerase II promoter","BP"
"612","GO:0006368",1,0.95278057053218,0,2,"transcription elongation from RNA polymerase II promoter","BP"
"613","GO:0006378",1,0.975471953004828,0,1,"mRNA polyadenylation","BP"
"614","GO:0006379",1,0.951542827842768,0,2,"mRNA cleavage","BP"
"615","GO:0006383",1,0.951650958754364,0,2,"transcription by RNA polymerase III","BP"
"616","GO:0006388",1,0.945672487603384,0,2,"tRNA splicing, via endonucleolytic cleavage and ligation","BP"
"617","GO:0006396",1,0.583865610265847,0,26,"RNA processing","BP"
"618","GO:0006397",1,0.630643475141156,0,21,"mRNA processing","BP"
"619","GO:0006400",1,0.877902200261202,0,5,"tRNA modification","BP"
"620","GO:0006401",1,0.932590996380951,0,4,"RNA catabolic process","BP"
"621","GO:0006402",1,0.962545133130265,0,2,"mRNA catabolic process","BP"
"622","GO:0006406",1,0.949982673225374,0,3,"mRNA export from nucleus","BP"
"623","GO:0006412",1,0.271428143936356,0,51,"translation","BP"
"625","GO:0006414",1,0.877222630492015,0,5,"translational elongation","BP"
"626","GO:0006415",1,0.973020753189852,0,1,"translational termination","BP"
"627","GO:0006417",1,0.952129012612148,0,2,"regulation of translation","BP"
"629","GO:0006421",1,0.985326796460646,0,1,"asparaginyl-tRNA aminoacylation","BP"
"630","GO:0006423",1,0.951542827842768,0,2,"cysteinyl-tRNA aminoacylation","BP"
"631","GO:0006425",1,0.975471953004828,0,1,"glutaminyl-tRNA aminoacylation","BP"
"633","GO:0006429",1,0.975471953004828,0,1,"leucyl-tRNA aminoacylation","BP"
"634","GO:0006431",1,0.987369098905279,0,1,"methionyl-tRNA aminoacylation","BP"
"635","GO:0006432",1,0.982903542507175,0,1,"phenylalanyl-tRNA aminoacylation","BP"
"636","GO:0006434",1,0.978672005968608,0,1,"seryl-tRNA aminoacylation","BP"
"637","GO:0006436",1,0.971846952298988,0,1,"tryptophanyl-tRNA aminoacylation","BP"
"638","GO:0006446",1,0.975471953004828,0,1,"regulation of translational initiation","BP"
"640","GO:0006464",1,0.758447976028824,0,12,"cellular protein modification process","BP"
"641","GO:0006465",1,0.947408680240336,0,2,"signal peptide processing","BP"
"643","GO:0006469",1,0.975471953004828,0,1,"negative regulation of protein kinase activity","BP"
"644","GO:0006470",1,0.565132794699465,0,25,"protein dephosphorylation","BP"
"645","GO:0006471",1,0.912084429701835,0,4,"protein ADP-ribosylation","BP"
"646","GO:0006478",1,0.968664290302821,0,1,"peptidyl-tyrosine sulfation","BP"
"647","GO:0006479",1,0.928198066161511,0,3,"protein methylation","BP"
"648","GO:0006481",1,0.973828370230684,0,1,"C-terminal protein methylation","BP"
"650","GO:0006487",1,0.948436192389279,0,2,"protein N-linked glycosylation","BP"
"651","GO:0006488",1,0.975471953004828,0,1,"dolichol-linked oligosaccharide biosynthetic process","BP"
"652","GO:0006506",1,0.842257106178797,0,7,"GPI anchor biosynthetic process","BP"
"654","GO:0006509",1,0.981281986508784,0,1,"membrane protein ectodomain proteolysis","BP"
"655","GO:0006511",1,0.515096808938624,0,31,"ubiquitin-dependent protein catabolic process","BP"
"656","GO:0006513",1,0.975471953004828,0,1,"protein monoubiquitination","BP"
"657","GO:0006516",1,0.975471953004828,0,1,"glycoprotein catabolic process","BP"
"658","GO:0006518",1,0.951542827842768,0,2,"peptide metabolic process","BP"
"659","GO:0006520",1,0.760008424772668,0,12,"cellular amino acid metabolic process","BP"
"660","GO:0006535",1,0.976421735318384,0,1,"cysteine biosynthetic process from serine","BP"
"661","GO:0006537",1,0.975471953004828,0,1,"glutamate biosynthetic process","BP"
"662","GO:0006541",1,0.89770489066599,0,5,"glutamine metabolic process","BP"
"663","GO:0006542",1,0.975471953004828,0,1,"glutamine biosynthetic process","BP"
"664","GO:0006548",1,0.98578183601847,0,1,"histidine catabolic process","BP"
"665","GO:0006556",1,0.975471953004828,0,1,"S-adenosylmethionine biosynthetic process","BP"
"666","GO:0006559",1,0.975471953004828,0,1,"L-phenylalanine catabolic process","BP"
"667","GO:0006560",1,0.984345539068318,0,1,"proline metabolic process","BP"
"668","GO:0006561",1,0.960142612182995,0,3,"proline biosynthetic process","BP"
"669","GO:0006564",1,0.975471953004828,0,1,"L-serine biosynthetic process","BP"
"670","GO:0006569",1,0.975471953004828,0,1,"tryptophan catabolic process","BP"
"671","GO:0006570",1,0.975471953004828,0,1,"tyrosine metabolic process","BP"
"672","GO:0006597",1,0.922458498706678,0,3,"spermine biosynthetic process","BP"
"673","GO:0006605",1,0.975458442428028,0,1,"protein targeting","BP"
"674","GO:0006606",1,0.905423461882141,0,4,"protein import into nucleus","BP"
"675","GO:0006614",1,0.873497543959448,0,5,"SRP-dependent cotranslational protein targeting to membrane","BP"
"676","GO:0006623",1,0.975471953004828,0,1,"protein targeting to vacuole","BP"
"677","GO:0006625",1,0.951542827842768,0,2,"protein targeting to peroxisome","BP"
"678","GO:0006629",1,0.385276953947458,0,41,"lipid metabolic process","BP"
"679","GO:0006631",1,0.927980054061543,0,3,"fatty acid metabolic process","BP"
"680","GO:0006633",1,0.912175619714991,0,4,"fatty acid biosynthetic process","BP"
"681","GO:0006635",1,0.93359201048043,0,3,"fatty acid beta-oxidation","BP"
"682","GO:0006637",1,0.969609419635237,0,1,"acyl-CoA metabolic process","BP"
"683","GO:0006644",1,0.929406928991909,0,3,"phospholipid metabolic process","BP"
"684","GO:0006654",1,0.951542827842768,0,2,"phosphatidic acid biosynthetic process","BP"
"685","GO:0006656",1,0.978529115246381,0,1,"phosphatidylcholine biosynthetic process","BP"
"686","GO:0006659",1,0.958741266488492,0,2,"phosphatidylserine biosynthetic process","BP"
"687","GO:0006662",1,0.975471953004828,0,1,"glycerol ether metabolic process","BP"
"688","GO:0006665",1,0.971704427902614,0,1,"sphingolipid metabolic process","BP"
"689","GO:0006672",1,0.975471953004828,0,1,"ceramide metabolic process","BP"
"690","GO:0006680",1,0.975471953004828,0,1,"glucosylceramide catabolic process","BP"
"691","GO:0006685",1,0.979727350531557,0,1,"sphingomyelin catabolic process","BP"
"692","GO:0006694",1,0.928198066161511,0,3,"steroid biosynthetic process","BP"
"693","GO:0006730",1,0.975471953004828,0,1,"one-carbon metabolic process","BP"
"694","GO:0006741",1,0.975471953004828,0,1,"NADP biosynthetic process","BP"
"695","GO:0006744",1,0.975273157505636,0,1,"ubiquinone biosynthetic process","BP"
"696","GO:0006749",1,0.96389584783414,0,2,"glutathione metabolic process","BP"
"698","GO:0006754",1,0.973713744320115,0,1,"ATP biosynthetic process","BP"
"699","GO:0006772",1,0.975471953004828,0,1,"thiamine metabolic process","BP"
"700","GO:0006777",1,0.931802778423275,0,3,"Mo-molybdopterin cofactor biosynthetic process","BP"
"701","GO:0006779",1,0.975667856567301,0,1,"porphyrin-containing compound biosynthetic process","BP"
"702","GO:0006783",1,0.975471953004828,0,1,"heme biosynthetic process","BP"
"703","GO:0006784",1,0.980585995934073,0,1,"heme A biosynthetic process","BP"
"704","GO:0006788",1,0.975471953004828,0,1,"heme oxidation","BP"
"705","GO:0006796",1,0.975471953004828,0,1,"phosphate-containing compound metabolic process","BP"
"706","GO:0006801",1,0.950633311829184,0,2,"superoxide metabolic process","BP"
"707","GO:0006805",1,0.962954807433632,0,2,"xenobiotic metabolic process","BP"
"708","GO:0006807",1,0.793375529371717,0,11,"nitrogen compound metabolic process","BP"
"709","GO:0006810",1,0.928109359245023,0,3,"transport","BP"
"711","GO:0006812",1,0.75250470029692,0,12,"cation transport","BP"
"712","GO:0006813",1,0.550505857474404,0,24,"potassium ion transport","BP"
"713","GO:0006814",1,0.776244708783926,0,11,"sodium ion transport","BP"
"714","GO:0006816",1,0.954024272525573,0,2,"calcium ion transport","BP"
"715","GO:0006820",1,0.912971755391826,0,4,"anion transport","BP"
"716","GO:0006821",1,0.920607930115103,0,4,"chloride transport","BP"
"717","GO:0006825",1,0.975471953004828,0,1,"copper ion transport","BP"
"718","GO:0006828",1,0.928198066161511,0,3,"manganese ion transport","BP"
"719","GO:0006829",1,0.975471953004828,0,1,"zinc ion transport","BP"
"720","GO:0006836",1,0.967602731794519,0,1,"neurotransmitter transport","BP"
"721","GO:0006839",1,0.975471953004828,0,1,"mitochondrial transport","BP"
"722","GO:0006857",1,0.844345902203006,0,7,"oligopeptide transport","BP"
"723","GO:0006869",1,0.872317615454413,0,7,"lipid transport","BP"
"724","GO:0006885",1,0.963022817576958,0,2,"regulation of pH","BP"
"725","GO:0006886",1,0.37646388841044,0,41,"intracellular protein transport","BP"
"726","GO:0006887",1,0.966727627932775,0,2,"exocytosis","BP"
"727","GO:0006888",1,0.889483837821452,0,5,"endoplasmic reticulum to Golgi vesicle-mediated transport","BP"
"728","GO:0006890",1,0.979375042346006,0,2,"retrograde vesicle-mediated transport, Golgi to endoplasmic reticulum","BP"
"729","GO:0006891",1,0.975471953004828,0,1,"intra-Golgi vesicle-mediated transport","BP"
"730","GO:0006897",1,0.886320128138586,0,6,"endocytosis","BP"
"731","GO:0006904",1,0.802361358857528,0,9,"vesicle docking involved in exocytosis","BP"
"732","GO:0006913",1,0.976162471398378,0,2,"nucleocytoplasmic transport","BP"
"733","GO:0006914",1,0.924841894621106,0,4,"autophagy","BP"
"735","GO:0006952",1,0.975471953004828,0,1,"defense response","BP"
"736","GO:0006955",1,0.861529611872387,0,6,"immune response","BP"
"737","GO:0006956",1,0.960148659798321,0,2,"complement activation","BP"
"738","GO:0006958",1,0.975471953004828,0,1,"complement activation, classical pathway","BP"
"739","GO:0006974",1,0.951542827842768,0,2,"cellular response to DNA damage stimulus","BP"
"741","GO:0006995",1,0.975471953004828,0,1,"cellular response to nitrogen starvation","BP"
"742","GO:0007005",1,0.909099322573366,0,4,"mitochondrion organization","BP"
"743","GO:0007009",1,0.983574056439215,0,1,"plasma membrane organization","BP"
"744","GO:0007010",1,0.873181219230049,0,6,"cytoskeleton organization","BP"
"745","GO:0007015",1,0.946032443300806,0,3,"actin filament organization","BP"
"747","GO:0007018",1,0.541671353771828,0,35,"microtubule-based movement","BP"
"748","GO:0007020",1,0.952602597979262,0,2,"microtubule nucleation","BP"
"749","GO:0007029",1,0.975471953004828,0,1,"endoplasmic reticulum organization","BP"
"750","GO:0007030",1,0.933124340246758,0,3,"Golgi organization","BP"
"751","GO:0007031",1,0.951542827842768,0,2,"peroxisome organization","BP"
"752","GO:0007032",1,0.975471953004828,0,1,"endosome organization","BP"
"753","GO:0007034",1,0.922209035266258,0,3,"vacuolar transport","BP"
"754","GO:0007041",1,0.951542827842768,0,2,"lysosomal transport","BP"
"755","GO:0007050",1,0.975471953004828,0,1,"cell cycle arrest","BP"
"756","GO:0007059",1,0.932756524886931,0,3,"chromosome segregation","BP"
"757","GO:0007062",1,0.975471953004828,0,1,"sister chromatid cohesion","BP"
"758","GO:0007064",1,0.909053598738466,0,4,"mitotic sister chromatid cohesion","BP"
"759","GO:0007076",1,0.984829187951675,0,1,"mitotic chromosome condensation","BP"
"760","GO:0007091",1,0.977553170496191,0,1,"metaphase/anaphase transition of mitotic cell cycle","BP"
"761","GO:0007094",1,0.946046600636272,0,2,"mitotic spindle assembly checkpoint","BP"
"762","GO:0007096",1,0.975471953004828,0,1,"regulation of exit from mitosis","BP"
"763","GO:0007098",1,0.959344403281753,0,2,"centrosome cycle","BP"
"764","GO:0007099",1,0.934516442691492,0,3,"centriole replication","BP"
"765","GO:0007100",1,0.97655825105253,0,1,"mitotic centrosome separation","BP"
"766","GO:0007154",1,0.804117935639626,0,9,"cell communication","BP"
"767","GO:0007155",1,0.520316636440143,0,33,"cell adhesion","BP"
"768","GO:0007156",1,0.598957333524149,0,23,"homophilic cell adhesion via plasma membrane adhesion molecules","BP"
"769","GO:0007160",1,0.850930963510827,0,9,"cell-matrix adhesion","BP"
"770","GO:0007163",1,0.951542827842768,0,2,"establishment or maintenance of cell polarity","BP"
"772","GO:0007166",1,0.592146978319942,0,23,"cell surface receptor signaling pathway","BP"
"773","GO:0007169",1,0.771705455988914,0,11,"transmembrane receptor protein tyrosine kinase signaling pathway","BP"
"774","GO:0007172",1,0.975471953004828,0,1,"signal complex assembly","BP"
"775","GO:0007178",1,0.951893250556933,0,3,"transmembrane receptor protein serine/threonine kinase signaling pathway","BP"
"776","GO:0007179",1,0.905423461882141,0,4,"transforming growth factor beta receptor signaling pathway","BP"
"778","GO:0007188",1,0.980107828664215,0,1,"adenylate cyclase-modulating G protein-coupled receptor signaling pathway","BP"
"779","GO:0007205",1,0.944477094004723,0,3,"protein kinase C-activating G protein-coupled receptor signaling pathway","BP"
"780","GO:0007214",1,0.975471953004828,0,1,"gamma-aminobutyric acid signaling pathway","BP"
"781","GO:0007216",1,0.978314684094379,0,1,"G protein-coupled glutamate receptor signaling pathway","BP"
"782","GO:0007218",1,0.975471953004828,0,1,"neuropeptide signaling pathway","BP"
"783","GO:0007219",1,0.888468020381157,0,5,"Notch signaling pathway","BP"
"784","GO:0007229",1,0.960436194637517,0,2,"integrin-mediated signaling pathway","BP"
"785","GO:0007264",1,0.593156777892519,0,22,"small GTPase mediated signal transduction","BP"
"786","GO:0007266",1,0.976533890961973,0,1,"Rho protein signal transduction","BP"
"787","GO:0007267",1,0.909084345183977,0,4,"cell-cell signaling","BP"
"788","GO:0007268",1,0.977469343178343,0,1,"chemical synaptic transmission","BP"
"790","GO:0007286",1,0.950381008789756,0,2,"spermatid development","BP"
"791","GO:0007292",1,0.975471953004828,0,1,"female gamete generation","BP"
"792","GO:0007596",1,0.974169073404406,0,1,"blood coagulation","BP"
"793","GO:0007605",1,0.989209242985871,0,1,"sensory perception of sound","BP"
"794","GO:0008017",1,0.479637643246715,0,38,"microtubule binding","MF"
"795","GO:0008022",1,0.975471953004828,0,1,"protein C-terminus binding","MF"
"796","GO:0008023",1,0.975471953004828,0,1,"transcription elongation factor complex","CC"
"797","GO:0008033",1,0.868830354241051,0,6,"tRNA processing","BP"
"798","GO:0008047",1,0.980188824968873,0,1,"enzyme activator activity","MF"
"799","GO:0008053",1,0.961736528939068,0,2,"mitochondrial fusion","BP"
"800","GO:0008061",1,0.803361914787708,0,10,"chitin binding","MF"
"801","GO:0008066",1,0.954316138377574,0,2,"glutamate receptor activity","MF"
"802","GO:0008076",1,0.713644339914856,0,13,"voltage-gated potassium channel complex","CC"
"803","GO:0008078",1,0.975471953004828,0,1,"mesodermal cell migration","BP"
"804","GO:0008080",1,0.786783823418491,0,10,"N-acetyltransferase activity","MF"
"805","GO:0008081",1,0.764220075015833,0,14,"phosphoric diester hydrolase activity","MF"
"806","GO:0008083",1,0.764811825117519,0,11,"growth factor activity","MF"
"807","GO:0008092",1,0.913147186869286,0,4,"cytoskeletal protein binding","MF"
"808","GO:0008093",1,0.947262905094031,0,2,"cytoskeletal anchor activity","MF"
"809","GO:0008094",1,0.955025743205562,0,2,"DNA-dependent ATPase activity","MF"
"810","GO:0008097",1,0.975242919508393,0,1,"5S rRNA binding","MF"
"811","GO:0008131",1,0.948571091457806,0,2,"primary amine oxidase activity","MF"
"812","GO:0008134",1,0.896860014440092,0,5,"transcription factor binding","MF"
"813","GO:0008137",1,0.975471953004828,0,1,"NADH dehydrogenase (ubiquinone) activity","MF"
"814","GO:0008138",1,0.861529611872387,0,6,"protein tyrosine/serine/threonine phosphatase activity","MF"
"815","GO:0008146",1,0.691724093424086,0,15,"sulfotransferase activity","MF"
"816","GO:0008150",1,0.975471953004828,0,1,"biological_process","BP"
"817","GO:0008152",1,0.902869238350286,0,4,"metabolic process","BP"
"818","GO:0008154",1,0.975471953004828,0,1,"actin polymerization or depolymerization","BP"
"819","GO:0008158",1,0.975471953004828,0,1,"hedgehog receptor activity","MF"
"821","GO:0008171",1,0.982342856009139,0,1,"O-methyltransferase activity","MF"
"822","GO:0008173",1,0.955247789052092,0,2,"RNA methyltransferase activity","MF"
"823","GO:0008179",1,0.975471953004828,0,1,"adenylate cyclase binding","MF"
"824","GO:0008180",1,0.951642207713534,0,2,"COP9 signalosome","CC"
"825","GO:0008191",1,0.923727124055814,0,3,"metalloendopeptidase inhibitor activity","MF"
"826","GO:0008194",1,0.930321787953724,0,3,"UDP-glycosyltransferase activity","MF"
"827","GO:0008199",1,0.975471953004828,0,1,"ferric iron binding","MF"
"828","GO:0008201",1,0.949080008786056,0,2,"heparin binding","MF"
"829","GO:0008202",1,0.975471953004828,0,1,"steroid metabolic process","BP"
"830","GO:0008218",1,0.948334067006526,0,2,"bioluminescence","BP"
"831","GO:0008219",1,0.977861045597029,0,1,"cell death","BP"
"832","GO:0008233",1,0.605595271262852,0,21,"peptidase activity","MF"
"834","GO:0008236",1,0.68828078120957,0,18,"serine-type peptidase activity","MF"
"836","GO:0008239",1,0.951542827842768,0,2,"dipeptidyl-peptidase activity","MF"
"837","GO:0008241",1,0.928198066161511,0,3,"peptidyl-dipeptidase activity","MF"
"839","GO:0008250",1,0.975471953004828,0,1,"oligosaccharyltransferase complex","CC"
"841","GO:0008271",1,0.983339713858924,0,1,"secondary active sulfate transmembrane transporter activity","MF"
"842","GO:0008272",1,0.983339713858924,0,1,"sulfate transport","BP"
"843","GO:0008274",1,0.975471953004828,0,1,"gamma-tubulin ring complex","CC"
"844","GO:0008276",1,0.975471953004828,0,1,"protein methyltransferase activity","MF"
"845","GO:0008278",1,0.975471953004828,0,1,"cohesin complex","CC"
"846","GO:0008284",1,0.975471953004828,0,1,"positive regulation of cell population proliferation","BP"
"847","GO:0008289",1,0.755946539708296,0,12,"lipid binding","MF"
"848","GO:0008295",1,0.951542827842768,0,2,"spermidine biosynthetic process","BP"
"849","GO:0008299",1,0.907480419142483,0,4,"isoprenoid biosynthetic process","BP"
"850","GO:0008305",1,0.986343420991736,0,1,"integrin complex","CC"
"851","GO:0008308",1,0.975471953004828,0,1,"voltage-gated anion channel activity","MF"
"852","GO:0008312",1,0.917998219435735,0,3,"7S RNA binding","MF"
"853","GO:0008318",1,0.929711297363757,0,3,"protein prenyltransferase activity","MF"
"854","GO:0008320",1,0.975471953004828,0,1,"protein transmembrane transporter activity","MF"
"855","GO:0008324",1,0.875929296764755,0,5,"cation transmembrane transporter activity","MF"
"856","GO:0008349",1,0.993068843723428,0,1,"MAP kinase kinase kinase kinase activity","MF"
"857","GO:0008352",1,0.975471953004828,0,1,"katanin complex","CC"
"858","GO:0008373",1,0.975471953004828,0,1,"sialyltransferase activity","MF"
"859","GO:0008374",1,0.896672471293742,0,5,"O-acyltransferase activity","MF"
"860","GO:0008375",1,0.937140018301027,0,3,"acetylglucosaminyltransferase activity","MF"
"862","GO:0008380",1,0.854697001116307,0,6,"RNA splicing","BP"
"863","GO:0008408",1,0.886766040347517,0,6,"3'-5' exonuclease activity","MF"
"865","GO:0008420",1,0.979452020553188,0,1,"RNA polymerase II CTD heptapeptide repeat phosphatase activity","MF"
"866","GO:0008428",1,0.968530459937562,0,1,"ribonuclease inhibitor activity","MF"
"867","GO:0008430",1,0.975471953004828,0,1,"selenium binding","MF"
"868","GO:0008442",1,0.971942376853949,0,1,"3-hydroxyisobutyrate dehydrogenase activity","MF"
"869","GO:0008446",1,0.981580994584974,0,1,"GDP-mannose 4,6-dehydratase activity","MF"
"870","GO:0008448",1,0.975471953004828,0,1,"N-acetylglucosamine-6-phosphate deacetylase activity","MF"
"871","GO:0008455",1,0.955744373068863,0,2,"alpha-1,6-mannosylglycoprotein 2-beta-N-acetylglucosaminyltransferase activity","MF"
"872","GO:0008476",1,0.968664290302821,0,1,"protein-tyrosine sulfotransferase activity","MF"
"873","GO:0008478",1,0.977695330092874,0,1,"pyridoxal kinase activity","MF"
"874","GO:0008479",1,0.975471953004828,0,1,"queuine tRNA-ribosyltransferase activity","MF"
"875","GO:0008483",1,0.828087441974086,0,7,"transaminase activity","MF"
"876","GO:0008484",1,0.781623774618468,0,10,"sulfuric ester hydrolase activity","MF"
"877","GO:0008509",1,0.951542827842768,0,2,"anion transmembrane transporter activity","MF"
"878","GO:0008519",1,0.951542827842768,0,2,"ammonium transmembrane transporter activity","MF"
"879","GO:0008521",1,0.975471953004828,0,1,"acetyl-CoA transmembrane transporter activity","MF"
"880","GO:0008531",1,0.975471953004828,0,1,"riboflavin kinase activity","MF"
"881","GO:0008534",1,0.975471953004828,0,1,"oxidized purine nucleobase lesion DNA N-glycosylase activity","MF"
"882","GO:0008536",1,0.882511330226543,0,6,"Ran GTPase binding","MF"
"883","GO:0008537",1,0.975471953004828,0,1,"proteasome activator complex","CC"
"884","GO:0008541",1,0.980795611873065,0,1,"proteasome regulatory particle, lid subcomplex","CC"
"885","GO:0008543",1,0.949080008786056,0,2,"fibroblast growth factor receptor signaling pathway","BP"
"886","GO:0008556",1,0.975471953004828,0,1,"potassium transmembrane transporter activity, phosphorylative mechanism","MF"
"887","GO:0008568",1,0.979565767569253,0,1,"microtubule-severing ATPase activity","MF"
"888","GO:0008569",1,0.940955854637571,0,5,"ATP-dependent microtubule motor activity, minus-end-directed","MF"
"889","GO:0008592",1,0.975471953004828,0,1,"regulation of Toll signaling pathway","BP"
"890","GO:0008603",1,0.975471953004828,0,1,"cAMP-dependent protein kinase regulator activity","MF"
"892","GO:0008622",1,0.972050607592043,0,1,"epsilon DNA polymerase complex","CC"
"893","GO:0008641",1,0.891185143296606,0,6,"ubiquitin-like modifier activating enzyme activity","MF"
"894","GO:0008643",1,0.975471953004828,0,1,"carbohydrate transport","BP"
"895","GO:0008649",1,0.944935256888568,0,2,"rRNA methyltransferase activity","MF"
"896","GO:0008654",1,0.905423461882141,0,4,"phospholipid biosynthetic process","BP"
"897","GO:0008716",1,0.975471953004828,0,1,"D-alanine-D-alanine ligase activity","MF"
"899","GO:0008775",1,0.975471953004828,0,1,"acetate CoA-transferase activity","MF"
"901","GO:0008897",1,0.975471953004828,0,1,"holo-[acyl-carrier-protein] synthase activity","MF"
"902","GO:0008934",1,0.978701304140954,0,1,"inositol monophosphate 1-phosphatase activity","MF"
"903","GO:0009019",1,0.975471953004828,0,1,"tRNA (guanine-N1-)-methyltransferase activity","MF"
"904","GO:0009039",1,0.980691622368206,0,1,"urease activity","MF"
"905","GO:0009041",1,0.953109488013681,0,2,"uridylate kinase activity","MF"
"906","GO:0009055",1,0.752096955190011,0,12,"electron transfer activity","MF"
"907","GO:0009056",1,0.975471953004828,0,1,"catabolic process","BP"
"908","GO:0009058",1,0.695143396532885,0,17,"biosynthetic process","BP"
"909","GO:0009063",1,0.975471953004828,0,1,"cellular amino acid catabolic process","BP"
"910","GO:0009072",1,0.952709865898966,0,2,"aromatic amino acid family metabolic process","BP"
"911","GO:0009086",1,0.975471953004828,0,1,"methionine biosynthetic process","BP"
"912","GO:0009113",1,0.928198066161511,0,3,"purine nucleobase biosynthetic process","BP"
"913","GO:0009116",1,0.46007882044841,0,30,"nucleoside metabolic process","BP"
"914","GO:0009117",1,0.975471953004828,0,1,"nucleotide metabolic process","BP"
"915","GO:0009143",1,0.972239255508621,0,1,"nucleoside triphosphate catabolic process","BP"
"916","GO:0009156",1,0.976326348149466,0,1,"ribonucleoside monophosphate biosynthetic process","BP"
"917","GO:0009159",1,0.970823668819532,0,1,"deoxyribonucleoside monophosphate catabolic process","BP"
"918","GO:0009165",1,0.976326348149466,0,1,"nucleotide biosynthetic process","BP"
"919","GO:0009166",1,0.962935629223177,0,2,"nucleotide catabolic process","BP"
"920","GO:0009190",1,0.899257621047114,0,5,"cyclic nucleotide biosynthetic process","BP"
"921","GO:0009214",1,0.975471953004828,0,1,"cyclic nucleotide catabolic process","BP"
"922","GO:0009226",1,0.975471953004828,0,1,"nucleotide-sugar biosynthetic process","BP"
"923","GO:0009228",1,0.975471953004828,0,1,"thiamine biosynthetic process","BP"
"924","GO:0009229",1,0.975471953004828,0,1,"thiamine diphosphate biosynthetic process","BP"
"925","GO:0009231",1,0.975471953004828,0,1,"riboflavin biosynthetic process","BP"
"926","GO:0009247",1,0.882470896234514,0,5,"glycolipid biosynthetic process","BP"
"927","GO:0009249",1,0.970846548228765,0,1,"protein lipoylation","BP"
"928","GO:0009264",1,0.975471953004828,0,1,"deoxyribonucleotide catabolic process","BP"
"929","GO:0009267",1,0.951542827842768,0,2,"cellular response to starvation","BP"
"930","GO:0009298",1,0.973122544271134,0,1,"GDP-mannose biosynthetic process","BP"
"931","GO:0009307",1,0.970194671391089,0,1,"DNA restriction-modification system","BP"
"932","GO:0009308",1,0.948571091457806,0,2,"amine metabolic process","BP"
"933","GO:0009312",1,0.955744373068863,0,2,"oligosaccharide biosynthetic process","BP"
"934","GO:0009331",1,0.951542827842768,0,2,"glycerol-3-phosphate dehydrogenase complex","CC"
