"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"593","GO:0006625",1,0.975471953004828,0,1,"protein targeting to peroxisome","BP"
"594","GO:0006629",1,0.385276953947458,0,41,"lipid metabolic process","BP"
"595","GO:0006631",1,0.981139329986629,0,1,"fatty acid metabolic process","BP"
"596","GO:0006633",1,0.912175619714991,0,4,"fatty acid biosynthetic process","BP"
"597","GO:0006635",1,0.957071806260749,0,2,"fatty acid beta-oxidation","BP"
"598","GO:0006644",1,0.929406928991909,0,3,"phospholipid metabolic process","BP"
"599","GO:0006654",1,0.951542827842768,0,2,"phosphatidic acid biosynthetic process","BP"
"600","GO:0006656",1,0.978529115246381,0,1,"phosphatidylcholine biosynthetic process","BP"
"601","GO:0006659",1,0.958741266488492,0,2,"phosphatidylserine biosynthetic process","BP"
"602","GO:0006665",1,0.971704427902614,0,1,"sphingolipid metabolic process","BP"
"603","GO:0006672",1,0.975471953004828,0,1,"ceramide metabolic process","BP"
"604","GO:0006680",1,0.975471953004828,0,1,"glucosylceramide catabolic process","BP"
"605","GO:0006685",1,0.979727350531557,0,1,"sphingomyelin catabolic process","BP"
"606","GO:0006694",1,0.928198066161511,0,3,"steroid biosynthetic process","BP"
"607","GO:0006741",1,0.975471953004828,0,1,"NADP biosynthetic process","BP"
"608","GO:0006744",1,0.975273157505636,0,1,"ubiquinone biosynthetic process","BP"
"609","GO:0006749",1,0.983830593682733,0,1,"glutathione metabolic process","BP"
"611","GO:0006772",1,0.975471953004828,0,1,"thiamine metabolic process","BP"
"612","GO:0006777",1,0.931802778423275,0,3,"Mo-molybdopterin cofactor biosynthetic process","BP"
"613","GO:0006779",1,0.975667856567301,0,1,"porphyrin-containing compound biosynthetic process","BP"
"614","GO:0006783",1,0.975471953004828,0,1,"heme biosynthetic process","BP"
"615","GO:0006784",1,0.980585995934073,0,1,"heme A biosynthetic process","BP"
"616","GO:0006788",1,0.975471953004828,0,1,"heme oxidation","BP"
"617","GO:0006796",1,0.975471953004828,0,1,"phosphate-containing compound metabolic process","BP"
"618","GO:0006801",1,0.950633311829184,0,2,"superoxide metabolic process","BP"
"619","GO:0006807",1,0.83381283792377,0,9,"nitrogen compound metabolic process","BP"
"621","GO:0006812",1,0.75250470029692,0,12,"cation transport","BP"
"622","GO:0006813",1,0.550505857474404,0,24,"potassium ion transport","BP"
"623","GO:0006814",1,0.776244708783926,0,11,"sodium ion transport","BP"
"624","GO:0006816",1,0.954024272525573,0,2,"calcium ion transport","BP"
"625","GO:0006820",1,0.912971755391826,0,4,"anion transport","BP"
"626","GO:0006821",1,0.920607930115103,0,4,"chloride transport","BP"
"627","GO:0006825",1,0.975471953004828,0,1,"copper ion transport","BP"
"628","GO:0006836",1,0.967602731794519,0,1,"neurotransmitter transport","BP"
"629","GO:0006839",1,0.975471953004828,0,1,"mitochondrial transport","BP"
"630","GO:0006857",1,0.844345902203006,0,7,"oligopeptide transport","BP"
"631","GO:0006869",1,0.894263347012593,0,6,"lipid transport","BP"
"632","GO:0006885",1,0.963022817576958,0,2,"regulation of pH","BP"
"633","GO:0006886",1,0.392960294999778,0,39,"intracellular protein transport","BP"
"634","GO:0006887",1,0.991036842431868,0,1,"exocytosis","BP"
"635","GO:0006888",1,0.889483837821452,0,5,"endoplasmic reticulum to Golgi vesicle-mediated transport","BP"
"636","GO:0006890",1,0.979375042346006,0,2,"retrograde vesicle-mediated transport, Golgi to endoplasmic reticulum","BP"
"637","GO:0006897",1,0.977061129147991,0,1,"endocytosis","BP"
"638","GO:0006904",1,0.802361358857528,0,9,"vesicle docking involved in exocytosis","BP"
"639","GO:0006913",1,0.993759805879956,0,1,"nucleocytoplasmic transport","BP"
"640","GO:0006914",1,0.938845996413254,0,3,"autophagy","BP"
"642","GO:0006952",1,0.975471953004828,0,1,"defense response","BP"
"643","GO:0006955",1,0.861529611872387,0,6,"immune response","BP"
"644","GO:0006956",1,0.960148659798321,0,2,"complement activation","BP"
"645","GO:0006974",1,0.951542827842768,0,2,"cellular response to DNA damage stimulus","BP"
"647","GO:0007005",1,0.975471953004828,0,1,"mitochondrion organization","BP"
"648","GO:0007009",1,0.983574056439215,0,1,"plasma membrane organization","BP"
"649","GO:0007010",1,0.917665915941756,0,4,"cytoskeleton organization","BP"
"650","GO:0007015",1,0.980403941352827,0,1,"actin filament organization","BP"
"652","GO:0007018",1,0.558605950740014,0,33,"microtubule-based movement","BP"
"653","GO:0007020",1,0.975471953004828,0,1,"microtubule nucleation","BP"
"654","GO:0007029",1,0.975471953004828,0,1,"endoplasmic reticulum organization","BP"
"655","GO:0007030",1,0.9501823959203,0,2,"Golgi organization","BP"
"656","GO:0007031",1,0.951542827842768,0,2,"peroxisome organization","BP"
"657","GO:0007034",1,0.922209035266258,0,3,"vacuolar transport","BP"
"658","GO:0007041",1,0.951542827842768,0,2,"lysosomal transport","BP"
"659","GO:0007050",1,0.975471953004828,0,1,"cell cycle arrest","BP"
"660","GO:0007059",1,0.955151633749843,0,2,"chromosome segregation","BP"
"661","GO:0007064",1,0.909053598738466,0,4,"mitotic sister chromatid cohesion","BP"
"662","GO:0007076",1,0.984829187951675,0,1,"mitotic chromosome condensation","BP"
"663","GO:0007094",1,0.946046600636272,0,2,"mitotic spindle assembly checkpoint","BP"
"664","GO:0007098",1,0.98346881242583,0,1,"centrosome cycle","BP"
"665","GO:0007099",1,0.951542827842768,0,2,"centriole replication","BP"
"666","GO:0007154",1,0.804117935639626,0,9,"cell communication","BP"
"667","GO:0007155",1,0.529242651227291,0,32,"cell adhesion","BP"
"668","GO:0007156",1,0.598957333524149,0,23,"homophilic cell adhesion via plasma membrane adhesion molecules","BP"
"669","GO:0007160",1,0.866765309394576,0,8,"cell-matrix adhesion","BP"
"670","GO:0007163",1,0.975471953004828,0,1,"establishment or maintenance of cell polarity","BP"
"672","GO:0007166",1,0.592146978319942,0,23,"cell surface receptor signaling pathway","BP"
"673","GO:0007169",1,0.852376804247721,0,7,"transmembrane receptor protein tyrosine kinase signaling pathway","BP"
"674","GO:0007172",1,0.975471953004828,0,1,"signal complex assembly","BP"
"675","GO:0007178",1,0.951893250556933,0,3,"transmembrane receptor protein serine/threonine kinase signaling pathway","BP"
"676","GO:0007179",1,0.905423461882141,0,4,"transforming growth factor beta receptor signaling pathway","BP"
"678","GO:0007188",1,0.980107828664215,0,1,"adenylate cyclase-modulating G protein-coupled receptor signaling pathway","BP"
"679","GO:0007205",1,0.944477094004723,0,3,"protein kinase C-activating G protein-coupled receptor signaling pathway","BP"
"680","GO:0007214",1,0.975471953004828,0,1,"gamma-aminobutyric acid signaling pathway","BP"
"681","GO:0007218",1,0.975471953004828,0,1,"neuropeptide signaling pathway","BP"
"682","GO:0007219",1,0.905423461882141,0,4,"Notch signaling pathway","BP"
"683","GO:0007264",1,0.60810624552029,0,21,"small GTPase mediated signal transduction","BP"
"684","GO:0007266",1,0.976533890961973,0,1,"Rho protein signal transduction","BP"
"685","GO:0007267",1,0.909084345183977,0,4,"cell-cell signaling","BP"
"687","GO:0007596",1,0.974169073404406,0,1,"blood coagulation","BP"
"688","GO:0008017",1,0.514192588140728,0,35,"microtubule binding","MF"
"689","GO:0008022",1,0.975471953004828,0,1,"protein C-terminus binding","MF"
"690","GO:0008023",1,0.975471953004828,0,1,"transcription elongation factor complex","CC"
"691","GO:0008033",1,0.868830354241051,0,6,"tRNA processing","BP"
"692","GO:0008047",1,0.980188824968873,0,1,"enzyme activator activity","MF"
"693","GO:0008053",1,0.961736528939068,0,2,"mitochondrial fusion","BP"
"694","GO:0008061",1,0.803361914787708,0,10,"chitin binding","MF"
"695","GO:0008076",1,0.713644339914856,0,13,"voltage-gated potassium channel complex","CC"
"696","GO:0008080",1,0.786783823418491,0,10,"N-acetyltransferase activity","MF"
"697","GO:0008081",1,0.764220075015833,0,14,"phosphoric diester hydrolase activity","MF"
"698","GO:0008083",1,0.764811825117519,0,11,"growth factor activity","MF"
"699","GO:0008092",1,0.913147186869286,0,4,"cytoskeletal protein binding","MF"
"700","GO:0008093",1,0.947262905094031,0,2,"cytoskeletal anchor activity","MF"
"701","GO:0008094",1,0.955025743205562,0,2,"DNA-dependent ATPase activity","MF"
"702","GO:0008097",1,0.975242919508393,0,1,"5S rRNA binding","MF"
"703","GO:0008131",1,0.948571091457806,0,2,"primary amine oxidase activity","MF"
"704","GO:0008134",1,0.950245762209399,0,3,"transcription factor binding","MF"
"705","GO:0008137",1,0.975471953004828,0,1,"NADH dehydrogenase (ubiquinone) activity","MF"
"706","GO:0008138",1,0.861529611872387,0,6,"protein tyrosine/serine/threonine phosphatase activity","MF"
"707","GO:0008146",1,0.691724093424086,0,15,"sulfotransferase activity","MF"
"709","GO:0008171",1,0.982342856009139,0,1,"O-methyltransferase activity","MF"
"710","GO:0008173",1,0.955247789052092,0,2,"RNA methyltransferase activity","MF"
"711","GO:0008180",1,0.951642207713534,0,2,"COP9 signalosome","CC"
"712","GO:0008191",1,0.923727124055814,0,3,"metalloendopeptidase inhibitor activity","MF"
"713","GO:0008194",1,0.930321787953724,0,3,"UDP-glycosyltransferase activity","MF"
"714","GO:0008199",1,0.975471953004828,0,1,"ferric iron binding","MF"
"715","GO:0008201",1,0.975471953004828,0,1,"heparin binding","MF"
"716","GO:0008202",1,0.975471953004828,0,1,"steroid metabolic process","BP"
"717","GO:0008218",1,0.948334067006526,0,2,"bioluminescence","BP"
"718","GO:0008233",1,0.821728712910802,0,8,"peptidase activity","MF"
"720","GO:0008236",1,0.68828078120957,0,18,"serine-type peptidase activity","MF"
"722","GO:0008239",1,0.951542827842768,0,2,"dipeptidyl-peptidase activity","MF"
"723","GO:0008241",1,0.928198066161511,0,3,"peptidyl-dipeptidase activity","MF"
"725","GO:0008250",1,0.975471953004828,0,1,"oligosaccharyltransferase complex","CC"
"727","GO:0008271",1,0.983339713858924,0,1,"secondary active sulfate transmembrane transporter activity","MF"
"728","GO:0008272",1,0.983339713858924,0,1,"sulfate transport","BP"
"729","GO:0008274",1,0.975471953004828,0,1,"gamma-tubulin ring complex","CC"
"730","GO:0008276",1,0.975471953004828,0,1,"protein methyltransferase activity","MF"
"731","GO:0008278",1,0.975471953004828,0,1,"cohesin complex","CC"
"732","GO:0008284",1,0.975471953004828,0,1,"positive regulation of cell population proliferation","BP"
"733","GO:0008289",1,0.771841469243117,0,11,"lipid binding","MF"
"734","GO:0008295",1,0.951542827842768,0,2,"spermidine biosynthetic process","BP"
"735","GO:0008299",1,0.907480419142483,0,4,"isoprenoid biosynthetic process","BP"
"736","GO:0008305",1,0.986343420991736,0,1,"integrin complex","CC"
"737","GO:0008308",1,0.975471953004828,0,1,"voltage-gated anion channel activity","MF"
"738","GO:0008312",1,0.917998219435735,0,3,"7S RNA binding","MF"
"739","GO:0008318",1,0.929711297363757,0,3,"protein prenyltransferase activity","MF"
"740","GO:0008320",1,0.975471953004828,0,1,"protein transmembrane transporter activity","MF"
"741","GO:0008324",1,0.875929296764755,0,5,"cation transmembrane transporter activity","MF"
"742","GO:0008349",1,0.993068843723428,0,1,"MAP kinase kinase kinase kinase activity","MF"
"743","GO:0008352",1,0.975471953004828,0,1,"katanin complex","CC"
"744","GO:0008373",1,0.975471953004828,0,1,"sialyltransferase activity","MF"
"745","GO:0008374",1,0.896672471293742,0,5,"O-acyltransferase activity","MF"
"746","GO:0008375",1,0.937140018301027,0,3,"acetylglucosaminyltransferase activity","MF"
"748","GO:0008380",1,0.943999740412286,0,2,"RNA splicing","BP"
"749","GO:0008408",1,0.886766040347517,0,6,"3'-5' exonuclease activity","MF"
"751","GO:0008428",1,0.968530459937562,0,1,"ribonuclease inhibitor activity","MF"
"752","GO:0008430",1,0.975471953004828,0,1,"selenium binding","MF"
"753","GO:0008442",1,0.971942376853949,0,1,"3-hydroxyisobutyrate dehydrogenase activity","MF"
"754","GO:0008446",1,0.981580994584974,0,1,"GDP-mannose 4,6-dehydratase activity","MF"
"755","GO:0008448",1,0.975471953004828,0,1,"N-acetylglucosamine-6-phosphate deacetylase activity","MF"
"756","GO:0008455",1,0.955744373068863,0,2,"alpha-1,6-mannosylglycoprotein 2-beta-N-acetylglucosaminyltransferase activity","MF"
"757","GO:0008478",1,0.977695330092874,0,1,"pyridoxal kinase activity","MF"
"758","GO:0008479",1,0.975471953004828,0,1,"queuine tRNA-ribosyltransferase activity","MF"
"759","GO:0008483",1,0.884288744461975,0,5,"transaminase activity","MF"
"760","GO:0008484",1,0.804458472440191,0,9,"sulfuric ester hydrolase activity","MF"
"761","GO:0008509",1,0.951542827842768,0,2,"anion transmembrane transporter activity","MF"
"762","GO:0008519",1,0.951542827842768,0,2,"ammonium transmembrane transporter activity","MF"
"763","GO:0008521",1,0.975471953004828,0,1,"acetyl-CoA transmembrane transporter activity","MF"
"764","GO:0008531",1,0.975471953004828,0,1,"riboflavin kinase activity","MF"
"765","GO:0008534",1,0.975471953004828,0,1,"oxidized purine nucleobase lesion DNA N-glycosylase activity","MF"
"766","GO:0008536",1,0.882511330226543,0,6,"Ran GTPase binding","MF"
"767","GO:0008537",1,0.975471953004828,0,1,"proteasome activator complex","CC"
"768","GO:0008541",1,0.980795611873065,0,1,"proteasome regulatory particle, lid subcomplex","CC"
"769","GO:0008543",1,0.975471953004828,0,1,"fibroblast growth factor receptor signaling pathway","BP"
"770","GO:0008556",1,0.975471953004828,0,1,"potassium transmembrane transporter activity, phosphorylative mechanism","MF"
"771","GO:0008568",1,0.979565767569253,0,1,"microtubule-severing ATPase activity","MF"
"772","GO:0008569",1,0.940955854637571,0,5,"ATP-dependent microtubule motor activity, minus-end-directed","MF"
"773","GO:0008592",1,0.975471953004828,0,1,"regulation of Toll signaling pathway","BP"
"774","GO:0008603",1,0.975471953004828,0,1,"cAMP-dependent protein kinase regulator activity","MF"
"776","GO:0008622",1,0.972050607592043,0,1,"epsilon DNA polymerase complex","CC"
"777","GO:0008641",1,0.891185143296606,0,6,"ubiquitin-like modifier activating enzyme activity","MF"
"778","GO:0008649",1,0.944935256888568,0,2,"rRNA methyltransferase activity","MF"
"779","GO:0008654",1,0.905423461882141,0,4,"phospholipid biosynthetic process","BP"
"780","GO:0008716",1,0.975471953004828,0,1,"D-alanine-D-alanine ligase activity","MF"
"782","GO:0008775",1,0.975471953004828,0,1,"acetate CoA-transferase activity","MF"
"783","GO:0008897",1,0.975471953004828,0,1,"holo-[acyl-carrier-protein] synthase activity","MF"
"784","GO:0008934",1,0.978701304140954,0,1,"inositol monophosphate 1-phosphatase activity","MF"
"785","GO:0009019",1,0.975471953004828,0,1,"tRNA (guanine-N1-)-methyltransferase activity","MF"
"786","GO:0009039",1,0.980691622368206,0,1,"urease activity","MF"
"787","GO:0009041",1,0.953109488013681,0,2,"uridylate kinase activity","MF"
"788","GO:0009055",1,0.752096955190011,0,12,"electron transfer activity","MF"
"789","GO:0009056",1,0.975471953004828,0,1,"catabolic process","BP"
"790","GO:0009058",1,0.695143396532885,0,17,"biosynthetic process","BP"
"791","GO:0009063",1,0.975471953004828,0,1,"cellular amino acid catabolic process","BP"
"792","GO:0009072",1,0.952709865898966,0,2,"aromatic amino acid family metabolic process","BP"
"793","GO:0009086",1,0.975471953004828,0,1,"methionine biosynthetic process","BP"
"794","GO:0009113",1,0.928198066161511,0,3,"purine nucleobase biosynthetic process","BP"
"795","GO:0009116",1,0.46007882044841,0,30,"nucleoside metabolic process","BP"
"796","GO:0009117",1,0.975471953004828,0,1,"nucleotide metabolic process","BP"
"797","GO:0009143",1,0.972239255508621,0,1,"nucleoside triphosphate catabolic process","BP"
"798","GO:0009156",1,0.976326348149466,0,1,"ribonucleoside monophosphate biosynthetic process","BP"
"799","GO:0009159",1,0.970823668819532,0,1,"deoxyribonucleoside monophosphate catabolic process","BP"
"800","GO:0009165",1,0.976326348149466,0,1,"nucleotide biosynthetic process","BP"
"801","GO:0009166",1,0.962935629223177,0,2,"nucleotide catabolic process","BP"
"802","GO:0009190",1,0.899257621047114,0,5,"cyclic nucleotide biosynthetic process","BP"
"803","GO:0009214",1,0.975471953004828,0,1,"cyclic nucleotide catabolic process","BP"
"804","GO:0009226",1,0.975471953004828,0,1,"nucleotide-sugar biosynthetic process","BP"
"805","GO:0009228",1,0.975471953004828,0,1,"thiamine biosynthetic process","BP"
"806","GO:0009229",1,0.975471953004828,0,1,"thiamine diphosphate biosynthetic process","BP"
"807","GO:0009231",1,0.975471953004828,0,1,"riboflavin biosynthetic process","BP"
"808","GO:0009247",1,0.904670819200095,0,4,"glycolipid biosynthetic process","BP"
"809","GO:0009249",1,0.970846548228765,0,1,"protein lipoylation","BP"
"810","GO:0009264",1,0.975471953004828,0,1,"deoxyribonucleotide catabolic process","BP"
"811","GO:0009298",1,0.973122544271134,0,1,"GDP-mannose biosynthetic process","BP"
"812","GO:0009307",1,0.970194671391089,0,1,"DNA restriction-modification system","BP"
"813","GO:0009308",1,0.948571091457806,0,2,"amine metabolic process","BP"
"814","GO:0009312",1,0.955744373068863,0,2,"oligosaccharide biosynthetic process","BP"
"815","GO:0009331",1,0.951542827842768,0,2,"glycerol-3-phosphate dehydrogenase complex","CC"
"816","GO:0009395",1,0.980986302816306,0,1,"phospholipid catabolic process","BP"
"817","GO:0009396",1,0.992600881087061,0,1,"folic acid-containing compound biosynthetic process","BP"
"818","GO:0009405",1,0.975471953004828,0,1,"pathogenesis","BP"
"819","GO:0009408",1,0.951542827842768,0,2,"response to heat","BP"
"820","GO:0009411",1,0.975471953004828,0,1,"response to UV","BP"
"821","GO:0009435",1,0.925617662219966,0,3,"NAD biosynthetic process","BP"
"822","GO:0009443",1,0.977695330092874,0,1,"pyridoxal 5'-phosphate salvage","BP"
"823","GO:0009451",1,0.878338489156588,0,5,"RNA modification","BP"
"824","GO:0009916",1,0.975471953004828,0,1,"alternative oxidase activity","MF"
"825","GO:0009966",1,0.883205152713898,0,5,"regulation of signal transduction","BP"
"826","GO:0009972",1,0.967687105846229,0,1,"cytidine deamination","BP"
"827","GO:0009976",1,0.975471953004828,0,1,"tocopherol cyclase activity","MF"
"828","GO:0009982",1,0.878338489156588,0,5,"pseudouridine synthase activity","MF"
"829","GO:0010038",1,0.968237882468925,0,1,"response to metal ion","BP"
"830","GO:0010133",1,0.984345539068318,0,1,"proline catabolic process to glutamate","BP"
"831","GO:0010181",1,0.954275272101939,0,2,"FMN binding","MF"
"832","GO:0010387",1,0.975573820534392,0,1,"COP9 signalosome assembly","BP"
"833","GO:0010923",1,0.975471953004828,0,1,"negative regulation of phosphatase activity","BP"
"834","GO:0010998",1,0.975471953004828,0,1,"regulation of translational initiation by eIF2 alpha phosphorylation","BP"
"835","GO:0015016",1,0.968609772020069,0,1,"[heparan sulfate]-glucosamine N-sulfotransferase activity","MF"
"836","GO:0015031",1,0.77829970719328,0,11,"protein transport","BP"
"837","GO:0015035",1,0.774297112201137,0,10,"protein disulfide oxidoreductase activity","MF"
"839","GO:0015075",1,0.956530129737143,0,2,"ion transmembrane transporter activity","MF"
"840","GO:0015078",1,0.847522039641068,0,7,"proton transmembrane transporter activity","MF"
"841","GO:0015095",1,0.952343828724515,0,2,"magnesium ion transmembrane transporter activity","MF"
"842","GO:0015098",1,0.969085287075029,0,1,"molybdate ion transmembrane transporter activity","MF"
"843","GO:0015116",1,0.983339713858924,0,1,"sulfate transmembrane transporter activity","MF"
"844","GO:0015165",1,0.948145165788726,0,2,"pyrimidine nucleotide-sugar transmembrane transporter activity","MF"
"845","GO:0015267",1,0.933695144643367,0,3,"channel activity","MF"
"846","GO:0015269",1,0.975471953004828,0,1,"calcium-activated potassium channel activity","MF"
"847","GO:0015276",1,0.765163047323806,0,11,"ligand-gated ion channel activity","MF"
"848","GO:0015293",1,0.963265998554502,0,2,"symporter activity","MF"
"849","GO:0015297",1,0.975471953004828,0,1,"antiporter activity","MF"
"850","GO:0015299",1,0.920209694229899,0,4,"solute:proton antiporter activity","MF"
"851","GO:0015379",1,0.985563990040393,0,1,"potassium:chloride symporter activity","MF"
"852","GO:0015385",1,0.963022817576958,0,2,"sodium:proton antiporter activity","MF"
"853","GO:0015629",1,0.967711921194473,0,1,"actin cytoskeleton","CC"
"854","GO:0015630",1,0.974479417937538,0,1,"microtubule cytoskeleton","CC"
"855","GO:0015631",1,0.928198066161511,0,3,"tubulin binding","MF"
"856","GO:0015672",1,0.975471953004828,0,1,"monovalent inorganic cation transport","BP"
"857","GO:0015689",1,0.969085287075029,0,1,"molybdate ion transport","BP"
"858","GO:0015693",1,0.952343828724515,0,2,"magnesium ion transport","BP"
"859","GO:0015696",1,0.951542827842768,0,2,"ammonium transport","BP"
"860","GO:0015914",1,0.932958844512179,0,4,"phospholipid transport","BP"
"861","GO:0015930",1,0.975471953004828,0,1,"glutamate synthase activity","MF"
"862","GO:0015934",1,0.900628602806108,0,4,"large ribosomal subunit","CC"
"863","GO:0015935",1,0.864677866149401,0,6,"small ribosomal subunit","CC"
"864","GO:0015936",1,0.98481174259963,0,1,"coenzyme A metabolic process","BP"
"865","GO:0015937",1,0.918190903420129,0,4,"coenzyme A biosynthetic process","BP"
"866","GO:0015986",1,0.830136132919726,0,7,"ATP synthesis coupled proton transport","BP"
"867","GO:0016010",1,0.940279042261368,0,3,"dystrophin-associated glycoprotein complex","CC"
"868","GO:0016012",1,0.956385728804469,0,2,"sarcoglycan complex","CC"
"871","GO:0016040",1,0.975471953004828,0,1,"glutamate synthase (NADH) activity","MF"
"872","GO:0016042",1,0.951542827842768,0,2,"lipid catabolic process","BP"
"873","GO:0016043",1,0.946865038774342,0,3,"cellular component organization","BP"
"875","GO:0016072",1,0.993320738840261,0,1,"rRNA metabolic process","BP"
"876","GO:0016126",1,0.922345566172489,0,3,"sterol biosynthetic process","BP"
"877","GO:0016151",1,0.911724756095627,0,4,"nickel cation binding","MF"
"878","GO:0016154",1,0.975471953004828,0,1,"pyrimidine-nucleoside phosphorylase activity","MF"
"879","GO:0016180",1,0.961440640649931,0,2,"snRNA processing","BP"
"880","GO:0016192",1,0.388943354815798,0,39,"vesicle-mediated transport","BP"
"881","GO:0016197",1,0.98087710257604,0,1,"endosomal transport","BP"
"882","GO:0016208",1,0.986395210222479,0,1,"AMP binding","MF"
"883","GO:0016209",1,0.976634000960112,0,1,"antioxidant activity","MF"
"884","GO:0016226",1,0.928198066161511,0,3,"iron-sulfur cluster assembly","BP"
"885","GO:0016255",1,0.923072268839451,0,3,"attachment of GPI anchor to protein","BP"
"886","GO:0016272",1,0.935398479050394,0,3,"prefoldin complex","CC"
"887","GO:0016274",1,0.840382346110849,0,7,"protein-arginine N-methyltransferase activity","MF"
"888","GO:0016301",1,0.696269928369863,0,16,"kinase activity","MF"
"889","GO:0016307",1,0.955965442586151,0,2,"phosphatidylinositol phosphate kinase activity","MF"
"890","GO:0016310",1,0.993039351080041,0,1,"phosphorylation","BP"
"891","GO:0016311",1,0.595139590045432,0,24,"dephosphorylation","BP"
"892","GO:0016409",1,0.897829305028684,0,5,"palmitoyltransferase activity","MF"
"893","GO:0016428",1,0.975471953004828,0,1,"tRNA (cytosine-5-)-methyltransferase activity","MF"
"894","GO:0016429",1,0.975471953004828,0,1,"tRNA (adenine-N1-)-methyltransferase activity","MF"
"895","GO:0016435",1,0.975471953004828,0,1,"rRNA (guanine) methyltransferase activity","MF"
"896","GO:0016459",1,0.732949132068063,0,15,"myosin complex","CC"
"897","GO:0016480",1,0.977704665769879,0,1,"negative regulation of transcription by RNA polymerase III","BP"
"899","GO:0016500",1,0.959117085782979,0,2,"protein-hormone receptor activity","MF"
"900","GO:0016531",1,0.975471953004828,0,1,"copper chaperone activity","MF"
"901","GO:0016533",1,0.975471953004828,0,1,"protein kinase 5 complex","CC"
"902","GO:0016539",1,0.9744299135948,0,1,"intein-mediated protein splicing","BP"
"903","GO:0016540",1,0.909084345183977,0,4,"protein autoprocessing","BP"
"904","GO:0016559",1,0.942413987838081,0,2,"peroxisome fission","BP"
"905","GO:0016567",1,0.794847003747887,0,12,"protein ubiquitination","BP"
"906","GO:0016573",1,0.907250884771788,0,4,"histone acetylation","BP"
"907","GO:0016575",1,0.954006492853857,0,2,"histone deacetylation","BP"
"908","GO:0016579",1,0.610027944131847,0,24,"protein deubiquitination","BP"
"909","GO:0016592",1,0.689416038477467,0,17,"mediator complex","CC"
"910","GO:0016597",1,0.967730549864827,0,2,"amino acid binding","MF"
"911","GO:0016607",1,0.975471953004828,0,1,"nuclear speck","CC"
"912","GO:0016614",1,0.831847445287342,0,7,"oxidoreductase activity, acting on CH-OH group of donors","MF"
"913","GO:0016616",1,0.754441116935491,0,12,"oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor","MF"
"914","GO:0016620",1,0.837663402574082,0,9,"oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor","MF"
"915","GO:0016624",1,0.985265368009886,0,1,"oxidoreductase activity, acting on the aldehyde or oxo group of donors, disulfide as acceptor","MF"
"916","GO:0016627",1,0.708982296264203,0,15,"oxidoreductase activity, acting on the CH-CH group of donors","MF"
"917","GO:0016628",1,0.922345566172489,0,3,"oxidoreductase activity, acting on the CH-CH group of donors, NAD or NADP as acceptor","MF"
"918","GO:0016638",1,0.975471953004828,0,1,"oxidoreductase activity, acting on the CH-NH2 group of donors","MF"
"919","GO:0016639",1,0.918614499142935,0,3,"oxidoreductase activity, acting on the CH-NH2 group of donors, NAD or NADP as acceptor","MF"
"920","GO:0016641",1,0.987568437732898,0,1,"oxidoreductase activity, acting on the CH-NH2 group of donors, oxygen as acceptor","MF"
"921","GO:0016651",1,0.975471953004828,0,1,"oxidoreductase activity, acting on NAD(P)H","MF"
"922","GO:0016661",1,0.968163474073805,0,1,"oxidoreductase activity, acting on other nitrogenous compounds as donors","MF"
"923","GO:0016668",1,0.936153431840868,0,3,"oxidoreductase activity, acting on a sulfur group of donors, NAD(P) as acceptor","MF"
"926","GO:0016706",1,0.934525010010223,0,3,"2-oxoglutarate-dependent dioxygenase activity","MF"
"928","GO:0016715",1,0.951542827842768,0,2,"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced ascorbate as one donor, and incorporation of one atom of oxygen","MF"
"929","GO:0016717",1,0.975471953004828,0,1,"oxidoreductase activity, acting on paired donors, with oxidation of a pair of donors resulting in the reduction of molecular oxygen to two molecules of water","MF"
"930","GO:0016740",1,0.745637262555015,0,13,"transferase activity","MF"
"931","GO:0016742",1,0.951542827842768,0,2,"hydroxymethyl-, formyl- and related transferase activity","MF"
"932","GO:0016743",1,0.967730549864827,0,2,"carboxyl- or carbamoyltransferase activity","MF"
"933","GO:0016746",1,0.655366020160599,0,20,"transferase activity, transferring acyl groups","MF"
"934","GO:0016747",1,0.834448019115194,0,8,"transferase activity, transferring acyl groups other than amino-acyl groups","MF"
"935","GO:0016756",1,0.968237882468925,0,1,"glutathione gamma-glutamylcysteinyltransferase activity","MF"
"936","GO:0016757",1,0.744690141803356,0,12,"transferase activity, transferring glycosyl groups","MF"
"937","GO:0016758",1,0.945110863674117,0,2,"transferase activity, transferring hexosyl groups","MF"
"938","GO:0016763",1,0.905423461882141,0,4,"transferase activity, transferring pentosyl groups","MF"
"939","GO:0016765",1,0.951542827842768,0,2,"transferase activity, transferring alkyl or aryl (other than methyl) groups","MF"
"940","GO:0016772",1,0.864564155801105,0,6,"transferase activity, transferring phosphorus-containing groups","MF"
"941","GO:0016773",1,0.815904597619574,0,8,"phosphotransferase activity, alcohol group as acceptor","MF"
"942","GO:0016776",1,0.978681782227315,0,1,"phosphotransferase activity, phosphate group as acceptor","MF"
"943","GO:0016779",1,0.864778292607924,0,7,"nucleotidyltransferase activity","MF"
"944","GO:0016780",1,0.951542827842768,0,2,"phosphotransferase activity, for other substituted phosphate groups","MF"
