"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"1255","GO:0016866",1.00000000000145,0.968369658986011,0,1,"intramolecular transferase activity","MF"
"1677","GO:0046907",1.00000000000151,0.838989771252812,0,5,"intracellular transport","BP"
"90","GO:0001510",1.00000000000153,0.732027135848649,0,9,"RNA methylation","BP"
"854","GO:0006996",1.00000000000153,0.965089522108259,0,1,"organelle organization","BP"
"1289","GO:0017176",1.00000000000164,0.869686214702584,0,3,"phosphatidylinositol N-acetylglucosaminyltransferase activity","MF"
"463","GO:0004844",1.00000000000169,0.918531323001725,0,2,"uracil DNA N-glycosylase activity","MF"
"1420","GO:0031023",1.00000000000169,0.959822787129541,0,1,"microtubule organizing center organization","BP"
"227","GO:0004088",1.0000000000017,0.937750256353434,0,2,"carbamoyl-phosphate synthase (glutamine-hydrolyzing) activity","MF"
"1180","GO:0016559",1.00000000000177,0.91620422459739,0,2,"peroxisome fission","BP"
"441","GO:0004807",1.00000000000178,0.966960753594108,0,1,"triose-phosphate isomerase activity","MF"
"290","GO:0004385",1.00000000000179,0.968365966674799,0,1,"guanylate kinase activity","MF"
"659","GO:0006163",1.00000000000179,0.968365966674799,0,1,"purine nucleotide metabolic process","BP"
"1164","GO:0016429",1.00000000000191,0.966914151947508,0,1,"tRNA (adenine-N1-)-methyltransferase activity","MF"
"393","GO:0004655",1.00000000000192,0.965192449672189,0,1,"porphobilinogen synthase activity","MF"
"1828","GO:0089701",1.00000000000193,0.937659569199957,0,2,"U2AF","CC"
"1565","GO:0042373",1.00000000000197,0.947785520234927,0,1,"vitamin K metabolic process","BP"
"1687","GO:0047057",1.00000000000197,0.947785520234927,0,1,"vitamin-K-epoxide reductase (warfarin-sensitive) activity","MF"
"371","GO:0004618",1.00000000000198,0.968366088933164,0,1,"phosphoglycerate kinase activity","MF"
"742","GO:0006446",1.00000000000199,0.968286387355107,0,1,"regulation of translational initiation","BP"
"77","GO:0000814",1.00000000000202,0.917486282296403,0,2,"ESCRT II complex","CC"
"658","GO:0006144",1.00000000000202,0.968281049255904,0,1,"purine nucleobase metabolic process","BP"
"1507","GO:0033971",1.00000000000202,0.968281049255904,0,1,"hydroxyisourate hydrolase activity","MF"
"1819","GO:0071985",1.00000000000202,0.917486282296403,0,2,"multivesicular body sorting pathway","BP"
"1775","GO:0065003",1.0000000000021,0.968043489139649,0,1,"protein-containing complex assembly","BP"
"1065","GO:0009307",1.00000000000213,0.953115175157737,0,1,"DNA restriction-modification system","BP"
"277","GO:0004362",1.00000000000214,0.96837100070701,0,1,"glutathione-disulfide reductase activity","MF"
"809","GO:0006749",1.00000000000214,0.96837100070701,0,1,"glutathione metabolic process","BP"
"1616","GO:0043546",1.00000000000216,0.968375605729132,0,1,"molybdopterin cofactor binding","MF"
"299","GO:0004408",1.00000000000217,0.966706627078286,0,1,"holocytochrome-c synthase activity","MF"
"1171","GO:0016485",1.00000000000221,0.93607302432175,0,2,"protein processing","BP"
"1142","GO:0016126",1.00000000000223,0.932061219019001,0,2,"sterol biosynthetic process","BP"
"1200","GO:0016628",1.00000000000223,0.932061219019001,0,2,"oxidoreductase activity, acting on the CH-CH group of donors, NAD or NADP as acceptor","MF"
"1688","GO:0047150",1.00000000000223,0.837242637335809,0,5,"betaine-homocysteine S-methyltransferase activity","MF"
"1135","GO:0016042",1.00000000000226,0.793703869401242,0,5,"lipid catabolic process","BP"
"350","GO:0004560",1.00000000000226,0.862566130938828,0,4,"alpha-L-fucosidase activity","MF"
"973","GO:0008318",1.0000000000023,0.906040681278169,0,2,"protein prenyltransferase activity","MF"
"1301","GO:0018342",1.0000000000023,0.906040681278169,0,2,"protein prenylation","BP"
"970","GO:0008305",1.00000000000235,0.879359269701099,0,4,"integrin complex","CC"
"555","GO:0005680",1.00000000000236,0.863113255018364,0,3,"anaphase-promoting complex","CC"
"1800","GO:0070897",1.00000000000238,0.926950219000244,0,2,"transcription preinitiation complex assembly","BP"
"1563","GO:0042276",1.0000000000024,0.968366286891291,0,1,"error-prone translesion synthesis","BP"
"223","GO:0004067",1.00000000000242,0.855527746663475,0,4,"asparaginase activity","MF"
"276","GO:0004360",1.00000000000244,0.968370740743939,0,1,"glutamine-fructose-6-phosphate transaminase (isomerizing) activity","MF"
"1857","GO:1901137",1.00000000000244,0.968370740743939,0,1,"carbohydrate derivative biosynthetic process","BP"
"1528","GO:0035235",1.00000000000246,0.968366587211124,0,1,"ionotropic glutamate receptor signaling pathway","BP"
"1059","GO:0009249",1.00000000000246,0.914584555759138,0,2,"protein lipoylation","BP"
"1568","GO:0042555",1.00000000000257,0.85119964658613,0,5,"MCM complex","CC"
"1583","GO:0042803",1.0000000000026,0.929888780210077,0,2,"protein homodimerization activity","MF"
"1802","GO:0071157",1.00000000000262,0.968365970985989,0,1,"negative regulation of cell cycle arrest","BP"
"262","GO:0004326",1.00000000000263,0.968366026422261,0,1,"tetrahydrofolylpolyglutamate synthase activity","MF"
"384","GO:0004642",1.00000000000263,0.968366842254647,0,1,"phosphoribosylformylglycinamidine synthase activity","MF"
"896","GO:0007219",1.00000000000268,0.937434977194984,0,2,"Notch signaling pathway","BP"
"255","GO:0004198",1.00000000000279,0.824582828019695,0,6,"calcium-dependent cysteine-type endopeptidase activity","MF"
"1257","GO:0016874",1.0000000000028,0.773013720756155,0,8,"ligase activity","MF"
"1832","GO:0090307",1.00000000000281,0.968364384965731,0,1,"mitotic spindle assembly","BP"
"619","GO:0005956",1.00000000000283,0.965482007866131,0,1,"protein kinase CK2 complex","CC"
"1335","GO:0019887",1.00000000000283,0.965482007866131,0,1,"protein kinase regulator activity","MF"
"1267","GO:0017025",1.00000000000283,0.968365556580696,0,1,"TBP-class protein binding","MF"
"247","GO:0004164",1.00000000000284,0.962273277432391,0,1,"diphthine synthase activity","MF"
"582","GO:0005788",1.00000000000284,0.936811448867187,0,1,"endoplasmic reticulum lumen","CC"
"1064","GO:0009306",1.00000000000284,0.936811448867187,0,1,"protein secretion","BP"
"1617","GO:0043547",1.00000000000285,0.937737510948539,0,2,"positive regulation of GTPase activity","BP"
"325","GO:0004489",1.00000000000289,0.937728645673647,0,2,"methylenetetrahydrofolate reductase (NAD(P)H) activity","MF"
"772","GO:0006555",1.00000000000289,0.937728645673647,0,2,"methionine metabolic process","BP"
"948","GO:0008199",1.0000000000029,0.945280837461279,0,1,"ferric iron binding","MF"
"1070","GO:0009395",1.00000000000291,0.937718100599253,0,2,"phospholipid catabolic process","BP"
"453","GO:0004826",1.00000000000306,0.867405337477371,0,4,"phenylalanine-tRNA ligase activity","MF"
"1402","GO:0030619",1.00000000000306,0.968366473110934,0,1,"U1 snRNA binding","MF"
"532","GO:0005523",1.00000000000308,0.968255859838181,0,1,"tropomyosin binding","MF"
"1749","GO:0051694",1.00000000000308,0.968255859838181,0,1,"pointed-end actin filament capping","BP"
"938","GO:0008173",1.0000000000031,0.917032267127418,0,2,"RNA methyltransferase activity","MF"
"1415","GO:0030976",1.00000000000311,0.851518248240052,0,5,"thiamine pyrophosphate binding","MF"
"629","GO:0006004",1.00000000000313,0.907366227421546,0,3,"fucose metabolic process","BP"
"1509","GO:0034061",1.00000000000314,0.956577032638635,0,1,"DNA polymerase activity","MF"
"1005","GO:0008528",1.00000000000317,0.950036213303559,0,1,"G protein-coupled peptide receptor activity","MF"
"367","GO:0004611",1.00000000000321,0.967942769038767,0,1,"phosphoenolpyruvate carboxykinase activity","MF"
"368","GO:0004613",1.00000000000321,0.967942769038767,0,1,"phosphoenolpyruvate carboxykinase (GTP) activity","MF"
"1277","GO:0017076",1.00000000000321,0.967942769038767,0,1,"purine nucleotide binding","MF"
"595","GO:0005838",1.00000000000326,0.966797551239554,0,1,"proteasome regulatory particle","CC"
"718","GO:0006402",1.00000000000326,0.920350185061235,0,2,"mRNA catabolic process","BP"
"287","GO:0004377",1.00000000000328,0.956877756704919,0,1,"GDP-Man:Man3GlcNAc2-PP-Dol alpha-1,2-mannosyltransferase activity","MF"
"1292","GO:0018064",1.00000000000335,0.968366746741117,0,1,"protein-histidine N-methyltransferase activity","MF"
"1355","GO:0030047",1.00000000000335,0.968366746741117,0,1,"actin modification","BP"
"1757","GO:0052745",1.00000000000339,0.968368915354781,0,1,"inositol phosphate phosphatase activity","MF"
"990","GO:0008428",1.0000000000034,0.952259887896901,0,1,"ribonuclease inhibitor activity","MF"
"1731","GO:0051252",1.0000000000034,0.952259887896901,0,1,"regulation of RNA metabolic process","BP"
"447","GO:0004818",1.0000000000034,0.968374627932132,0,1,"glutamate-tRNA ligase activity","MF"
"454","GO:0004827",1.0000000000034,0.968374627932132,0,1,"proline-tRNA ligase activity","MF"
"729","GO:0006424",1.0000000000034,0.968374627932132,0,1,"glutamyl-tRNA aminoacylation","BP"
"736","GO:0006433",1.0000000000034,0.968374627932132,0,1,"prolyl-tRNA aminoacylation","BP"
"316","GO:0004462",1.00000000000343,0.900777140158589,0,2,"lactoylglutathione lyase activity","MF"
"338","GO:0004523",1.00000000000347,0.965927861116294,0,1,"RNA-DNA hybrid ribonuclease activity","MF"
"1304","GO:0018996",1.00000000000352,0.968368051721775,0,1,"molting cycle, collagen and cuticulin-based cuticle","BP"
"567","GO:0005744",1.00000000000352,0.965932269414552,0,1,"TIM23 mitochondrial import inner membrane translocase complex","CC"
"1767","GO:0061400",1.00000000000353,0.924856168470346,0,2,"positive regulation of transcription from RNA polymerase II promoter in response to calcium ion","BP"
"410","GO:0004714",1.00000000000355,0.808455369099678,0,6,"transmembrane receptor protein tyrosine kinase activity","MF"
"1560","GO:0042255",1.00000000000355,0.968038531975421,0,1,"ribosome assembly","BP"
"1684","GO:0046961",1.00000000000361,0.845162208821471,0,5,"proton-transporting ATPase activity, rotational mechanism","MF"
"98","GO:0001678",1.00000000000362,0.9365551032555,0,2,"cellular glucose homeostasis","BP"
"293","GO:0004396",1.00000000000362,0.9365551032555,0,2,"hexokinase activity","MF"
"535","GO:0005536",1.00000000000362,0.9365551032555,0,2,"glucose binding","MF"
"678","GO:0006259",1.00000000000365,0.937155001791079,0,2,"DNA metabolic process","BP"
"211","GO:0004022",1.00000000000371,0.968376151753693,0,1,"alcohol dehydrogenase (NAD+) activity","MF"
"638","GO:0006069",1.00000000000371,0.968376151753693,0,1,"ethanol oxidation","BP"
"1753","GO:0051903",1.00000000000371,0.968376151753693,0,1,"S-(hydroxymethyl)glutathione dehydrogenase activity","MF"
"1327","GO:0019773",1.00000000000375,0.807123923856973,0,6,"proteasome core complex, alpha-subunit complex","CC"
"1446","GO:0031532",1.00000000000376,0.96836559964362,0,1,"actin cytoskeleton reorganization","BP"
"2","GO:0000012",1.00000000000383,0.968365675766237,0,1,"single strand break repair","BP"
"184","GO:0003951",1.00000000000388,0.769017051843125,0,8,"NAD+ kinase activity","MF"
"240","GO:0004143",1.00000000000389,0.850090602994224,0,5,"diacylglycerol kinase activity","MF"
"892","GO:0007205",1.00000000000389,0.850090602994224,0,5,"protein kinase C-activating G protein-coupled receptor signaling pathway","BP"
"1763","GO:0060090",1.0000000000039,0.968386730978557,0,1,"molecular adaptor activity","MF"
"1330","GO:0019799",1.00000000000395,0.96831924117936,0,1,"tubulin N-acetyltransferase activity","MF"
"1816","GO:0071929",1.00000000000395,0.96831924117936,0,1,"alpha-tubulin acetylation","BP"
"1469","GO:0032418",1.00000000000397,0.94202086786202,0,1,"lysosome localization","BP"
"858","GO:0007015",1.00000000000398,0.828771820170209,0,4,"actin filament organization","BP"
"160","GO:0003878",1.00000000000406,0.968373995777776,0,1,"ATP citrate synthase activity","MF"
"642","GO:0006085",1.00000000000406,0.968373995777776,0,1,"acetyl-CoA biosynthetic process","BP"
"43","GO:0000276",1.00000000000417,0.80814810938252,0,4,"mitochondrial proton-transporting ATP synthase complex, coupling factor F(o)","CC"
"283","GO:0004372",1.00000000000428,0.937396394427783,0,2,"glycine hydroxymethyltransferase activity","MF"
"1310","GO:0019264",1.00000000000428,0.937396394427783,0,2,"glycine biosynthetic process from serine","BP"
"1541","GO:0035999",1.00000000000428,0.937396394427783,0,2,"tetrahydrofolate interconversion","BP"
"541","GO:0005545",1.0000000000044,0.968366840843716,0,1,"1-phosphatidylinositol binding","MF"
"1370","GO:0030136",1.0000000000044,0.968366840843716,0,1,"clathrin-coated vesicle","CC"
"1697","GO:0048268",1.0000000000044,0.968366840843716,0,1,"clathrin coat assembly","BP"
"1141","GO:0016075",1.00000000000451,0.968375558054494,0,1,"rRNA catabolic process","BP"
"784","GO:0006616",1.00000000000457,0.967849080914097,0,1,"SRP-dependent cotranslational protein targeting to membrane, translocation","BP"
"378","GO:0004631",1.00000000000462,0.943552590021593,0,1,"phosphomevalonate kinase activity","MF"
"803","GO:0006695",1.00000000000462,0.943552590021593,0,1,"cholesterol biosynthetic process","BP"
"1579","GO:0042765",1.00000000000466,0.783524947360058,0,5,"GPI-anchor transamidase complex","CC"
"1205","GO:0016661",1.00000000000467,0.932070336268052,0,1,"oxidoreductase activity, acting on other nitrogenous compounds as donors","MF"
"1869","GO:1990380",1.00000000000468,0.967540991127861,0,1,"Lys48-specific deubiquitinase activity","MF"
"328","GO:0004496",1.00000000000468,0.968260131194401,0,1,"mevalonate kinase activity","MF"
"180","GO:0003934",1.00000000000469,0.968371007271177,0,1,"GTP cyclohydrolase I activity","MF"
"1607","GO:0043248",1.00000000000469,0.775842770913394,0,6,"proteasome assembly","BP"
"372","GO:0004619",1.0000000000047,0.968365795247843,0,1,"phosphoglycerate mutase activity","MF"
"631","GO:0006007",1.0000000000047,0.968365795247843,0,1,"glucose catabolic process","BP"
"547","GO:0005664",1.0000000000047,0.93773049972142,0,2,"nuclear origin of replication recognition complex","CC"
"91","GO:0001518",1.00000000000473,0.851558325613147,0,5,"voltage-gated sodium channel complex","CC"
"509","GO:0005248",1.00000000000473,0.851558325613147,0,5,"voltage-gated sodium channel activity","MF"
"406","GO:0004697",1.00000000000474,0.937744142757045,0,2,"protein kinase C activity","MF"
"850","GO:0006956",1.00000000000484,0.968348963723971,0,1,"complement activation","BP"
"474","GO:0004879",1.00000000000485,0.934286414446434,0,2,"nuclear receptor activity","MF"
"1102","GO:0015165",1.00000000000486,0.859829958126556,0,4,"pyrimidine nucleotide-sugar transmembrane transporter activity","MF"
"1834","GO:0090481",1.00000000000486,0.859829958126556,0,4,"pyrimidine nucleotide-sugar transmembrane transport","BP"
"436","GO:0004799",1.00000000000489,0.967128626030964,0,1,"thymidylate synthase activity","MF"
"675","GO:0006231",1.00000000000489,0.967128626030964,0,1,"dTMP biosynthetic process","BP"
"1025","GO:0008746",1.00000000000493,0.968370753113917,0,1,"NAD(P)+ transhydrogenase activity","MF"
"951","GO:0008218",1.000000000005,0.798196447608556,0,5,"bioluminescence","BP"
"1739","GO:0051315",1.00000000000501,0.968365602883427,0,1,"attachment of mitotic spindle microtubules to kinetochore","BP"
"361","GO:0004594",1.00000000000503,0.967614377455226,0,1,"pantothenate kinase activity","MF"
"343","GO:0004536",1.00000000000504,0.961418538900804,0,1,"deoxyribonuclease activity","MF"
"692","GO:0006308",1.00000000000504,0.961418538900804,0,1,"DNA catabolic process","BP"
"799","GO:0006672",1.00000000000509,0.96734017703353,0,1,"ceramide metabolic process","BP"
"311","GO:0004450",1.0000000000051,0.937657234516018,0,2,"isocitrate dehydrogenase (NADP+) activity","MF"
"651","GO:0006102",1.0000000000051,0.937657234516018,0,2,"isocitrate metabolic process","BP"
"1214","GO:0016712",1.00000000000513,0.954488665762427,0,1,"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced flavin or flavoprotein as one donor, and incorporation of one atom of oxygen","MF"
"250","GO:0004177",1.00000000000515,0.931848033735823,0,2,"aminopeptidase activity","MF"
"1720","GO:0051013",1.00000000000515,0.937662490909085,0,2,"microtubule severing","BP"
"696","GO:0006325",1.00000000000518,0.934896678655155,0,2,"chromatin organization","BP"
"983","GO:0008380",1.00000000000521,0.874883327239783,0,3,"RNA splicing","BP"
"297","GO:0004402",1.00000000000537,0.824403154557598,0,6,"histone acetyltransferase activity","MF"
"1752","GO:0051879",1.00000000000537,0.968360780251103,0,1,"Hsp90 protein binding","MF"
"425","GO:0004754",1.00000000000544,0.968369423524953,0,1,"saccharopine dehydrogenase (NAD+, L-lysine-forming) activity","MF"
"1043","GO:0009085",1.00000000000544,0.968369423524953,0,1,"lysine biosynthetic process","BP"
"405","GO:0004694",1.00000000000544,0.968362315803442,0,1,"eukaryotic translation initiation factor 2alpha kinase activity","MF"
"1092","GO:0010998",1.00000000000544,0.968362315803442,0,1,"regulation of translational initiation by eIF2 alpha phosphorylation","BP"
"1183","GO:0016570",1.00000000000547,0.935679227558594,0,2,"histone modification","BP"
"1189","GO:0016593",1.00000000000547,0.935679227558594,0,2,"Cdc73/Paf1 complex","CC"
"1770","GO:0061617",1.00000000000553,0.903516135412455,0,2,"MICOS complex","CC"
"683","GO:0006270",1.00000000000559,0.797399003941933,0,7,"DNA replication initiation","BP"
"1567","GO:0042407",1.0000000000056,0.964640086517619,0,1,"cristae formation","BP"
"553","GO:0005673",1.0000000000056,0.928513477581596,0,1,"transcription factor TFIIE complex","CC"
"1155","GO:0016298",1.00000000000562,0.938483165832846,0,1,"lipase activity","MF"
"243","GO:0004148",1.00000000000564,0.968364566884913,0,1,"dihydrolipoyl dehydrogenase activity","MF"
"1723","GO:0051028",1.00000000000567,0.968371963826146,0,1,"mRNA transport","BP"
"1406","GO:0030695",1.00000000000569,0.937747377908079,0,2,"GTPase regulator activity","MF"
"846","GO:0006913",1.00000000000571,0.931922838533351,0,2,"nucleocytoplasmic transport","BP"
"49","GO:0000334",1.00000000000573,0.968366319876365,0,1,"3-hydroxyanthranilate 3,4-dioxygenase activity","MF"
"175","GO:0003918",1.00000000000573,0.968371374329572,0,1,"DNA topoisomerase type II (double strand cut, ATP-hydrolyzing) activity","MF"
"883","GO:0007163",1.00000000000575,0.968370781141386,0,1,"establishment or maintenance of cell polarity","BP"
"1268","GO:0017048",1.0000000000058,0.850401892462376,0,5,"Rho GTPase binding","MF"
"644","GO:0006091",1.00000000000583,0.900037532288905,0,2,"generation of precursor metabolites and energy","BP"
"551","GO:0005669",1.00000000000587,0.93687996428511,0,2,"transcription factor TFIID complex","CC"
"492","GO:0005094",1.00000000000589,0.966240374776769,0,1,"Rho GDP-dissociation inhibitor activity","MF"
"1057","GO:0009235",1.00000000000589,0.966240374776769,0,1,"cobalamin metabolic process","BP"
"1578","GO:0042754",1.0000000000059,0.965549442948088,0,1,"negative regulation of circadian rhythm","BP"
"1148","GO:0016197",1.00000000000592,0.927719284569543,0,2,"endosomal transport","BP"
"205","GO:0004001",1.00000000000593,0.968365775137931,0,1,"adenosine kinase activity","MF"
"1094","GO:0015018",1.00000000000593,0.930206329738171,0,2,"galactosylgalactosylxylosylprotein 3-beta-glucuronosyltransferase activity","MF"
"267","GO:0004335",1.00000000000598,0.934267427052865,0,2,"galactokinase activity","MF"
"1671","GO:0046835",1.00000000000598,0.934267427052865,0,2,"carbohydrate phosphorylation","BP"
"15","GO:0000118",1.00000000000603,0.96838440998993,0,1,"histone deacetylase complex","CC"
"1424","GO:0031083",1.00000000000604,0.897810453442546,0,2,"BLOC-1 complex","CC"
"440","GO:0004806",1.00000000000607,0.871581493963111,0,4,"triglyceride lipase activity","MF"
"1397","GO:0030488",1.0000000000061,0.893735678131716,0,3,"tRNA methylation","BP"
"73","GO:0000796",1.00000000000616,0.968367819475346,0,1,"condensin complex","CC"
"873","GO:0007076",1.00000000000616,0.968367819475346,0,1,"mitotic chromosome condensation","BP"
"1552","GO:0042073",1.00000000000626,0.967544677165908,0,1,"intraciliary transport","BP"
"423","GO:0004750",1.00000000000632,0.966567821272612,0,1,"ribulose-phosphate 3-epimerase activity","MF"
"974","GO:0008320",1.00000000000634,0.929542324956747,0,1,"protein transmembrane transporter activity","MF"
"1331","GO:0019825",1.00000000000639,0.769183275841079,0,7,"oxygen binding","MF"
"711","GO:0006379",1.0000000000064,0.912067165369836,0,2,"mRNA cleavage","BP"
"763","GO:0006526",1.00000000000642,0.937063214647844,0,2,"arginine biosynthetic process","BP"
"755","GO:0006506",1.00000000000647,0.688045027892679,0,9,"GPI anchor biosynthetic process","BP"
"1499","GO:0033588",1.00000000000649,0.890802219926523,0,3,"Elongator holoenzyme complex","CC"
"1491","GO:0032981",1.00000000000656,0.920459116125892,0,2,"mitochondrial respiratory chain complex I assembly","BP"
"1052","GO:0009166",1.00000000000656,0.937142661304203,0,2,"nucleotide catabolic process","BP"
"1707","GO:0050188",1.00000000000656,0.96602295144691,0,1,"phosphoenolpyruvate mutase activity","MF"
"1681","GO:0046933",1.00000000000658,0.661449807530524,0,8,"proton-transporting ATP synthase activity, rotational mechanism","MF"
"177","GO:0003922",1.00000000000664,0.968366799440374,0,1,"GMP synthase (glutamine-hydrolyzing) activity","MF"
"666","GO:0006177",1.00000000000664,0.968366799440374,0,1,"GMP biosynthetic process","BP"
"1168","GO:0016462",1.00000000000664,0.968366799440374,0,1,"pyrophosphatase activity","MF"
"260","GO:0004315",1.00000000000665,0.908016278389499,0,3,"3-oxoacyl-[acyl-carrier-protein] synthase activity","MF"
"749","GO:0006480",1.00000000000669,0.968179336951767,0,1,"N-terminal protein amino acid methylation","BP"
"1374","GO:0030150",1.00000000000671,0.897870808206706,0,2,"protein import into mitochondrial matrix","BP"
"1299","GO:0018279",1.00000000000672,0.968367298578688,0,1,"protein N-linked glycosylation via asparagine","BP"
"1580","GO:0042773",1.00000000000672,0.968367298578688,0,1,"ATP synthesis coupled electron transport","BP"
"1278","GO:0017110",1.00000000000677,0.933172650805467,0,1,"nucleoside-diphosphatase activity","MF"
"295","GO:0004400",1.00000000000677,0.967177540590932,0,1,"histidinol-phosphate transaminase activity","MF"
"1581","GO:0042779",1.00000000000677,0.941639487756005,0,1,"tRNA 3'-trailer cleavage","BP"
"1019","GO:0008622",1.00000000000687,0.941359419007835,0,1,"epsilon DNA polymerase complex","CC"
"1695","GO:0048193",1.00000000000691,0.841385791074353,0,5,"Golgi vesicle transport","BP"
"41","GO:0000266",1.00000000000692,0.966903345290138,0,1,"mitochondrial fission","BP"
"150","GO:0003860",1.00000000000692,0.968365727845614,0,1,"3-hydroxyisobutyryl-CoA hydrolase activity","MF"
"5","GO:0000030",1.00000000000692,0.937244947171628,0,2,"mannosyltransferase activity","MF"
"1380","GO:0030176",1.00000000000707,0.822322012756184,0,5,"integral component of endoplasmic reticulum membrane","CC"
"439","GO:0004803",1.00000000000708,0.968374694089015,0,1,"transposase activity","MF"
"695","GO:0006313",1.00000000000708,0.968374694089015,0,1,"transposition, DNA-mediated","BP"
"1838","GO:0097020",1.00000000000709,0.963746756551109,0,1,"COPII adaptor activity","MF"
"1694","GO:0048038",1.0000000000071,0.85837723967749,0,4,"quinone binding","MF"
"1467","GO:0032324",1.0000000000071,0.953466549530404,0,1,"molybdopterin cofactor biosynthetic process","BP"
"1412","GO:0030906",1.00000000000712,0.968367164412191,0,1,"retromer, cargo-selective complex","CC"
"1332","GO:0019829",1.00000000000726,0.968374425825055,0,1,"ATPase-coupled cation transmembrane transporter activity","MF"
"145","GO:0003842",1.00000000000728,0.968368356773229,0,1,"1-pyrroline-5-carboxylate dehydrogenase activity","MF"
"1087","GO:0010133",1.00000000000728,0.968368356773229,0,1,"proline catabolic process to glutamate","BP"
"1269","GO:0017049",1.00000000000729,0.968376207595634,0,1,"GTP-Rho binding","MF"
"1807","GO:0071569",1.00000000000732,0.942820348005814,0,1,"protein ufmylation","BP"
"759","GO:0006516",1.00000000000744,0.968365747319649,0,1,"glycoprotein catabolic process","BP"
"798","GO:0006665",1.00000000000751,0.906912545242666,0,3,"sphingolipid metabolic process","BP"
"122","GO:0003707",1.00000000000753,0.968365579178884,0,1,"steroid hormone receptor activity","MF"
"991","GO:0008430",1.00000000000753,0.937574133393024,0,2,"selenium binding","MF"
"162","GO:0003883",1.00000000000762,0.9683654915433,0,1,"CTP synthase activity","MF"
"811","GO:0006751",1.00000000000763,0.723711101289963,0,9,"glutathione catabolic process","BP"
"1597","GO:0043130",1.00000000000763,0.937740751422068,0,2,"ubiquitin binding","MF"
"886","GO:0007169",1.00000000000767,0.798498616683631,0,7,"transmembrane receptor protein tyrosine kinase signaling pathway","BP"
"1865","GO:1905515",1.00000000000775,0.937717757871738,0,2,"non-motile cilium assembly","BP"
"1030","GO:0008934",1.00000000000775,0.967822278193371,0,1,"inositol monophosphate 1-phosphatase activity","MF"
"322","GO:0004479",1.00000000000777,0.968016636209436,0,1,"methionyl-tRNA formyltransferase activity","MF"
"1818","GO:0071951",1.00000000000777,0.968016636209436,0,1,"conversion of methionyl-tRNA to N-formyl-methionyl-tRNA","BP"
"1518","GO:0034457",1.00000000000787,0.966800411980025,0,1,"Mpp10 complex","CC"
"1550","GO:0042026",1.00000000000787,0.966800411980025,0,1,"protein refolding","BP"
"1351","GO:0030015",1.00000000000795,0.968366571479417,0,1,"CCR4-NOT core complex","CC"
"999","GO:0008479",1.00000000000801,0.967250163814857,0,1,"queuine tRNA-ribosyltransferase activity","MF"
"1847","GO:0101030",1.00000000000801,0.967250163814857,0,1,"tRNA-guanine transglycosylation","BP"
"995","GO:0008449",1.0000000000081,0.968239211907372,0,1,"N-acetylglucosamine-6-sulfatase activity","MF"
"1383","GO:0030203",1.0000000000081,0.968239211907372,0,1,"glycosaminoglycan metabolic process","BP"
"154","GO:0003870",1.00000000000812,0.968351171792659,0,1,"5-aminolevulinate synthase activity","MF"
"814","GO:0006778",1.00000000000812,0.968351171792659,0,1,"porphyrin-containing compound metabolic process","BP"
"930","GO:0008134",1.00000000000817,0.907630879778374,0,3,"transcription factor binding","MF"
"1672","GO:0046854",1.00000000000821,0.901679439414658,0,3,"phosphatidylinositol phosphorylation","BP"
"1784","GO:0070449",1.00000000000825,0.968121907317022,0,1,"elongin complex","CC"
"1063","GO:0009298",1.00000000000826,0.917067287587603,0,2,"GDP-mannose biosynthetic process","BP"
"1381","GO:0030178",1.0000000000083,0.897791789787034,0,2,"negative regulation of Wnt signaling pathway","BP"
"1284","GO:0017136",1.00000000000833,0.968356095891267,0,1,"NAD-dependent histone deacetylase activity","MF"
"1270","GO:0017053",1.00000000000834,0.967523331796031,0,1,"transcription repressor complex","CC"
"313","GO:0004452",1.00000000000848,0.952881746733662,0,1,"isopentenyl-diphosphate delta-isomerase activity","MF"
"364","GO:0004605",1.00000000000855,0.919428030309252,0,2,"phosphatidate cytidylyltransferase activity","MF"
"334","GO:0004516",1.00000000000856,0.968159505147276,0,1,"nicotinate phosphoribosyltransferase activity","MF"
"298","GO:0004407",1.00000000000856,0.906353307884962,0,3,"histone deacetylase activity","MF"
"1185","GO:0016575",1.00000000000856,0.906353307884962,0,3,"histone deacetylation","BP"
"1663","GO:0046373",1.00000000000859,0.798437134478646,0,7,"L-arabinose metabolic process","BP"
"1667","GO:0046556",1.00000000000859,0.798437134478646,0,7,"alpha-L-arabinofuranosidase activity","MF"
"321","GO:0004478",1.00000000000859,0.930219361423649,0,1,"methionine adenosyltransferase activity","MF"
"773","GO:0006556",1.00000000000859,0.930219361423649,0,1,"S-adenosylmethionine biosynthetic process","BP"
"876","GO:0007096",1.00000000000859,0.929061821855884,0,1,"regulation of exit from mitosis","BP"
"232","GO:0004109",1.00000000000863,0.934545007636446,0,2,"coproporphyrinogen oxidase activity","MF"
"134","GO:0003747",1.00000000000865,0.931083749984783,0,2,"translation release factor activity","MF"
"723","GO:0006415",1.00000000000865,0.931083749984783,0,2,"translational termination","BP"
"207","GO:0004014",1.00000000000868,0.967798168633759,0,1,"adenosylmethionine decarboxylase activity","MF"
"780","GO:0006597",1.00000000000868,0.967798168633759,0,1,"spermine biosynthetic process","BP"
