"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"4758","GO:0021700",1,0.991737795481553,0,1,"developmental maturation","BP"
"4759","GO:0021702",1,0.961261982061307,0,5,"cerebellar Purkinje cell differentiation","BP"
"4760","GO:0021703",1,0.983987524337021,0,2,"locus ceruleus development","BP"
"4761","GO:0021707",1,0.92300076486859,0,7,"cerebellar granule cell differentiation","BP"
"4762","GO:0021742",1,0.990868917843238,0,1,"abducens nucleus development","BP"
"4763","GO:0021743",1,0.990868917843238,0,1,"hypoglossal nucleus development","BP"
"4764","GO:0021754",1,0.976134472707843,0,2,"facial nucleus development","BP"
"4765","GO:0021756",1,0.818978901614584,0,21,"striatum development","BP"
"4766","GO:0021759",1,0.946719349414925,0,5,"globus pallidus development","BP"
"4767","GO:0021761",1,0.788941814142894,0,23,"limbic system development","BP"
"4768","GO:0021762",1,0.980297125907048,0,2,"substantia nigra development","BP"
"4769","GO:0021764",1,0.927393825384578,0,7,"amygdala development","BP"
"4770","GO:0021766",1,0.783959308759947,0,24,"hippocampus development","BP"
"4771","GO:0021767",1,0.992813537225717,0,1,"mammillary body development","BP"
"4772","GO:0021769",1,0.971050567573321,0,3,"orbitofrontal cortex development","BP"
"4773","GO:0021772",1,0.8814248240785,0,9,"olfactory bulb development","BP"
"4774","GO:0021775",1,0.992735295314568,0,1,"smoothened signaling pathway involved in ventral spinal cord interneuron specification","BP"
"4775","GO:0021776",1,0.992735295314568,0,1,"smoothened signaling pathway involved in spinal cord motor neuron cell fate specification","BP"
"4776","GO:0021778",1,0.985644582168163,0,2,"oligodendrocyte cell fate specification","BP"
"4777","GO:0021779",1,0.985066955960552,0,1,"oligodendrocyte cell fate commitment","BP"
"4779","GO:0021794",1,0.735287013838933,0,29,"thalamus development","BP"
"4780","GO:0021795",1,0.902188607391541,0,8,"cerebral cortex cell migration","BP"
"4781","GO:0021796",1,0.927321087969004,0,7,"cerebral cortex regionalization","BP"
"4782","GO:0021797",1,0.983775020651481,0,2,"forebrain anterior/posterior pattern specification","BP"
"4783","GO:0021798",1,0.977263056019237,0,3,"forebrain dorsal/ventral pattern formation","BP"
"4784","GO:0021799",1,0.90863841509946,0,10,"cerebral cortex radially oriented cell migration","BP"
"4785","GO:0021800",1,0.992048764310508,0,1,"cerebral cortex tangential migration","BP"
"4786","GO:0021801",1,0.991472290927627,0,1,"cerebral cortex radial glia guided migration","BP"
"4787","GO:0021812",1,0.98824080484425,0,1,"neuronal-glial interaction involved in cerebral cortex radial glia guided migration","BP"
"4788","GO:0021813",1,0.986722968626491,0,1,"cell-cell adhesion involved in neuronal-glial interactions involved in cerebral cortex radial glia guided migration","BP"
"4789","GO:0021814",1,0.992804538837459,0,1,"cell motility involved in cerebral cortex radial glia guided migration","BP"
"4790","GO:0021817",1,0.992870178963897,0,1,"nucleokinesis involved in cell motility in cerebral cortex radial glia guided migration","BP"
"4791","GO:0021819",1,0.96279600586187,0,4,"layer formation in cerebral cortex","BP"
"4792","GO:0021828",1,0.992860359389646,0,1,"gonadotrophin-releasing hormone neuronal migration to the hypothalamus","BP"
"4793","GO:0021830",1,0.988126726100433,0,1,"interneuron migration from the subpallium to the cortex","BP"
"4794","GO:0021831",1,0.992048764310508,0,1,"embryonic olfactory bulb interneuron precursor migration","BP"
"4795","GO:0021836",1,0.959441717937339,0,4,"chemorepulsion involved in postnatal olfactory bulb interneuron migration","BP"
"4796","GO:0021837",1,0.960944676689652,0,5,"motogenic signaling involved in postnatal olfactory bulb interneuron migration","BP"
"4797","GO:0021843",1,0.978754137144131,0,1,"substrate-independent telencephalic tangential interneuron migration","BP"
"4798","GO:0021846",1,0.945413563827954,0,7,"cell proliferation in forebrain","BP"
"4799","GO:0021847",1,0.828019871471449,0,21,"ventricular zone neuroblast division","BP"
"4800","GO:0021852",1,0.989352324515467,0,1,"pyramidal neuron migration","BP"
"4801","GO:0021853",1,0.992048764310508,0,1,"cerebral cortex GABAergic interneuron migration","BP"
"4802","GO:0021854",1,0.945178422454119,0,6,"hypothalamus development","BP"
"4803","GO:0021855",1,0.978748820909007,0,2,"hypothalamus cell migration","BP"
"4804","GO:0021859",1,0.991798677889647,0,1,"pyramidal neuron differentiation","BP"
"4805","GO:0021860",1,0.935636634002892,0,8,"pyramidal neuron development","BP"
"4806","GO:0021861",1,0.902446243924413,0,10,"forebrain radial glial cell differentiation","BP"
"4807","GO:0021871",1,0.968102795822877,0,3,"forebrain regionalization","BP"
"4808","GO:0021872",1,0.957132688897323,0,4,"forebrain generation of neurons","BP"
"4809","GO:0021873",1,0.992642908522801,0,1,"forebrain neuroblast division","BP"
"4810","GO:0021874",1,0.931472710339266,0,6,"Wnt signaling pathway involved in forebrain neuroblast division","BP"
"4811","GO:0021879",1,0.981790784387106,0,2,"forebrain neuron differentiation","BP"
"4812","GO:0021884",1,0.954607541600497,0,5,"forebrain neuron development","BP"
"4813","GO:0021885",1,0.984648998158639,0,2,"forebrain cell migration","BP"
"4814","GO:0021891",1,0.94520836970603,0,5,"olfactory bulb interneuron development","BP"
"4815","GO:0021895",1,0.902782106922101,0,7,"cerebral cortex neuron differentiation","BP"
"4816","GO:0021897",1,0.966730420399064,0,3,"forebrain astrocyte development","BP"
"4817","GO:0021902",1,0.977650821361311,0,3,"commitment of neuronal cell to specific neuron type in forebrain","BP"
"4818","GO:0021903",1,0.977162688564181,0,3,"rostrocaudal neural tube patterning","BP"
"4819","GO:0021904",1,0.944473682761621,0,5,"dorsal/ventral neural tube patterning","BP"
"4820","GO:0021905",1,0.985644582168163,0,2,"forebrain-midbrain boundary formation","BP"
"4821","GO:0021914",1,0.969837097572613,0,4,"negative regulation of smoothened signaling pathway involved in ventral spinal cord patterning","BP"
"4822","GO:0021915",1,0.798740240198312,0,21,"neural tube development","BP"
"4823","GO:0021930",1,0.982184056958984,0,2,"cerebellar granule cell precursor proliferation","BP"
"4824","GO:0021933",1,0.992860934217372,0,1,"radial glia guided migration of cerebellar granule cell","BP"
"4825","GO:0021937",1,0.991932326451324,0,1,"cerebellar Purkinje cell-granule cell precursor cell signaling involved in regulation of granule cell precursor cell proliferation","BP"
"4826","GO:0021940",1,0.982076065357476,0,1,"positive regulation of cerebellar granule cell precursor proliferation","BP"
"4827","GO:0021942",1,0.944935933182982,0,6,"radial glia guided migration of Purkinje cell","BP"
"4828","GO:0021943",1,0.894521435581453,0,10,"formation of radial glial scaffolds","BP"
"4830","GO:0021953",1,0.928114516632611,0,8,"central nervous system neuron differentiation","BP"
"4831","GO:0021954",1,0.898244515025527,0,11,"central nervous system neuron development","BP"
"4832","GO:0021955",1,0.949658303218081,0,6,"central nervous system neuron axonogenesis","BP"
"4833","GO:0021960",1,0.984052914954319,0,1,"anterior commissure morphogenesis","BP"
"4834","GO:0021978",1,0.991497203550404,0,1,"telencephalon regionalization","BP"
"4835","GO:0021983",1,0.885416255867151,0,13,"pituitary gland development","BP"
"4836","GO:0021984",1,0.945775741879411,0,6,"adenohypophysis development","BP"
"4837","GO:0021986",1,0.913478856341422,0,11,"habenula development","BP"
"4839","GO:0021997",1,0.99285117834487,0,1,"neural plate axis specification","BP"
"4840","GO:0021998",1,0.992391964437915,0,1,"neural plate mediolateral regionalization","BP"
"4842","GO:0022004",1,0.992212027826513,0,1,"midbrain-hindbrain boundary maturation during brain development","BP"
"4844","GO:0022009",1,0.966017647655836,0,4,"central nervous system vasculogenesis","BP"
"4845","GO:0022010",1,0.925942247369288,0,8,"central nervous system myelination","BP"
"4846","GO:0022011",1,0.853007174863306,0,16,"myelination in peripheral nervous system","BP"
"4847","GO:0022027",1,0.961964094252232,0,5,"interkinetic nuclear migration","BP"
"4848","GO:0022029",1,0.9018972093966,0,10,"telencephalon cell migration","BP"
"4849","GO:0022037",1,0.961782394139881,0,5,"metencephalon development","BP"
"4850","GO:0022038",1,0.977417614997227,0,3,"corpus callosum development","BP"
"4852","GO:0022404",1,0.98347722413383,0,1,"molting cycle process","BP"
"4853","GO:0022407",1,0.978740749204179,0,2,"regulation of cell-cell adhesion","BP"
"4854","GO:0022408",1,0.876989117153296,0,13,"negative regulation of cell-cell adhesion","BP"
"4855","GO:0022409",1,0.937660003268365,0,7,"positive regulation of cell-cell adhesion","BP"
"4856","GO:0022411",1,0.989936383322431,0,1,"cellular component disassembly","BP"
"4857","GO:0022412",1,0.912711830183374,0,9,"cellular process involved in reproduction in multicellular organism","BP"
"4859","GO:0022416",1,0.948586821296915,0,5,"chaeta development","BP"
"4860","GO:0022417",1,0.960134917362979,0,4,"protein maturation by protein folding","BP"
"4861","GO:0022602",1,0.972765652471497,0,3,"ovulation cycle process","BP"
"4863","GO:0022604",1,0.97571639837009,0,3,"regulation of cell morphogenesis","BP"
"4864","GO:0022607",1,0.689569123552885,0,39,"cellular component assembly","BP"
"4865","GO:0022610",1,0.97845704013308,0,2,"biological adhesion","BP"
"4866","GO:0022612",1,0.98448605856385,0,2,"gland morphogenesis","BP"
"4867","GO:0022613",1,0.984439299488784,0,2,"ribonucleoprotein complex biogenesis","BP"
"4868","GO:0022615",1,0.99269590720149,0,1,"protein to membrane docking","BP"
"4869","GO:0022617",1,0.951615153087749,0,5,"extracellular matrix disassembly","BP"
"4870","GO:0022618",1,0.992871799546403,0,1,"ribonucleoprotein complex assembly","BP"
"4871","GO:0022625",1,0.816572457319049,0,21,"cytosolic large ribosomal subunit","CC"
"4872","GO:0022627",1,0.871491181709017,0,15,"cytosolic small ribosomal subunit","CC"
"4873","GO:0022804",1,0.985309943681504,0,1,"active transmembrane transporter activity","MF"
"4874","GO:0022824",1,0.915663828034659,0,9,"transmitter-gated ion channel activity","MF"
"4875","GO:0022834",1,0.991535882429882,0,1,"ligand-gated channel activity","MF"
"4876","GO:0022836",1,0.842015559654504,0,17,"gated channel activity","MF"
"4877","GO:0022841",1,0.937458133920679,0,6,"potassium ion leak channel activity","MF"
"4878","GO:0022843",1,0.948368649190273,0,6,"voltage-gated cation channel activity","MF"
"4879","GO:0022848",1,0.832100591654349,0,21,"acetylcholine-gated cation-selective channel activity","MF"
"4880","GO:0022849",1,0.970996108262369,0,3,"glutamate-gated calcium ion channel activity","MF"
"4881","GO:0022851",1,0.944079663480484,0,5,"GABA-gated chloride ion channel activity","MF"
"4882","GO:0022852",1,0.953180556686443,0,4,"glycine-gated chloride ion channel activity","MF"
"4885","GO:0022900",1,0.862768286818848,0,14,"electron transport chain","BP"
"4886","GO:0022904",1,0.949645838667422,0,5,"respiratory electron transport chain","BP"
"4887","GO:0023019",1,0.865770342265854,0,16,"signal transduction involved in regulation of gene expression","BP"
"4888","GO:0023021",1,0.980066465171585,0,1,"termination of signal transduction","BP"
"4889","GO:0023030",1,0.990244752817765,0,1,"MHC class Ib protein binding, via antigen binding groove","MF"
"4890","GO:0023035",1,0.977574180016282,0,3,"CD40 signaling pathway","BP"
"4891","GO:0023041",1,0.943619827889077,0,6,"neuronal signal transduction","BP"
"4893","GO:0023052",1,0.409079065206955,0,89,"signaling","BP"
"4894","GO:0023056",1,0.614071710324468,0,50,"positive regulation of signaling","BP"
"4895","GO:0023057",1,0.812250753278925,0,21,"negative regulation of signaling","BP"
"4896","GO:0023061",1,0.966817462446334,0,3,"signal release","BP"
"4897","GO:0030001",1,0.591627961686167,0,55,"metal ion transport","BP"
"4898","GO:0030002",1,0.965488635400555,0,4,"cellular anion homeostasis","BP"
"4900","GO:0030007",1,0.892890290086832,0,11,"cellular potassium ion homeostasis","BP"
"4901","GO:0030008",1,0.952377807332592,0,6,"TRAPP complex","CC"
"4903","GO:0030011",1,0.983907564187954,0,2,"maintenance of cell polarity","BP"
"4904","GO:0030014",1,0.973862930170872,0,2,"CCR4-NOT complex","CC"
"4905","GO:0030015",1,0.968423702000175,0,4,"CCR4-NOT core complex","CC"
"4906","GO:0030016",1,0.797581883456863,0,23,"myofibril","CC"
"4908","GO:0030018",1,0.649939230518601,0,42,"Z disc","CC"
"4909","GO:0030020",1,0.960822809940125,0,5,"extracellular matrix structural constituent conferring tensile strength","MF"
"4910","GO:0030021",1,0.974137175277001,0,2,"extracellular matrix structural constituent conferring compression resistance","MF"
"4911","GO:0030023",1,0.890478490547025,0,12,"extracellular matrix constituent conferring elasticity","MF"
"4912","GO:0030026",1,0.992556686684897,0,1,"cellular manganese ion homeostasis","BP"
"4914","GO:0030029",1,0.966436858654595,0,4,"actin filament-based process","BP"
"4917","GO:0030033",1,0.958482514691133,0,4,"microvillus assembly","BP"
"4918","GO:0030035",1,0.982040295288763,0,1,"microspike assembly","BP"
"4919","GO:0030036",1,0.607446003941079,0,47,"actin cytoskeleton organization","BP"
"4921","GO:0030042",1,0.928875298324872,0,7,"actin filament depolymerization","BP"
"4922","GO:0030043",1,0.985425276122614,0,2,"actin filament fragmentation","BP"
"4923","GO:0030046",1,0.981815236799531,0,2,"parallel actin filament bundle assembly","BP"
"4924","GO:0030048",1,0.94535768896389,0,5,"actin filament-based movement","BP"
"4925","GO:0030049",1,0.976652910389563,0,3,"muscle filament sliding","BP"
"4926","GO:0030050",1,0.963640858221489,0,4,"vesicle transport along actin filament","BP"
"4928","GO:0030055",1,0.990868917843238,0,1,"cell-substrate junction","CC"
"4929","GO:0030056",1,0.954510610529048,0,6,"hemidesmosome","CC"
"4930","GO:0030057",1,0.974084829288549,0,2,"desmosome","CC"
"4931","GO:0030061",1,0.973877507486498,0,2,"mitochondrial crista","CC"
"4932","GO:0030070",1,0.952474000646568,0,4,"insulin processing","BP"
"4933","GO:0030071",1,0.917029827939886,0,8,"regulation of mitotic metaphase/anaphase transition","BP"
"4934","GO:0030073",1,0.927722136844457,0,8,"insulin secretion","BP"
"4935","GO:0030091",1,0.983482462784737,0,2,"protein repair","BP"
"4936","GO:0030097",1,0.768453294816044,0,29,"hemopoiesis","BP"
"4938","GO:0030099",1,0.914713437655776,0,9,"myeloid cell differentiation","BP"
"4939","GO:0030100",1,0.921299788600314,0,9,"regulation of endocytosis","BP"
"4940","GO:0030101",1,0.976159326056243,0,2,"natural killer cell activation","BP"
"4941","GO:0030104",1,0.965488635400555,0,4,"water homeostasis","BP"
"4943","GO:0030117",1,0.885123175912214,0,14,"membrane coat","CC"
"4944","GO:0030118",1,0.979768270728835,0,2,"clathrin coat","CC"
"4945","GO:0030119",1,0.97625983723493,0,2,"AP-type membrane coat adaptor complex","CC"
"4946","GO:0030120",1,0.982004492479993,0,1,"vesicle coat","CC"
"4947","GO:0030121",1,0.97268900965973,0,3,"AP-1 adaptor complex","CC"
"4948","GO:0030122",1,0.930083619660899,0,7,"AP-2 adaptor complex","CC"
"4949","GO:0030123",1,0.928601943898039,0,8,"AP-3 adaptor complex","CC"
"4950","GO:0030124",1,0.992240640542643,0,1,"AP-4 adaptor complex","CC"
"4951","GO:0030126",1,0.954889183880115,0,6,"COPI vesicle coat","CC"
"4952","GO:0030127",1,0.926557889952224,0,8,"COPII vesicle coat","CC"
"4953","GO:0030130",1,0.983216542939823,0,2,"clathrin coat of trans-Golgi network vesicle","CC"
"4954","GO:0030131",1,0.943780314010282,0,5,"clathrin adaptor complex","CC"
"4955","GO:0030132",1,0.958016127557146,0,4,"clathrin coat of coated pit","CC"
"4956","GO:0030133",1,0.648669175074607,0,45,"transport vesicle","CC"
"4957","GO:0030134",1,0.894005383880877,0,13,"COPII-coated ER to Golgi transport vesicle","CC"
"4958","GO:0030135",1,0.967296972574676,0,3,"coated vesicle","CC"
"4960","GO:0030137",1,0.960911777979583,0,5,"COPI-coated vesicle","CC"
"4961","GO:0030139",1,0.653719428670726,0,42,"endocytic vesicle","CC"
"4962","GO:0030140",1,0.918054679687054,0,9,"trans-Golgi network transport vesicle","CC"
"4963","GO:0030141",1,0.64941393257468,0,44,"secretory granule","CC"
"4964","GO:0030142",1,0.984379679663715,0,2,"COPI-coated Golgi to ER transport vesicle","CC"
"4965","GO:0030144",1,0.946878999007787,0,5,"alpha-1,6-mannosylglycoprotein 6-beta-N-acetylglucosaminyltransferase activity","MF"
"4966","GO:0030145",1,0.657044465205784,0,44,"manganese ion binding","MF"
"4967","GO:0030148",1,0.926773234399219,0,7,"sphingolipid biosynthetic process","BP"
"4968","GO:0030149",1,0.970146908268296,0,2,"sphingolipid catabolic process","BP"
"4969","GO:0030150",1,0.962918774598213,0,4,"protein import into mitochondrial matrix","BP"
"4970","GO:0030151",1,0.967376464635025,0,4,"molybdenum ion binding","MF"
"4972","GO:0030155",1,0.827047043918149,0,21,"regulation of cell adhesion","BP"
"4973","GO:0030156",1,0.978527501038954,0,1,"benzodiazepine receptor binding","MF"
"4974","GO:0030157",1,0.992263474120701,0,1,"pancreatic juice secretion","BP"
"4975","GO:0030158",1,0.992295172016527,0,1,"protein xylosyltransferase activity","MF"
"4976","GO:0030159",1,0.931771975908812,0,6,"signaling receptor complex adaptor activity","MF"
"4977","GO:0030160",1,0.980290980859222,0,2,"synaptic receptor adaptor activity","MF"
"4978","GO:0030162",1,0.745420347753243,0,31,"regulation of proteolysis","BP"
"4979","GO:0030163",1,0.831178069347172,0,18,"protein catabolic process","BP"
"4980","GO:0030165",1,0.719228084566375,0,32,"PDZ domain binding","MF"
"4981","GO:0030166",1,0.860943264838731,0,15,"proteoglycan biosynthetic process","BP"
"4982","GO:0030167",1,0.990906434615241,0,1,"proteoglycan catabolic process","BP"
"4983","GO:0030168",1,0.926226163610067,0,8,"platelet activation","BP"
"4984","GO:0030169",1,0.917555178846011,0,7,"low-density lipoprotein particle binding","MF"
"4986","GO:0030173",1,0.788674343529716,0,25,"integral component of Golgi membrane","CC"
"4987","GO:0030174",1,0.96086170419786,0,5,"regulation of DNA-dependent DNA replication initiation","BP"
"4988","GO:0030175",1,0.835877669572043,0,18,"filopodium","CC"
"4989","GO:0030176",1,0.73145475810486,0,34,"integral component of endoplasmic reticulum membrane","CC"
"4990","GO:0030177",1,0.956952232278419,0,5,"positive regulation of Wnt signaling pathway","BP"
"4991","GO:0030178",1,0.827139278036924,0,19,"negative regulation of Wnt signaling pathway","BP"
"4993","GO:0030183",1,0.862207871221842,0,13,"B cell differentiation","BP"
"4994","GO:0030187",1,0.953673211076081,0,5,"melatonin biosynthetic process","BP"
"4995","GO:0030193",1,0.953316341669857,0,4,"regulation of blood coagulation","BP"
"4997","GO:0030195",1,0.981160381962636,0,1,"negative regulation of blood coagulation","BP"
"4999","GO:0030199",1,0.720675179531648,0,31,"collagen fibril organization","BP"
"5000","GO:0030200",1,0.985098834080513,0,1,"heparan sulfate proteoglycan catabolic process","BP"
"5001","GO:0030201",1,0.97608776184702,0,2,"heparan sulfate proteoglycan metabolic process","BP"
"5002","GO:0030202",1,0.970351361404601,0,2,"heparin metabolic process","BP"
"5003","GO:0030203",1,0.978535693542572,0,2,"glycosaminoglycan metabolic process","BP"
"5004","GO:0030204",1,0.9333485460753,0,7,"chondroitin sulfate metabolic process","BP"
"5005","GO:0030206",1,0.91947905721764,0,10,"chondroitin sulfate biosynthetic process","BP"
"5006","GO:0030208",1,0.96181461173332,0,5,"dermatan sulfate biosynthetic process","BP"
"5007","GO:0030210",1,0.97140647441645,0,3,"heparin biosynthetic process","BP"
"5008","GO:0030212",1,0.974881057731172,0,2,"hyaluronan metabolic process","BP"
"5009","GO:0030215",1,0.964026867081841,0,4,"semaphorin receptor binding","MF"
"5010","GO:0030216",1,0.888025431718238,0,13,"keratinocyte differentiation","BP"
"5011","GO:0030217",1,0.954261899737291,0,5,"T cell differentiation","BP"
"5012","GO:0030218",1,0.892619390340033,0,10,"erythrocyte differentiation","BP"
"5013","GO:0030220",1,0.920562597191232,0,8,"platelet formation","BP"
"5014","GO:0030223",1,0.97468341822199,0,3,"neutrophil differentiation","BP"
"5015","GO:0030224",1,0.974559669030339,0,2,"monocyte differentiation","BP"
"5016","GO:0030225",1,0.956141993644952,0,4,"macrophage differentiation","BP"
"5017","GO:0030226",1,0.992866223294469,0,1,"apolipoprotein receptor activity","MF"
"5018","GO:0030229",1,0.991239075294653,0,1,"very-low-density lipoprotein particle receptor activity","MF"
"5019","GO:0030234",1,0.770040834521763,0,27,"enzyme regulator activity","MF"
"5020","GO:0030237",1,0.992488881588903,0,1,"female sex determination","BP"
"5021","GO:0030238",1,0.977676236022142,0,2,"male sex determination","BP"
"5023","GO:0030240",1,0.980953061838806,0,1,"skeletal muscle thin filament assembly","BP"
"5024","GO:0030241",1,0.972999923266319,0,2,"skeletal muscle myosin thick filament assembly","BP"
"5025","GO:0030242",1,0.991822960815607,0,1,"autophagy of peroxisome","BP"
"5026","GO:0030245",1,0.992010966540627,0,1,"cellulose catabolic process","BP"
"5029","GO:0030248",1,0.991288912970788,0,1,"cellulose binding","MF"
"5030","GO:0030250",1,0.98711600271715,0,1,"guanylate cyclase activator activity","MF"
"5031","GO:0030252",1,0.956361396066529,0,5,"growth hormone secretion","BP"
"5032","GO:0030258",1,0.985725833468149,0,2,"lipid modification","BP"
"5033","GO:0030259",1,0.992260525480833,0,1,"lipid glycosylation","BP"
"5034","GO:0030261",1,0.912800944979221,0,9,"chromosome condensation","BP"
"5035","GO:0030262",1,0.98359525220375,0,2,"apoptotic nuclear changes","BP"
"5036","GO:0030263",1,0.983044352170639,0,2,"apoptotic chromosome condensation","BP"
"5037","GO:0030272",1,0.991855050259453,0,1,"5-formyltetrahydrofolate cyclo-ligase activity","MF"
"5038","GO:0030274",1,0.929661433500686,0,7,"LIM domain binding","MF"
"5039","GO:0030275",1,0.959441717937339,0,4,"LRR domain binding","MF"
"5041","GO:0030277",1,0.982677167685532,0,2,"maintenance of gastrointestinal epithelium","BP"
"5043","GO:0030279",1,0.894943470772411,0,11,"negative regulation of ossification","BP"
"5044","GO:0030280",1,0.990061121427856,0,1,"structural constituent of skin epidermis","MF"
"5046","GO:0030283",1,0.974569778158341,0,2,"testosterone dehydrogenase [NAD(P)] activity","MF"
"5047","GO:0030285",1,0.83769210785623,0,17,"integral component of synaptic vesicle membrane","CC"
"5049","GO:0030288",1,0.99289372939378,0,1,"outer membrane-bounded periplasmic space","CC"
"5050","GO:0030289",1,0.965351946507531,0,3,"protein phosphatase 4 complex","CC"
"5052","GO:0030295",1,0.8687793169155,0,12,"protein kinase activator activity","MF"
"5053","GO:0030296",1,0.990278852785633,0,1,"protein tyrosine kinase activator activity","MF"
"5054","GO:0030297",1,0.984018430358139,0,2,"transmembrane receptor protein tyrosine kinase activator activity","MF"
"5055","GO:0030299",1,0.992295908550696,0,1,"intestinal cholesterol absorption","BP"
"5056","GO:0030301",1,0.911592739327121,0,8,"cholesterol transport","BP"
"5057","GO:0030302",1,0.982123707432879,0,1,"deoxynucleotide transport","BP"
"5059","GO:0030308",1,0.701802744172608,0,37,"negative regulation of cell growth","BP"
"5060","GO:0030311",1,0.992426553181353,0,1,"poly-N-acetyllactosamine biosynthetic process","BP"
"5061","GO:0030314",1,0.991568468630616,0,1,"junctional membrane complex","CC"
"5062","GO:0030315",1,0.730183633155186,0,30,"T-tubule","CC"
"5063","GO:0030316",1,0.953582122841263,0,5,"osteoclast differentiation","BP"
"5064","GO:0030317",1,0.7156030819796,0,31,"flagellated sperm motility","BP"
"5065","GO:0030318",1,0.904224209796131,0,12,"melanocyte differentiation","BP"
"5066","GO:0030321",1,0.974434826027523,0,3,"transepithelial chloride transport","BP"
"5067","GO:0030322",1,0.962634572784306,0,4,"stabilization of membrane potential","BP"
"5068","GO:0030323",1,0.966276231217503,0,4,"respiratory tube development","BP"
"5072","GO:0030327",1,0.974911756151745,0,2,"prenylated protein catabolic process","BP"
"5073","GO:0030328",1,0.974911756151745,0,2,"prenylcysteine catabolic process","BP"
"5074","GO:0030330",1,0.894165211875685,0,12,"DNA damage response, signal transduction by p53 class mediator","BP"
"5075","GO:0030331",1,0.861386029497006,0,16,"estrogen receptor binding","MF"
"5079","GO:0030336",1,0.58802327622651,0,54,"negative regulation of cell migration","BP"
"5080","GO:0030343",1,0.948596224835525,0,5,"vitamin D3 25-hydroxylase activity","MF"
"5081","GO:0030346",1,0.983711663229033,0,2,"protein phosphatase 2B binding","MF"
"5082","GO:0030371",1,0.831280446627876,0,19,"translation repressor activity","MF"
"5083","GO:0030374",1,0.818248633936478,0,19,"nuclear receptor transcription coactivator activity","MF"
"5084","GO:0030378",1,0.987985833305585,0,1,"serine racemase activity","MF"
"5085","GO:0030381",1,0.991721530309781,0,1,"chorion-containing eggshell pattern formation","BP"
"5086","GO:0030382",1,0.967930595035872,0,2,"sperm mitochondrion organization","BP"
"5087","GO:0030388",1,0.959286630849346,0,3,"fructose 1,6-bisphosphate metabolic process","BP"
"5088","GO:0030389",1,0.986355867735986,0,1,"fructosamine metabolic process","BP"
"5089","GO:0030409",1,0.991503627714712,0,1,"glutamate formimidoyltransferase activity","MF"
"5090","GO:0030412",1,0.991503627714712,0,1,"formimidoyltetrahydrofolate cyclodeaminase activity","MF"
"5091","GO:0030414",1,0.832779783438611,0,17,"peptidase inhibitor activity","MF"
"5092","GO:0030421",1,0.991811641944363,0,1,"defecation","BP"
"5093","GO:0030422",1,0.962387360930929,0,4,"production of siRNA involved in RNA interference","BP"
"5096","GO:0030426",1,0.620851161898437,0,50,"growth cone","CC"
"5097","GO:0030427",1,0.97257856530885,0,2,"site of polarized growth","CC"
"5098","GO:0030428",1,0.984985149360671,0,2,"cell septum","CC"
"5099","GO:0030429",1,0.987298282669869,0,1,"kynureninase activity","MF"
"5100","GO:0030430",1,0.956873388905514,0,4,"host cell cytoplasm","CC"
"5101","GO:0030431",1,0.884643308774842,0,11,"sleep","BP"
"5102","GO:0030432",1,0.990868917843238,0,1,"peristalsis","BP"
"5103","GO:0030433",1,0.671467841800349,0,39,"ubiquitin-dependent ERAD pathway","BP"
"5104","GO:0030435",1,0.939566699339207,0,6,"sporulation resulting in formation of a cellular spore","BP"
"5105","GO:0030437",1,0.991975016261382,0,1,"ascospore formation","BP"
"5106","GO:0030449",1,0.987243936375604,0,1,"regulation of complement activation","BP"
"5107","GO:0030473",1,0.973969198191257,0,3,"nuclear migration along microtubule","BP"
"5108","GO:0030479",1,0.984385555124784,0,2,"actin cortical patch","CC"
"5109","GO:0030485",1,0.9841473309081,0,2,"smooth muscle contractile fiber","CC"
"5110","GO:0030486",1,0.992720893705802,0,1,"smooth muscle dense body","CC"
"5112","GO:0030490",1,0.94034274384351,0,7,"maturation of SSU-rRNA","BP"
"5113","GO:0030492",1,0.992142772927279,0,1,"hemoglobin binding","MF"
"5115","GO:0030497",1,0.976474335903693,0,3,"fatty acid elongation","BP"
"5116","GO:0030500",1,0.958911293624716,0,5,"regulation of bone mineralization","BP"
"5117","GO:0030501",1,0.726213159581696,0,31,"positive regulation of bone mineralization","BP"
"5118","GO:0030502",1,0.967167325539886,0,3,"negative regulation of bone mineralization","BP"
"5119","GO:0030506",1,0.940693740521188,0,7,"ankyrin binding","MF"
"5120","GO:0030507",1,0.839393181357599,0,18,"spectrin binding","MF"
"5123","GO:0030511",1,0.851390615078343,0,14,"positive regulation of transforming growth factor beta receptor signaling pathway","BP"
"5124","GO:0030512",1,0.847113778128634,0,18,"negative regulation of transforming growth factor beta receptor signaling pathway","BP"
"5126","GO:0030514",1,0.857703448186606,0,17,"negative regulation of BMP signaling pathway","BP"
"5127","GO:0030515",1,0.856910544341497,0,13,"snoRNA binding","MF"
"5128","GO:0030516",1,0.884973341662292,0,12,"regulation of axon extension","BP"
"5129","GO:0030517",1,0.919904150053301,0,10,"negative regulation of axon extension","BP"
"5130","GO:0030518",1,0.980326373536438,0,1,"intracellular steroid hormone receptor signaling pathway","BP"
"5131","GO:0030519",1,0.991783297375167,0,1,"snoRNP binding","MF"
"5132","GO:0030520",1,0.974948335506721,0,3,"intracellular estrogen receptor signaling pathway","BP"
